"index","pe","weight","avg"
6358,1,1,1
6359,1,1,1
6360,1,1,1
6361,1,1,1
6362,10,11,1.1
6363,1,1,1
6364,1,1,1
6365,24,25,1.04166666666667
6366,12,12,1
6367,1,1,1
6368,1,1,1
6369,1,1,1
6370,2,2,1
6371,1,1,1
6372,1,1,1
6373,1,1,1
6374,1,1,1
6375,1,1,1
6376,1,1,1
6377,1,1,1
6378,1,1,1
6379,1,1,1
6380,1,1,1
6381,1,1,1
6382,1,1,1
6383,1,1,1
6384,1,1,1
6385,8,8,1
6386,1,1,1
6387,1,1,1
6388,11,12,1.09090909090909
6389,3,3,1
6390,1,1,1
6391,1,1,1
6392,11,11,1
6393,1,1,1
6394,1,1,1
6395,6,7,1.16666666666667
6396,1,1,1
6397,1,1,1
6398,1,1,1
6399,1,1,1
6400,1,1,1
6401,1,1,1
6402,1,1,1
6403,1,1,1
6404,1,1,1
6405,1,1,1
6406,1,1,1
6407,1,1,1
6408,1,1,1
6409,1,1,1
6410,1,1,1
6411,1,1,1
6412,1,1,1
6413,1,1,1
6414,1,1,1
6415,1,1,1
6416,5,5,1
6417,1,1,1
6418,1,1,1
6419,1,1,1
6420,8,8,1
6421,1,1,1
6422,1,1,1
6423,2,2,1
6424,1,1,1
6425,1,1,1
6426,2,2,1
6427,1,1,1
6428,1,1,1
6429,1,1,1
6430,1,1,1
6431,10,11,1.1
6432,1,1,1
6433,1,1,1
6434,1,1,1
6435,3,3,1
6436,1,1,1
6437,1,1,1
6438,1,1,1
6439,1,1,1
6440,1,1,1
6441,1,1,1
6442,1,1,1
6443,1,1,1
6444,1,1,1
6445,1,1,1
6446,1,1,1
6447,1,1,1
6448,1,1,1
6449,1,1,1
6450,1,1,1
6451,1,1,1
6452,1,1,1
6453,1,1,1
6454,1,1,1
6455,1,1,1
6456,1,1,1
6457,1,1,1
6458,1,1,1
6459,1,1,1
6460,1,1,1
6461,1,1,1
6462,1,1,1
6463,1,1,1
6464,1,1,1
6465,1,1,1
6466,1,1,1
6467,1,1,1
6468,1,1,1
6469,1,1,1
6470,1,1,1
6471,1,1,1
6472,1,1,1
6473,1,1,1
6474,1,1,1
6475,1,1,1
6476,1,1,1
6477,1,1,1
6478,1,1,1
6479,1,1,1
6480,1,1,1
6481,1,1,1
6482,1,1,1
6483,1,1,1
6484,1,1,1
6485,1,1,1
6486,1,1,1
6487,1,1,1
6488,1,1,1
6489,1,1,1
6490,1,1,1
6491,1,1,1
6492,1,1,1
6493,1,1,1
6494,1,1,1
6495,1,1,1
6496,1,1,1
6497,1,1,1
6498,1,1,1
6499,1,1,1
6500,1,1,1
6501,1,1,1
6502,2,2,1
6503,2,2,1
6504,2,2,1
6505,2,2,1
6506,2,2,1
6507,2,2,1
6508,2,2,1
6509,2,2,1
6510,2,2,1
6511,2,2,1
6512,2,2,1
6513,2,2,1
6514,2,2,1
6515,2,2,1
6516,2,2,1
6517,2,2,1
6518,2,2,1
6519,2,2,1
6520,2,2,1
6521,2,2,1
6522,2,2,1
6523,2,2,1
6524,2,2,1
6525,2,2,1
6526,2,2,1
6527,2,2,1
6528,2,2,1
6529,2,2,1
6530,2,2,1
6531,8,8,1
6532,2,2,1
6533,2,2,1
6534,2,2,1
6535,2,2,1
6536,8,8,1
6537,10,10,1
6538,2,2,1
6539,2,2,1
6540,2,2,1
6541,2,2,1
6542,2,2,1
6543,2,2,1
6544,2,2,1
6545,2,2,1
6546,4,4,1
6547,2,2,1
6548,2,2,1
6549,2,2,1
6550,2,2,1
6551,6,6,1
6552,2,2,1
6553,2,2,1
6554,2,2,1
6555,2,2,1
6556,2,2,1
6557,2,2,1
6558,2,2,1
6559,2,2,1
6560,2,2,1
6561,2,2,1
6562,2,2,1
6563,2,2,1
6564,2,2,1
6565,2,2,1
6566,2,2,1
6567,2,2,1
6568,2,2,1
6569,2,2,1
6570,2,2,1
6571,2,2,1
6572,2,2,1
6573,2,2,1
6574,2,2,1
6575,2,2,1
6576,2,2,1
6577,2,2,1
6578,2,2,1
6579,2,2,1
6580,2,2,1
6581,2,2,1
6582,4,4,1
6583,2,2,1
6584,2,2,1
6585,2,2,1
6586,2,2,1
6587,2,2,1
6588,9,13,1.44444444444444
6589,2,2,1
6590,2,2,1
6591,2,2,1
6592,2,2,1
6593,2,2,1
6594,2,2,1
6595,2,2,1
6596,2,2,1
6597,2,2,1
6598,2,2,1
6599,2,2,1
6600,2,2,1
6601,2,2,1
6602,2,2,1
6603,2,2,1
6604,2,2,1
6605,2,2,1
6606,2,2,1
6607,2,2,1
6608,2,2,1
6609,2,2,1
6610,2,2,1
6611,2,2,1
6612,2,2,1
6613,2,2,1
6614,2,2,1
6615,2,2,1
6616,2,2,1
6617,2,2,1
6618,2,2,1
6619,2,2,1
6620,2,2,1
6621,2,2,1
6622,2,2,1
6623,4,4,1
6624,2,2,1
6625,2,2,1
6626,2,2,1
6627,2,2,1
6628,2,2,1
6629,2,2,1
6630,2,2,1
6631,2,2,1
6632,2,2,1
6633,2,2,1
6634,2,2,1
6635,2,2,1
6636,2,2,1
6637,2,2,1
6638,2,2,1
6639,2,2,1
6640,2,2,1
6641,2,2,1
6642,2,2,1
6643,2,2,1
6644,3,3,1
6645,2,2,1
6646,2,2,1
6647,2,2,1
6648,2,2,1
6649,2,2,1
6650,2,2,1
6651,2,2,1
6652,2,2,1
6653,2,2,1
6654,2,2,1
6655,2,2,1
6656,2,2,1
6657,2,2,1
6658,2,2,1
6659,2,2,1
6660,2,2,1
6661,2,2,1
6662,2,2,1
6663,2,2,1
6664,2,2,1
6665,2,2,1
6666,2,2,1
6667,2,2,1
6668,2,2,1
6669,2,2,1
6670,2,2,1
6671,2,2,1
6672,2,2,1
6673,2,2,1
6674,2,2,1
6675,2,2,1
6676,2,2,1
6677,2,2,1
6678,2,2,1
6679,2,2,1
6680,2,2,1
6681,2,2,1
6682,2,2,1
6683,2,2,1
6684,2,2,1
6685,2,2,1
6686,2,2,1
6687,2,2,1
6688,2,2,1
6689,2,2,1
6690,2,2,1
6691,2,2,1
6692,2,2,1
6693,2,2,1
6694,2,2,1
6695,7,7,1
6696,13,14,1.07692307692308
6697,11,12,1.09090909090909
6698,2,2,1
6699,2,2,1
6700,2,2,1
6701,2,2,1
6702,2,2,1
6703,2,2,1
6704,2,2,1
6705,2,2,1
6706,2,2,1
6707,2,2,1
6708,2,2,1
6709,2,2,1
6710,2,2,1
6711,2,2,1
6712,2,2,1
6713,5,5,1
6714,2,2,1
6715,2,2,1
6716,2,2,1
6717,2,2,1
6718,2,2,1
6719,14,16,1.14285714285714
6720,2,2,1
6721,2,2,1
6722,2,2,1
6723,2,2,1
6724,2,2,1
6725,2,2,1
6726,2,2,1
6727,2,2,1
6728,2,2,1
6729,2,2,1
6730,2,2,1
6731,2,2,1
6732,2,2,1
6733,2,2,1
6734,6,6,1
6735,2,2,1
6736,6,7,1.16666666666667
6737,5,5,1
6738,6,7,1.16666666666667
6739,2,2,1
6740,2,2,1
6741,5,5,1
6742,2,2,1
6743,3,3,1
6744,2,2,1
6745,2,2,1
6746,2,2,1
6747,2,2,1
6748,7,7,1
6749,2,2,1
6750,2,2,1
6751,19,20,1.05263157894737
6752,2,2,1
6753,4,4,1
6754,4,4,1
6755,2,2,1
6756,2,2,1
6757,2,2,1
6758,2,2,1
6759,10,10,1
6760,2,2,1
6761,2,2,1
6762,2,2,1
6763,2,2,1
6764,2,2,1
6765,2,2,1
6766,2,2,1
6767,2,2,1
6768,2,2,1
6769,9,9,1
6770,2,2,1
6771,5,5,1
6772,2,2,1
6773,2,2,1
6774,2,2,1
6775,2,2,1
6776,2,2,1
6777,2,2,1
6778,2,2,1
6779,2,2,1
6780,2,2,1
6781,2,2,1
6782,2,2,1
6783,2,2,1
6784,2,2,1
6785,2,2,1
6786,2,2,1
6787,2,2,1
6788,2,2,1
6789,2,2,1
6790,2,2,1
6791,2,2,1
6792,2,2,1
6793,2,2,1
6794,2,2,1
6795,2,2,1
6796,2,2,1
6797,11,13,1.18181818181818
6798,2,2,1
6799,2,2,1
6800,2,2,1
6801,2,2,1
6802,2,2,1
6803,2,2,1
6804,2,2,1
6805,2,2,1
6806,2,2,1
6807,2,2,1
6808,2,2,1
6809,2,2,1
6810,2,2,1
6811,2,2,1
6812,2,2,1
6813,2,2,1
6814,2,2,1
6815,2,2,1
6816,2,2,1
6817,2,2,1
6818,5,5,1
6819,5,5,1
6820,3,3,1
6821,3,3,1
6822,3,3,1
6823,3,3,1
6824,3,3,1
6825,4,4,1
6826,3,3,1
6827,3,3,1
6828,3,3,1
6829,3,3,1
6830,3,3,1
6831,3,3,1
6832,3,3,1
6833,3,3,1
6834,3,3,1
6835,3,3,1
6836,3,3,1
6837,3,3,1
6838,3,3,1
6839,3,3,1
6840,3,3,1
6841,3,3,1
6842,3,3,1
6843,3,3,1
6844,3,3,1
6845,3,3,1
6846,3,3,1
6847,6,9,1.5
6848,3,3,1
6849,3,3,1
6850,3,3,1
6851,3,3,1
6852,3,3,1
6853,3,3,1
6854,4,4,1
6855,3,3,1
6856,3,3,1
6857,3,3,1
6858,3,3,1
6859,3,3,1
6860,3,3,1
6861,3,3,1
6862,3,3,1
6863,3,3,1
6864,3,3,1
6865,3,3,1
6866,3,3,1
6867,3,3,1
6868,3,3,1
6869,3,3,1
6870,9,9,1
6871,3,3,1
6872,3,3,1
6873,3,3,1
6874,3,3,1
6875,3,3,1
6876,3,3,1
6877,3,3,1
6878,3,3,1
6879,3,3,1
6880,3,3,1
6881,13,17,1.30769230769231
6882,3,3,1
6883,3,3,1
6884,3,3,1
6885,3,3,1
6886,3,3,1
6887,3,3,1
6888,3,3,1
6889,3,3,1
6890,3,3,1
6891,3,3,1
6892,3,3,1
6893,3,3,1
6894,3,3,1
6895,3,3,1
6896,3,3,1
6897,3,3,1
6898,3,3,1
6899,3,3,1
6900,3,3,1
6901,3,3,1
6902,3,3,1
6903,3,3,1
6904,3,3,1
6905,3,3,1
6906,3,3,1
6907,3,3,1
6908,3,3,1
6909,3,3,1
6910,3,3,1
6911,3,3,1
6912,3,3,1
6913,3,3,1
6914,3,3,1
6915,3,3,1
6916,3,3,1
6917,3,3,1
6918,3,3,1
6919,3,3,1
6920,3,3,1
6921,3,3,1
6922,3,3,1
6923,3,3,1
6924,11,11,1
6925,3,3,1
6926,3,3,1
6927,3,3,1
6928,3,3,1
6929,3,3,1
6930,3,3,1
6931,3,3,1
6932,3,3,1
6933,3,3,1
6934,3,3,1
6935,3,3,1
6936,3,3,1
6937,3,3,1
6938,3,3,1
6939,6,6,1
6940,3,3,1
6941,3,3,1
6942,3,3,1
6943,3,3,1
6944,3,3,1
6945,3,3,1
6946,3,3,1
6947,3,3,1
6948,3,3,1
6949,3,3,1
6950,3,3,1
6951,3,3,1
6952,3,3,1
6953,3,3,1
6954,3,3,1
6955,3,3,1
6956,3,3,1
6957,4,4,1
6958,3,3,1
6959,3,3,1
6960,3,3,1
6961,3,3,1
6962,3,3,1
6963,3,3,1
6964,3,3,1
6965,4,4,1
6966,3,3,1
6967,3,3,1
6968,3,3,1
6969,3,3,1
6970,3,3,1
6971,3,3,1
6972,3,3,1
6973,3,3,1
6974,3,3,1
6975,3,3,1
6976,3,3,1
6977,3,3,1
6978,3,3,1
6979,3,3,1
6980,3,3,1
6981,3,3,1
6982,3,3,1
6983,3,3,1
6984,3,3,1
6985,3,3,1
6986,3,3,1
6987,3,3,1
6988,3,3,1
6989,3,3,1
6990,3,3,1
6991,3,3,1
6992,3,3,1
6993,3,3,1
6994,3,3,1
6995,3,3,1
6996,3,3,1
6997,3,3,1
6998,3,3,1
6999,3,3,1
7000,3,3,1
7001,3,3,1
7002,3,3,1
7003,3,3,1
7004,3,3,1
7005,3,3,1
7006,3,3,1
7007,3,3,1
7008,3,3,1
7009,3,3,1
7010,3,3,1
7011,3,3,1
7012,3,3,1
7013,3,3,1
7014,3,3,1
7015,3,3,1
7016,3,3,1
7017,3,3,1
7018,3,3,1
7019,3,3,1
7020,3,3,1
7021,3,3,1
7022,3,3,1
7023,3,3,1
7024,3,3,1
7025,3,3,1
7026,3,3,1
7027,3,3,1
7028,3,3,1
7029,3,3,1
7030,3,3,1
7031,3,3,1
7032,3,3,1
7033,3,3,1
7034,3,3,1
7035,3,3,1
7036,3,3,1
7037,3,3,1
7038,3,3,1
7039,3,3,1
7040,3,3,1
7041,3,3,1
7042,3,3,1
7043,3,3,1
7044,3,3,1
7045,3,3,1
7046,3,3,1
7047,3,3,1
7048,3,3,1
7049,3,3,1
7050,3,3,1
7051,3,3,1
7052,3,3,1
7053,6,6,1
7054,3,3,1
7055,3,3,1
7056,3,3,1
7057,3,3,1
7058,3,3,1
7059,3,3,1
7060,3,3,1
7061,3,3,1
7062,3,3,1
7063,3,3,1
7064,3,3,1
7065,5,5,1
7066,3,3,1
7067,5,5,1
7068,3,3,1
7069,3,3,1
7070,3,3,1
7071,3,3,1
7072,3,3,1
7073,3,3,1
7074,3,3,1
7075,3,3,1
7076,3,3,1
7077,3,3,1
7078,3,3,1
7079,3,3,1
7080,3,3,1
7081,3,3,1
7082,3,3,1
7083,3,3,1
7084,3,3,1
7085,4,4,1
7086,3,3,1
7087,3,3,1
7088,3,3,1
7089,4,4,1
7090,14,14,1
7091,3,3,1
7092,3,3,1
7093,3,3,1
7094,4,4,1
7095,3,3,1
7096,3,3,1
7097,17,21,1.23529411764706
7098,9,9,1
7099,3,3,1
7100,3,3,1
7101,3,3,1
7102,3,3,1
7103,3,3,1
7104,3,3,1
7105,6,6,1
7106,3,3,1
7107,3,3,1
7108,3,3,1
7109,3,3,1
7110,3,3,1
7111,3,3,1
7112,10,10,1
7113,3,3,1
7114,3,3,1
7115,3,3,1
7116,7,7,1
7117,3,3,1
7118,3,3,1
7119,3,3,1
7120,8,12,1.5
7121,3,3,1
7122,3,3,1
7123,3,3,1
7124,10,10,1
7125,12,13,1.08333333333333
7126,3,3,1
7127,3,3,1
7128,3,3,1
7129,3,3,1
7130,3,3,1
7131,3,3,1
7132,3,3,1
7133,3,3,1
7134,3,3,1
7135,3,3,1
7136,3,3,1
7137,3,3,1
7138,3,3,1
7139,3,3,1
7140,3,3,1
7141,3,3,1
7142,3,3,1
7143,3,3,1
7144,3,3,1
7145,3,3,1
7146,3,3,1
7147,3,3,1
7148,3,3,1
7149,3,3,1
7150,3,3,1
7151,3,3,1
7152,3,3,1
7153,5,5,1
7154,3,3,1
7155,3,3,1
7156,3,3,1
7157,3,3,1
7158,3,3,1
7159,3,3,1
7160,3,3,1
7161,10,10,1
7162,3,3,1
7163,3,3,1
7164,3,3,1
7165,3,3,1
7166,3,3,1
7167,7,7,1
7168,3,3,1
7169,8,8,1
7170,3,3,1
7171,3,3,1
7172,3,3,1
7173,4,4,1
7174,3,3,1
7175,3,3,1
7176,3,3,1
7177,8,8,1
7178,3,3,1
7179,3,3,1
7180,3,3,1
7181,3,3,1
7182,3,3,1
7183,3,3,1
7184,3,3,1
7185,3,3,1
7186,3,3,1
7187,3,3,1
7188,3,3,1
7189,3,3,1
7190,3,3,1
7191,3,3,1
7192,3,3,1
7193,3,3,1
7194,4,4,1
7195,3,3,1
7196,4,4,1
7197,6,10,1.66666666666667
7198,3,3,1
7199,3,3,1
7200,3,3,1
7201,3,3,1
7202,3,3,1
7203,3,3,1
7204,3,3,1
7205,3,3,1
7206,3,3,1
7207,3,3,1
7208,3,3,1
7209,3,3,1
7210,3,3,1
7211,3,3,1
7212,3,3,1
7213,3,3,1
7214,9,9,1
7215,3,3,1
7216,3,3,1
7217,3,3,1
7218,3,3,1
7219,3,3,1
7220,3,3,1
7221,3,3,1
7222,3,3,1
7223,3,3,1
7224,3,3,1
7225,3,3,1
7226,3,3,1
7227,3,3,1
7228,3,3,1
7229,3,3,1
7230,3,3,1
7231,5,5,1
7232,3,3,1
7233,3,3,1
7234,3,3,1
7235,3,3,1
7236,3,3,1
7237,3,3,1
7238,3,3,1
7239,3,3,1
7240,3,3,1
7241,3,3,1
7242,3,3,1
7243,3,3,1
7244,3,3,1
7245,3,3,1
7246,3,3,1
7247,3,3,1
7248,3,3,1
7249,3,3,1
7250,3,3,1
7251,4,4,1
7252,3,3,1
7253,3,3,1
7254,3,3,1
7255,6,6,1
7256,3,3,1
7257,3,3,1
7258,3,3,1
7259,4,4,1
7260,3,3,1
7261,3,3,1
7262,3,3,1
7263,3,3,1
7264,5,5,1
7265,3,3,1
7266,3,3,1
7267,3,3,1
7268,3,3,1
7269,7,9,1.28571428571429
7270,3,3,1
7271,3,3,1
7272,3,3,1
7273,4,4,1
7274,4,5,1.25
7275,3,3,1
7276,3,3,1
7277,9,10,1.11111111111111
7278,3,3,1
7279,6,6,1
7280,4,5,1.25
7281,5,5,1
7282,3,3,1
7283,3,3,1
7284,3,3,1
7285,3,3,1
7286,3,3,1
7287,3,3,1
7288,3,3,1
7289,3,3,1
7290,3,3,1
7291,4,4,1
7292,3,3,1
7293,5,6,1.2
7294,3,3,1
7295,3,3,1
7296,3,3,1
7297,3,3,1
7298,3,3,1
7299,3,3,1
7300,3,3,1
7301,3,3,1
7302,3,3,1
7303,3,3,1
7304,3,3,1
7305,3,3,1
7306,3,3,1
7307,3,3,1
7308,3,3,1
7309,4,4,1
7310,3,3,1
7311,3,3,1
7312,3,3,1
7313,3,3,1
7314,3,3,1
7315,3,3,1
7316,3,3,1
7317,3,3,1
7318,3,3,1
7319,3,3,1
7320,13,14,1.07692307692308
7321,3,3,1
