27-11-2009 02:24:44,12372,31,16,0,0,16,0
27-11-2009 09:00:53,12373,31,16,0,0,16,0
27-11-2009 09:01:25,12374,31,16,0,0,16,0
27-11-2009 10:01:10,12375,31,16,0,0,16,0
27-11-2009 04:52:56,12376,31,16,0,0,16,0
27-11-2009 08:46:29,12377,31,16,0,0,16,0
27-11-2009 08:51:05,12378,31,16,0,0,16,0
27-11-2009 08:53:50,12379,31,16,0,0,16,0
28-11-2009 12:00:32,12380,31,16,0,0,16,0
28-11-2009 01:34:46,12381,31,16,0,0,16,0
28-11-2009 02:06:19,12382,31,16,0,0,16,0
28-11-2009 07:01:21,12383,31,16,0,0,16,0
29-11-2009 04:12:00,12384,31,16,0,0,16,0
29-11-2009 08:14:56,12385,31,16,0,0,16,0
30-11-2009 10:48:51,12386,31,16,0,0,16,0
30-11-2009 07:39:04,12387,31,16,0,0,16,0
01-12-2009 09:04:54,12388,31,16,0,0,16,0
01-12-2009 12:36:34,12389,31,16,0,0,16,0
02-12-2009 12:02:30,12390,31,17,0,1,16,1
02-12-2009 02:24:38,12391,31,17,0,0,17,0
03-12-2009 10:12:04,12392,31,17,0,0,17,0
03-12-2009 05:37:49,12393,31,17,0,0,17,0
04-12-2009 06:52:58,12394,31,17,0,0,17,0
07-12-2009 05:25:17,12395,31,17,0,0,17,0
09-12-2009 03:41:43,12396,31,17,0,0,17,0
10-12-2009 01:46:21,12397,31,17,0,0,17,0
10-12-2009 05:19:56,12398,31,17,0,0,17,0
10-12-2009 05:20:15,12399,31,17,0,0,17,0
10-12-2009 05:26:44,12400,31,17,0,0,17,0
10-12-2009 06:02:11,12401,31,17,0,0,17,0
10-12-2009 11:14:11,12402,31,17,0,0,17,0
11-12-2009 03:41:29,12403,31,17,0,0,17,0
12-12-2009 06:54:01,12404,31,17,0,0,17,0
12-12-2009 07:05:11,12405,31,17,0,0,17,0
12-12-2009 07:17:51,12406,31,17,0,0,17,0
12-12-2009 07:31:00,12407,31,17,0,0,17,0
12-12-2009 07:33:18,12408,31,17,0,0,17,0
12-12-2009 07:39:29,12409,31,17,0,0,17,0
12-12-2009 07:48:11,12410,31,17,0,0,17,0
13-12-2009 12:44:45,12411,31,17,0,0,17,0
13-12-2009 12:45:32,12412,31,17,0,0,17,0
14-12-2009 10:27:50,12413,31,17,0,0,17,0
14-12-2009 11:02:43,12414,31,17,0,0,17,0
14-12-2009 11:42:48,12415,31,17,0,0,17,0
14-12-2009 12:39:15,12416,31,17,0,0,17,0
14-12-2009 01:05:57,12417,31,17,0,0,17,0
14-12-2009 08:16:09,12418,31,17,0,0,17,0
16-12-2009 12:16:06,12419,31,17,0,0,17,0
16-12-2009 12:24:12,12420,31,17,0,0,17,0
16-12-2009 04:55:35,12421,31,17,0,0,17,0
16-12-2009 08:11:47,12422,31,17,0,0,17,0
17-12-2009 12:50:32,12423,31,17,0,0,17,0
17-12-2009 10:29:41,12424,31,17,0,0,17,0
17-12-2009 12:45:04,12425,31,17,0,0,17,0
17-12-2009 01:03:39,12426,31,17,0,0,17,0
17-12-2009 01:07:02,12427,31,17,0,0,17,0
17-12-2009 04:37:01,12428,31,17,0,0,17,0
17-12-2009 05:01:24,12429,31,17,0,0,17,0
17-12-2009 07:28:40,12430,31,17,0,0,17,0
18-12-2009 12:23:18,12431,31,17,0,0,17,0
18-12-2009 04:17:14,12432,31,17,0,0,17,0
19-12-2009 01:15:22,12433,31,17,0,0,17,0
19-12-2009 10:20:07,12434,31,17,0,0,17,0
19-12-2009 04:20:26,12435,31,17,0,0,17,0
19-12-2009 08:10:33,12436,31,17,0,0,17,0
19-12-2009 08:23:26,12437,31,17,0,0,17,0
20-12-2009 12:48:32,12438,31,17,0,0,17,0
20-12-2009 08:07:04,12439,31,17,0,0,17,0
20-12-2009 08:10:08,12440,31,17,0,0,17,0
20-12-2009 07:00:23,12441,31,17,0,0,17,0
20-12-2009 07:08:06,12442,31,17,0,0,17,0
20-12-2009 07:09:53,12443,31,17,0,0,17,0
20-12-2009 07:11:16,12444,31,17,0,0,17,0
20-12-2009 11:37:23,12445,31,17,0,0,17,0
21-12-2009 05:33:47,12446,31,17,0,0,17,0
21-12-2009 09:26:48,12447,31,17,0,0,17,0
21-12-2009 11:33:01,12448,31,17,0,0,17,0
21-12-2009 11:36:01,12449,31,17,0,0,17,0
21-12-2009 11:43:29,12450,31,17,0,0,17,0
21-12-2009 11:51:07,12451,31,17,0,0,17,0
21-12-2009 11:53:07,12452,31,17,0,0,17,0
21-12-2009 12:50:24,12453,31,17,0,0,17,0
21-12-2009 01:55:39,12454,31,17,0,0,17,0
22-12-2009 10:45:01,12455,31,17,0,0,17,0
22-12-2009 10:46:06,12456,31,17,0,0,17,0
23-12-2009 12:20:20,12457,31,17,0,0,17,0
23-12-2009 03:46:55,12458,31,17,0,0,17,0
24-12-2009 09:00:43,12459,31,17,0,0,17,0
24-12-2009 09:01:53,12460,31,17,0,0,17,0
24-12-2009 09:04:33,12461,31,17,0,0,17,0
25-12-2009 07:20:37,12462,31,17,0,0,17,0
25-12-2009 07:21:46,12463,31,17,0,0,17,0
25-12-2009 07:50:11,12464,31,17,0,0,17,0
25-12-2009 08:32:01,12465,31,17,0,0,17,0
25-12-2009 08:35:16,12466,31,17,0,0,17,0
26-12-2009 03:32:19,12467,31,17,0,0,17,0
26-12-2009 03:42:25,12468,31,17,0,0,17,0
26-12-2009 11:31:29,12469,31,17,0,0,17,0
27-12-2009 05:54:26,12470,31,17,0,0,17,0
28-12-2009 05:00:41,12471,31,17,0,0,17,0
28-12-2009 05:10:00,12472,31,17,0,0,17,0
28-12-2009 10:51:57,12473,31,17,0,0,17,0
28-12-2009 11:04:17,12474,31,17,0,0,17,0
28-12-2009 11:32:12,12475,31,17,0,0,17,0
29-12-2009 06:28:53,12476,31,17,0,0,17,0
29-12-2009 06:45:02,12477,31,17,0,0,17,0
30-12-2009 12:47:23,12478,31,17,0,0,17,0
30-12-2009 02:59:10,12479,31,17,0,0,17,0
30-12-2009 02:59:56,12480,32,18,0,1,17,2
30-12-2009 04:37:53,12481,32,18,0,0,18,0
30-12-2009 04:43:12,12482,32,18,0,0,18,0
30-12-2009 06:52:27,12483,32,18,0,0,18,0
30-12-2009 07:09:43,12484,32,18,0,0,18,0
30-12-2009 07:50:42,12485,32,18,0,0,18,0
30-12-2009 08:14:00,12486,32,18,0,0,18,0
30-12-2009 08:14:30,12487,32,18,0,0,18,0
30-12-2009 11:29:55,12488,32,18,0,0,18,0
31-12-2009 10:35:24,12489,32,18,0,0,18,0
31-12-2009 12:26:16,12490,32,18,0,0,18,0
31-12-2009 06:52:01,12491,32,18,0,0,18,0
31-12-2009 06:59:50,12492,32,18,0,0,18,0
31-12-2009 07:38:10,12493,32,18,0,0,18,0
01-01-2010 11:44:44,12494,32,18,0,0,18,0
01-01-2010 11:52:12,12495,32,18,0,0,18,0
01-01-2010 11:52:50,12496,32,18,0,0,18,0
01-01-2010 04:49:44,12497,32,18,0,0,18,0
02-01-2010 07:09:31,12498,32,18,0,0,18,0
03-01-2010 10:46:37,12499,32,18,0,0,18,0
04-01-2010 03:43:29,12500,32,18,0,0,18,0
06-01-2010 01:01:48,12501,32,18,0,0,18,0
06-01-2010 03:25:10,12502,32,18,0,0,18,0
06-01-2010 03:28:15,12503,32,18,0,0,18,0
06-01-2010 08:04:17,12504,32,18,0,0,18,0
07-01-2010 11:02:05,12505,32,18,0,0,18,0
07-01-2010 11:44:04,12506,32,18,0,0,18,0
07-01-2010 07:48:28,12507,32,18,0,0,18,0
07-01-2010 10:48:54,12508,32,18,0,0,18,0
07-01-2010 10:54:29,12509,32,18,0,0,18,0
08-01-2010 09:01:35,12510,32,18,0,0,18,0
08-01-2010 12:54:07,12511,32,18,0,0,18,0
08-01-2010 08:45:23,12512,32,18,0,0,18,0
08-01-2010 09:03:33,12513,32,18,0,0,18,0
09-01-2010 03:35:59,12514,32,18,0,0,18,0
09-01-2010 11:41:44,12515,32,18,0,0,18,0
10-01-2010 01:24:46,12516,32,18,0,0,18,0
11-01-2010 01:49:13,12517,32,18,0,0,18,0
11-01-2010 01:51:14,12518,32,18,0,0,18,0
11-01-2010 12:50:30,12519,32,18,0,0,18,0
11-01-2010 06:38:13,12520,32,18,0,0,18,0
11-01-2010 06:38:35,12521,32,18,0,0,18,0
11-01-2010 08:05:35,12522,32,18,0,0,18,0
11-01-2010 08:10:53,12523,32,18,0,0,18,0
11-01-2010 08:15:10,12524,32,18,0,0,18,0
12-01-2010 12:01:00,12525,32,18,0,0,18,0
12-01-2010 11:01:44,12526,32,18,0,0,18,0
12-01-2010 07:11:13,12527,32,18,0,0,18,0
12-01-2010 07:22:55,12528,32,18,0,0,18,0
12-01-2010 07:29:18,12529,32,18,0,0,18,0
12-01-2010 10:13:23,12530,32,18,0,0,18,0
12-01-2010 10:21:40,12531,32,18,0,0,18,0
13-01-2010 10:37:55,12532,32,18,0,0,18,0
14-01-2010 02:36:57,12533,32,18,0,0,18,0
15-01-2010 03:33:46,12534,32,18,0,0,18,0
15-01-2010 03:55:01,12535,32,18,0,0,18,0
15-01-2010 05:14:37,12536,32,18,0,0,18,0
15-01-2010 05:23:35,12537,32,18,0,0,18,0
16-01-2010 11:45:24,12538,32,18,0,0,18,0
16-01-2010 11:50:48,12539,32,18,0,0,18,0
17-01-2010 10:33:27,12540,32,18,0,0,18,0
17-01-2010 11:31:13,12541,32,18,0,0,18,0
17-01-2010 11:47:30,12542,32,18,0,0,18,0
17-01-2010 05:28:07,12543,32,18,0,0,18,0
17-01-2010 11:32:48,12544,32,18,0,0,18,0
17-01-2010 11:36:39,12545,32,18,0,0,18,0
17-01-2010 11:53:25,12546,32,18,0,0,18,0
18-01-2010 11:49:31,12547,32,18,0,0,18,0
18-01-2010 02:03:59,12548,32,18,0,0,18,0
18-01-2010 02:47:01,12549,32,18,0,0,18,0
18-01-2010 05:20:07,12550,32,18,0,0,18,0
18-01-2010 05:22:04,12551,31,21,0,3,18,0
18-01-2010 10:30:07,12552,31,21,0,0,21,0
18-01-2010 11:01:01,12553,31,21,0,0,21,0
19-01-2010 02:40:15,12554,31,21,0,0,21,0
19-01-2010 06:20:24,12555,31,21,0,0,21,0
19-01-2010 06:29:29,12556,31,21,0,0,21,0
19-01-2010 06:39:10,12557,31,21,0,0,21,0
19-01-2010 07:22:54,12558,31,21,0,0,21,0
19-01-2010 08:19:59,12559,31,21,0,0,21,0
20-01-2010 06:39:40,12560,31,21,0,0,21,0
20-01-2010 03:31:52,12561,31,21,0,0,21,0
20-01-2010 05:08:50,12562,31,21,0,0,21,0
20-01-2010 05:39:56,12563,31,21,0,0,21,0
20-01-2010 05:42:21,12564,31,21,0,0,21,0
20-01-2010 06:16:32,12565,31,21,0,0,21,0
21-01-2010 06:32:51,12566,31,21,0,0,21,0
21-01-2010 06:53:30,12567,31,21,0,0,21,0
21-01-2010 08:48:48,12568,31,21,0,0,21,0
21-01-2010 09:28:29,12569,31,21,0,0,21,0
21-01-2010 10:58:30,12570,32,22,0,1,21,0
21-01-2010 11:05:06,12571,32,22,0,0,22,0
21-01-2010 11:25:41,12572,32,22,0,0,22,0
21-01-2010 11:26:32,12573,32,22,0,0,22,0
21-01-2010 11:29:04,12574,32,22,0,0,22,0
21-01-2010 11:44:28,12575,32,22,0,0,22,0
21-01-2010 04:27:32,12576,32,22,0,0,22,0
21-01-2010 07:03:26,12577,32,22,0,0,22,0
22-01-2010 03:36:52,12578,31,21,1,0,21,0
22-01-2010 04:32:09,12579,31,21,0,0,21,0
22-01-2010 06:19:10,12580,31,21,0,0,21,0
22-01-2010 09:17:03,12581,31,21,0,0,21,0
22-01-2010 09:27:38,12582,31,21,0,0,21,0
22-01-2010 09:52:35,12583,31,21,0,0,21,0
22-01-2010 10:06:50,12584,31,21,0,0,21,0
22-01-2010 10:14:51,12585,31,21,0,0,21,0
22-01-2010 10:52:35,12586,31,21,0,0,21,0
22-01-2010 11:20:08,12587,31,21,0,0,21,0
22-01-2010 11:20:56,12588,31,21,0,0,21,0
22-01-2010 11:21:28,12589,31,21,0,0,21,0
22-01-2010 12:15:08,12590,31,21,0,0,21,0
22-01-2010 01:38:32,12591,31,21,0,0,21,0
22-01-2010 05:27:48,12592,31,21,0,0,21,0
22-01-2010 08:21:39,12593,31,21,0,0,21,0
23-01-2010 07:04:04,12594,31,21,0,0,21,0
23-01-2010 10:51:53,12595,31,21,0,0,21,0
23-01-2010 10:53:33,12596,31,21,0,0,21,0
23-01-2010 02:31:54,12597,31,21,0,0,21,0
23-01-2010 05:02:50,12598,31,21,0,0,21,0
23-01-2010 05:07:12,12599,31,21,0,0,21,0
23-01-2010 05:14:39,12600,31,21,0,0,21,0
23-01-2010 10:13:47,12601,31,21,0,0,21,0
24-01-2010 07:44:10,12602,31,21,0,0,21,0
25-01-2010 01:36:13,12603,31,21,0,0,21,0
25-01-2010 08:28:09,12604,31,21,0,0,21,0
25-01-2010 08:41:02,12605,31,21,0,0,21,0
25-01-2010 08:46:27,12606,31,21,0,0,21,0
25-01-2010 08:50:13,12607,31,21,0,0,21,0
26-01-2010 05:43:21,12608,31,21,0,0,21,0
26-01-2010 06:20:09,12609,31,21,0,0,21,0
26-01-2010 09:13:39,12610,31,21,0,0,21,0
26-01-2010 09:25:03,12611,31,21,0,0,21,0
26-01-2010 12:07:40,12612,31,21,0,0,21,0
26-01-2010 03:51:39,12613,31,21,0,0,21,0
26-01-2010 07:59:43,12614,31,21,0,0,21,0
26-01-2010 08:02:13,12615,31,21,0,0,21,0
27-01-2010 12:41:05,12616,31,21,0,0,21,0
27-01-2010 12:43:34,12617,31,21,0,0,21,0
27-01-2010 01:56:07,12618,31,21,0,0,21,0
27-01-2010 03:59:02,12619,31,21,0,0,21,0
27-01-2010 03:10:35,12620,31,21,0,0,21,0
27-01-2010 10:39:16,12621,31,21,0,0,21,0
28-01-2010 01:55:19,12622,31,21,0,0,21,0
28-01-2010 01:58:03,12623,31,21,0,0,21,0
28-01-2010 02:09:19,12624,31,21,0,0,21,0
28-01-2010 04:52:12,12625,31,21,0,0,21,0
28-01-2010 07:27:09,12626,31,21,0,0,21,0
28-01-2010 07:56:43,12627,31,21,0,0,21,0
28-01-2010 12:34:18,12628,31,21,0,0,21,1
28-01-2010 07:03:48,12629,31,21,0,0,21,0
28-01-2010 10:16:23,12630,31,21,0,0,21,0
28-01-2010 11:58:39,12631,31,21,0,0,21,0
29-01-2010 09:29:26,12632,31,21,0,0,21,0
29-01-2010 01:38:43,12633,31,21,0,0,21,0
29-01-2010 02:47:54,12634,31,21,0,0,21,0
30-01-2010 02:22:30,12635,31,21,0,0,21,0
01-02-2010 09:05:08,12636,31,21,0,0,21,0
01-02-2010 04:57:11,12637,31,21,0,0,21,0
01-02-2010 06:42:44,12638,31,21,0,0,21,1
01-02-2010 07:13:55,12639,31,21,0,0,21,0
01-02-2010 07:14:22,12640,31,21,0,0,21,0
02-02-2010 04:01:21,12641,31,21,0,0,21,0
02-02-2010 05:48:58,12642,31,21,0,0,21,0
02-02-2010 06:15:52,12643,31,21,0,0,21,0
02-02-2010 09:27:12,12644,31,21,0,0,21,0
02-02-2010 09:36:16,12645,31,21,0,0,21,0
02-02-2010 09:39:10,12646,31,21,0,0,21,0
02-02-2010 09:58:49,12647,31,21,0,0,21,0
02-02-2010 11:46:55,12648,31,21,0,0,21,0
02-02-2010 12:23:13,12649,31,21,0,0,21,0
02-02-2010 01:21:37,12650,31,21,0,0,21,0
02-02-2010 01:23:01,12651,31,21,0,0,21,0
02-02-2010 01:23:42,12652,31,21,0,0,21,0
02-02-2010 01:25:07,12653,31,21,0,0,21,0
02-02-2010 10:41:07,12654,31,21,0,0,21,0
02-02-2010 10:53:47,12655,31,21,0,0,21,0
03-02-2010 03:44:18,12656,31,21,0,0,21,0
03-02-2010 03:49:27,12657,31,21,0,0,21,0
03-02-2010 07:57:42,12658,31,21,0,0,21,0
03-02-2010 10:28:47,12659,31,21,0,0,21,0
03-02-2010 03:18:13,12660,31,21,0,0,21,0
03-02-2010 08:07:11,12661,31,21,0,0,21,0
04-02-2010 06:55:45,12662,31,21,0,0,21,0
04-02-2010 07:08:39,12663,31,21,0,0,21,0
04-02-2010 11:40:11,12664,31,21,0,0,21,0
04-02-2010 11:41:01,12665,31,21,0,0,21,0
04-02-2010 11:50:58,12666,31,21,0,0,21,0
04-02-2010 02:17:19,12667,31,21,0,0,21,0
04-02-2010 04:44:31,12668,31,21,0,0,21,0
05-02-2010 06:32:11,12669,31,21,0,0,21,0
05-02-2010 06:33:36,12670,31,21,0,0,21,0
05-02-2010 03:07:19,12671,31,21,0,0,21,0
05-02-2010 04:19:34,12672,31,21,0,0,21,0
05-02-2010 04:24:22,12673,31,21,0,0,21,0
05-02-2010 05:52:00,12674,31,21,0,0,21,0
06-02-2010 10:21:45,12675,31,21,0,0,21,0
06-02-2010 02:30:06,12676,31,21,0,0,21,0
06-02-2010 02:31:09,12677,31,21,0,0,21,0
09-02-2010 06:35:07,12678,31,21,0,0,21,0
09-02-2010 06:35:48,12679,31,21,0,0,21,0
09-02-2010 07:06:48,12680,31,21,0,0,21,0
09-02-2010 08:37:10,12681,31,21,0,0,21,0
09-02-2010 07:50:52,12682,31,21,0,0,21,0
10-02-2010 10:03:32,12683,31,21,0,0,21,0
10-02-2010 06:17:53,12684,31,21,0,0,21,0
11-02-2010 04:24:29,12685,31,21,0,0,21,0
11-02-2010 04:27:42,12686,31,21,0,0,21,0
11-02-2010 04:29:38,12687,31,21,0,0,21,0
11-02-2010 04:36:34,12688,31,21,0,0,21,0
11-02-2010 03:49:06,12689,31,21,0,0,21,0
12-02-2010 07:16:21,12690,31,21,0,0,21,0
12-02-2010 07:19:48,12691,31,21,0,0,21,0
12-02-2010 07:23:46,12692,31,21,0,0,21,0
13-02-2010 02:51:30,12693,31,21,0,0,21,0
13-02-2010 03:29:59,12694,31,21,0,0,21,0
13-02-2010 03:39:47,12695,31,21,0,0,21,0
13-02-2010 06:30:16,12696,31,21,0,0,21,0
14-02-2010 10:14:17,12697,31,21,0,0,21,0
14-02-2010 01:37:22,12698,31,21,0,0,21,0
14-02-2010 04:40:18,12699,31,21,0,0,21,0
14-02-2010 07:51:43,12700,31,21,0,0,21,0
15-02-2010 04:48:28,12701,31,21,0,0,21,0
15-02-2010 01:18:52,12702,31,21,0,0,21,0
15-02-2010 02:40:35,12703,31,21,0,0,21,0
15-02-2010 06:29:19,12704,31,21,0,0,21,0
16-02-2010 08:17:00,12705,31,21,0,0,21,0
16-02-2010 10:32:45,12706,31,21,0,0,21,0
17-02-2010 09:13:55,12707,31,21,0,0,21,0
17-02-2010 07:15:23,12708,31,21,0,0,21,0
18-02-2010 09:31:24,12709,31,21,0,0,21,0
19-02-2010 03:02:38,12710,31,21,0,0,21,0
19-02-2010 10:15:10,12711,31,21,0,0,21,0
20-02-2010 08:58:26,12712,31,21,0,0,21,0
20-02-2010 04:51:02,12713,31,21,0,0,21,0
20-02-2010 06:41:25,12714,31,21,0,0,21,0
20-02-2010 06:56:48,12715,31,21,0,0,21,0
20-02-2010 07:29:59,12716,31,21,0,0,21,0
21-02-2010 10:40:22,12717,31,21,0,0,21,0
21-02-2010 10:42:59,12718,31,21,0,0,21,0
21-02-2010 03:59:09,12719,31,21,0,0,21,0
21-02-2010 10:37:13,12720,31,21,0,0,21,0
21-02-2010 11:41:02,12721,31,21,0,0,21,0
22-02-2010 08:41:02,12722,31,21,0,0,21,0
22-02-2010 09:57:57,12723,31,21,0,0,21,0
22-02-2010 12:16:35,12724,31,21,0,0,21,0
22-02-2010 02:56:29,12725,31,21,0,0,21,0
22-02-2010 07:28:56,12726,31,21,0,0,21,0
23-02-2010 09:35:01,12727,31,21,0,0,21,0
23-02-2010 12:07:54,12728,31,21,0,0,21,0
23-02-2010 02:46:27,12729,31,21,0,0,21,0
23-02-2010 08:03:06,12730,31,21,0,0,21,0
23-02-2010 09:47:28,12731,31,21,0,0,21,0
25-02-2010 02:59:04,12732,31,21,0,0,21,0
25-02-2010 04:03:05,12733,31,21,0,0,21,0
25-02-2010 04:07:06,12734,31,21,0,0,21,0
25-02-2010 04:09:05,12735,31,21,0,0,21,0
25-02-2010 09:47:21,12736,31,21,0,0,21,0
26-02-2010 12:42:33,12737,31,21,0,0,21,0
26-02-2010 01:48:18,12738,31,21,0,0,21,0
26-02-2010 02:32:46,12739,31,21,0,0,21,0
26-02-2010 03:12:23,12740,31,21,0,0,21,0
26-02-2010 05:24:44,12741,31,21,0,0,21,0
26-02-2010 06:55:30,12742,31,21,0,0,21,0
26-02-2010 06:58:24,12743,31,21,0,0,21,0
27-02-2010 10:50:51,12744,31,21,0,0,21,0
27-02-2010 10:51:35,12745,31,21,0,0,21,0
01-03-2010 05:59:07,12746,31,21,0,0,21,0
01-03-2010 06:10:55,12747,31,21,0,0,21,0
01-03-2010 06:14:47,12748,31,21,0,0,21,0
02-03-2010 09:05:02,12749,31,21,0,0,21,0
02-03-2010 09:26:23,12750,31,21,0,0,21,0
02-03-2010 09:34:57,12751,31,21,0,0,21,0
02-03-2010 09:41:18,12752,31,21,0,0,21,0
02-03-2010 09:47:58,12753,31,21,0,0,21,0
02-03-2010 05:20:22,12754,31,21,0,0,21,0
02-03-2010 06:02:56,12755,31,21,0,0,21,0
04-03-2010 12:06:00,12756,31,21,0,0,21,0
04-03-2010 10:14:19,12757,31,21,0,0,21,0
04-03-2010 11:15:19,12758,31,21,0,0,21,0
05-03-2010 02:21:56,12759,31,21,0,0,21,0
05-03-2010 02:45:17,12760,31,21,0,0,21,0
05-03-2010 04:01:47,12761,31,21,0,0,21,0
05-03-2010 06:53:30,12762,31,21,0,0,21,0
05-03-2010 09:23:09,12763,31,21,0,0,21,0
05-03-2010 10:33:25,12764,31,21,0,0,21,0
06-03-2010 06:52:56,12765,31,21,0,0,21,0
06-03-2010 02:39:45,12766,31,21,0,0,21,0
06-03-2010 02:42:06,12767,31,21,0,0,21,0
09-03-2010 01:59:35,12768,31,21,0,0,21,0
10-03-2010 02:55:23,12769,31,21,0,0,21,0
11-03-2010 02:57:33,12770,31,21,0,0,21,0
11-03-2010 02:58:36,12771,31,21,0,0,21,0
11-03-2010 02:59:16,12772,31,21,0,0,21,0
11-03-2010 02:53:42,12773,31,21,0,0,21,0
15-03-2010 06:40:42,12774,31,21,0,0,21,0
16-03-2010 01:18:21,12775,31,21,0,0,21,0
17-03-2010 06:39:07,12776,31,21,0,0,21,0
17-03-2010 06:44:28,12777,31,21,0,0,21,0
18-03-2010 01:37:00,12778,31,21,0,0,21,0
18-03-2010 05:52:31,12779,31,21,0,0,21,0
19-03-2010 11:43:11,12780,31,21,0,0,21,0
20-03-2010 06:35:45,12781,31,21,0,0,21,0
20-03-2010 07:21:34,12782,31,21,0,0,21,0
21-03-2010 06:24:36,12783,31,21,0,0,21,0
21-03-2010 06:34:29,12784,31,21,0,0,21,0
21-03-2010 07:26:29,12785,31,21,0,0,21,0
21-03-2010 07:34:09,12786,31,21,0,0,21,0
21-03-2010 07:41:34,12787,31,21,0,0,21,0
21-03-2010 07:42:06,12788,31,21,0,0,21,0
22-03-2010 04:25:03,12789,31,21,0,0,21,0
22-03-2010 04:51:52,12790,31,21,0,0,21,0
21-03-2010 08:46:33,12791,31,21,0,0,21,0
22-03-2010 04:57:48,12792,31,21,0,0,21,0
