Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
07-10-2012 04:54:33,2625,113,97,0,3,94,2
08-10-2012 03:57:44,2626,113,97,0,0,97,1
09-10-2012 12:51:14,2627,113,97,0,0,97,1
09-10-2012 04:28:28,2628,113,97,0,0,97,1
09-10-2012 07:32:22,2629,113,97,0,0,97,1
09-10-2012 08:50:14,2630,113,97,0,0,97,1
09-10-2012 12:43:02,2631,113,97,0,0,97,1
09-10-2012 02:04:05,2632,113,97,0,0,97,1
09-10-2012 03:15:44,2633,113,97,0,0,97,1
12-10-2012 08:57:56,2634,113,97,0,0,97,1
17-10-2012 07:15:34,2635,113,97,0,0,97,1
17-10-2012 07:43:29,2636,113,97,0,0,97,1
17-10-2012 07:51:12,2637,113,97,0,0,97,1
17-10-2012 03:19:48,2638,113,97,0,0,97,1
18-10-2012 02:07:46,2639,113,97,0,0,97,1
18-10-2012 02:27:51,2640,113,97,0,0,97,1
18-10-2012 04:44:29,2641,113,97,0,0,97,1
18-10-2012 06:32:02,2642,113,98,0,1,97,6
18-10-2012 08:26:38,2643,113,98,0,0,98,1
18-10-2012 08:55:49,2644,113,98,0,0,98,1
18-10-2012 10:06:53,2645,113,98,0,0,98,1
19-10-2012 01:28:39,2646,113,98,0,0,98,1
20-10-2012 07:47:07,2647,113,98,0,0,98,1
20-10-2012 07:47:23,2648,113,98,0,0,98,2
20-10-2012 10:54:16,2649,113,98,0,0,98,1
20-10-2012 11:29:45,2650,113,98,0,0,98,2
20-10-2012 11:30:58,2651,113,98,0,0,98,1
20-10-2012 11:55:04,2652,113,98,0,0,98,3
20-10-2012 12:16:03,2653,113,98,0,0,98,1
20-10-2012 12:17:50,2654,113,98,0,0,98,1
20-10-2012 12:52:07,2655,113,98,0,0,98,1
20-10-2012 01:20:52,2656,113,98,0,0,98,1
20-10-2012 01:35:53,2657,111,98,0,0,98,2
20-10-2012 01:39:08,2658,111,98,0,0,98,1
20-10-2012 01:45:09,2659,111,98,0,0,98,1
20-10-2012 02:58:19,2660,111,99,0,1,98,6
20-10-2012 03:08:48,2661,111,99,0,0,99,1
21-10-2012 05:21:42,2662,111,99,0,0,99,2
21-10-2012 05:31:24,2663,111,99,0,0,99,1
21-10-2012 06:31:47,2664,111,99,0,0,99,1
21-10-2012 06:56:04,2665,111,99,0,0,99,1
21-10-2012 07:36:15,2666,111,99,0,0,99,1
21-10-2012 09:04:10,2667,111,99,0,0,99,1
21-10-2012 01:19:14,2668,111,99,0,0,99,1
21-10-2012 11:33:15,2669,111,99,0,0,99,1
22-10-2012 01:29:47,2670,111,99,0,0,99,1
22-10-2012 03:34:37,2671,111,99,0,0,99,3
22-10-2012 04:41:24,2672,111,99,0,0,99,1
22-10-2012 05:03:56,2673,111,99,0,0,99,1
22-10-2012 09:07:33,2674,111,99,0,0,99,1
22-10-2012 10:58:36,2675,111,99,0,0,99,2
22-10-2012 12:16:21,2676,111,99,0,0,99,1
23-10-2012 03:44:01,2677,111,99,0,0,99,1
23-10-2012 06:46:54,2678,111,99,0,0,99,1
24-10-2012 02:13:33,2679,111,99,0,0,99,1
24-10-2012 03:05:35,2680,111,99,0,0,99,1
24-10-2012 05:09:44,2681,111,99,0,0,99,1
24-10-2012 06:15:41,2682,111,100,0,1,99,3
24-10-2012 06:54:30,2683,111,100,0,0,100,2
24-10-2012 07:03:13,2684,111,100,0,0,100,2
25-10-2012 10:18:00,2685,111,100,0,0,100,2
25-10-2012 10:23:35,2686,111,100,0,0,100,2
25-10-2012 06:10:37,2687,111,100,0,0,100,2
25-10-2012 06:30:47,2688,111,100,0,0,100,2
25-10-2012 06:47:50,2689,111,100,0,0,100,2
26-10-2012 05:31:12,2690,111,100,0,0,100,2
27-10-2012 06:58:10,2691,111,100,0,0,100,2
27-10-2012 07:15:53,2692,111,100,0,0,100,2
27-10-2012 09:58:19,2693,111,100,0,0,100,2
27-10-2012 10:03:58,2694,111,100,0,0,100,2
27-10-2012 10:37:14,2695,111,100,0,0,100,3
27-10-2012 10:59:48,2696,111,100,0,0,100,2
27-10-2012 02:39:01,2697,111,100,0,0,100,2
27-10-2012 03:12:19,2698,111,100,0,0,100,2
28-10-2012 04:02:18,2699,111,100,0,0,100,2
28-10-2012 02:15:09,2700,111,100,0,0,100,2
28-10-2012 03:27:42,2701,111,100,0,0,100,2
28-10-2012 03:58:25,2702,111,100,0,0,100,2
29-10-2012 05:29:43,2703,111,100,0,0,100,2
29-10-2012 06:11:42,2704,111,100,0,0,100,2
29-10-2012 06:58:03,2705,111,100,0,0,100,2
29-10-2012 07:43:29,2706,111,100,0,0,100,2
29-10-2012 08:07:50,2707,111,100,0,0,100,2
29-10-2012 12:51:21,2708,111,100,0,0,100,2
29-10-2012 03:48:43,2709,111,100,0,0,100,2
30-10-2012 03:22:25,2710,111,100,0,0,100,2
30-10-2012 04:19:42,2711,111,100,0,0,100,3
30-10-2012 04:45:32,2712,111,100,0,0,100,2
30-10-2012 05:31:15,2713,111,99,1,0,99,9
30-10-2012 05:42:17,2714,111,99,0,0,99,3
30-10-2012 02:01:35,2715,111,99,0,0,99,3
30-10-2012 02:31:04,2716,109,99,6,6,93,5
30-10-2012 07:57:48,2717,109,99,0,0,99,3
31-10-2012 06:29:54,2718,109,99,0,0,99,3
31-10-2012 06:54:57,2719,109,99,0,0,99,3
31-10-2012 07:11:39,2720,109,99,0,0,99,3
31-10-2012 03:55:21,2721,109,99,0,0,99,3
02-11-2012 04:43:55,2722,109,99,0,0,99,3
02-11-2012 05:44:49,2723,109,99,0,0,99,3
02-11-2012 06:38:00,2724,109,99,0,0,99,3
02-11-2012 06:56:56,2725,109,99,0,0,99,3
02-11-2012 07:21:52,2726,109,99,0,0,99,3
02-11-2012 07:23:12,2727,109,99,0,0,99,3
02-11-2012 08:06:08,2728,109,99,0,0,99,3
02-11-2012 08:14:33,2729,109,99,0,0,99,3
02-11-2012 08:14:56,2730,109,99,0,0,99,3
02-11-2012 08:37:41,2731,109,99,0,0,99,3
02-11-2012 08:38:09,2732,109,99,0,0,99,3
02-11-2012 10:30:14,2733,109,99,0,0,99,3
02-11-2012 08:00:31,2734,109,99,0,0,99,3
02-11-2012 08:02:46,2735,109,99,0,0,99,3
04-11-2012 05:24:06,2736,109,99,0,0,99,3
04-11-2012 06:17:23,2737,109,99,0,0,99,3
04-11-2012 06:31:12,2738,109,99,0,0,99,3
04-11-2012 06:41:51,2739,109,99,0,0,99,4
04-11-2012 06:54:06,2740,109,99,0,0,99,3
04-11-2012 07:00:06,2741,109,99,0,0,99,3
04-11-2012 03:44:39,2742,109,99,0,0,99,3
04-11-2012 03:52:46,2743,109,99,0,0,99,3
04-11-2012 03:52:59,2744,109,99,0,0,99,3
05-11-2012 03:51:00,2745,109,99,0,0,99,3
05-11-2012 05:09:38,2746,109,99,0,0,99,3
05-11-2012 06:32:37,2747,109,99,0,0,99,3
05-11-2012 06:37:07,2748,109,99,0,0,99,3
05-11-2012 07:16:42,2749,109,99,0,0,99,3
05-11-2012 01:24:59,2750,109,99,0,0,99,3
05-11-2012 02:18:48,2751,109,99,0,0,99,3
05-11-2012 03:42:39,2752,109,99,0,0,99,3
06-11-2012 02:26:41,2753,109,99,0,0,99,3
06-11-2012 10:00:04,2754,109,99,0,0,99,3
06-11-2012 04:23:01,2755,109,99,0,0,99,3
07-11-2012 07:40:56,2756,109,99,0,0,99,3
07-11-2012 08:24:12,2757,109,99,0,0,99,3
07-11-2012 10:20:08,2758,109,99,0,0,99,3
07-11-2012 11:52:37,2759,109,99,0,0,99,3
08-11-2012 02:50:31,2760,109,100,0,1,99,5
08-11-2012 03:33:43,2761,109,100,0,0,100,3
08-11-2012 05:05:46,2762,109,100,0,0,100,3
08-11-2012 01:38:57,2763,109,100,0,0,100,3
09-11-2012 08:04:13,2764,109,100,0,0,100,3
09-11-2012 08:16:39,2765,109,102,8,10,92,17
09-11-2012 12:48:30,2766,109,102,0,0,102,3
09-11-2012 04:04:27,2767,109,102,0,0,102,3
09-11-2012 04:18:43,2768,109,102,0,0,102,3
09-11-2012 05:24:30,2769,109,102,0,0,102,3
09-11-2012 05:36:39,2770,109,102,0,0,102,3
09-11-2012 05:46:28,2771,109,102,0,0,102,3
09-11-2012 05:54:05,2772,109,102,0,0,102,3
09-11-2012 05:55:26,2773,109,102,0,0,102,3
09-11-2012 06:37:54,2774,109,102,0,0,102,3
10-11-2012 05:33:33,2775,109,102,0,0,102,3
10-11-2012 06:25:40,2776,109,102,0,0,102,3
10-11-2012 07:23:39,2777,109,102,0,0,102,3
10-11-2012 07:51:19,2778,109,102,0,0,102,3
11-11-2012 01:32:18,2779,109,102,0,0,102,3
11-11-2012 02:59:05,2780,109,102,0,0,102,3
11-11-2012 03:07:28,2781,109,102,0,0,102,3
11-11-2012 03:41:00,2782,109,102,0,0,102,3
12-11-2012 05:40:38,2783,109,102,0,0,102,3
12-11-2012 05:46:47,2784,109,102,0,0,102,3
12-11-2012 06:36:18,2785,109,102,0,0,102,3
12-11-2012 06:45:05,2786,109,102,0,0,102,3
12-11-2012 06:38:11,2787,109,102,0,0,102,3
12-11-2012 07:37:51,2788,109,102,0,0,102,3
12-11-2012 07:57:02,2789,109,102,0,0,102,3
12-11-2012 08:35:38,2790,109,102,0,0,102,3
12-11-2012 09:09:06,2791,109,102,0,0,102,3
12-11-2012 09:13:26,2792,109,102,0,0,102,3
12-11-2012 09:49:10,2793,109,102,0,0,102,3
12-11-2012 10:11:15,2794,109,102,0,0,102,3
12-11-2012 10:42:44,2795,109,102,0,0,102,3
13-11-2012 12:36:45,2796,109,102,0,0,102,3
12-11-2012 11:57:56,2797,109,102,0,0,102,3
15-11-2012 06:01:24,2798,109,102,0,0,102,3
15-11-2012 09:18:45,2799,109,102,0,0,102,3
15-11-2012 10:18:05,2800,109,102,0,0,102,3
15-11-2012 10:19:04,2801,109,102,0,0,102,3
16-11-2012 04:57:54,2802,109,102,0,0,102,3
16-11-2012 04:58:05,2803,109,102,0,0,102,3
17-11-2012 09:12:43,2804,109,102,0,0,102,3
19-11-2012 05:16:29,2805,109,102,0,0,102,3
19-11-2012 05:35:22,2806,109,102,0,0,102,3
20-11-2012 08:22:15,2807,109,102,0,0,102,3
20-11-2012 12:56:33,2808,109,102,0,0,102,3
21-11-2012 03:48:06,2809,109,102,0,0,102,3
21-11-2012 01:54:47,2810,109,102,0,0,102,3
21-11-2012 02:01:39,2811,109,102,0,0,102,3
22-11-2012 01:28:56,2812,109,102,0,0,102,3
22-11-2012 02:26:36,2813,109,102,0,0,102,3
22-11-2012 03:39:01,2814,109,102,0,0,102,3
22-11-2012 12:38:22,2815,109,102,0,0,102,3
23-11-2012 03:45:24,2816,110,102,3,3,99,5
23-11-2012 05:26:00,2817,110,102,0,0,102,3
23-11-2012 06:10:26,2818,110,101,3,2,99,4
15-11-2012 10:22:53,2819,110,101,0,0,101,3
23-11-2012 10:26:04,2820,110,101,0,0,101,3
24-11-2012 05:52:24,2821,110,101,0,0,101,3
24-11-2012 07:14:44,2822,110,101,0,0,101,3
24-11-2012 07:22:01,2823,110,101,0,0,101,3
25-11-2012 06:46:58,2824,110,101,0,0,101,3
25-11-2012 09:07:34,2825,110,101,0,0,101,3
25-11-2012 10:09:25,2826,110,101,0,0,101,3
25-11-2012 12:02:05,2827,110,101,0,0,101,3
25-11-2012 12:42:40,2828,110,101,0,0,101,3
25-11-2012 01:22:44,2829,110,101,0,0,101,3
25-11-2012 01:29:41,2830,110,101,0,0,101,3
25-11-2012 01:48:18,2831,110,101,0,0,101,3
25-11-2012 02:43:37,2832,110,101,0,0,101,3
25-11-2012 02:51:01,2833,110,101,0,0,101,3
25-11-2012 03:04:37,2834,110,101,0,0,101,3
25-11-2012 05:21:08,2835,110,101,0,0,101,3
27-11-2012 07:54:13,2836,110,101,0,0,101,3
27-11-2012 08:23:06,2837,110,101,0,0,101,3
27-11-2012 08:37:59,2838,110,101,0,0,101,3
27-11-2012 09:02:59,2839,110,101,0,0,101,3
27-11-2012 09:04:19,2840,110,101,0,0,101,3
27-11-2012 04:47:55,2841,110,101,0,0,101,3
27-11-2012 05:07:24,2842,110,101,0,0,101,3
28-11-2012 04:52:59,2843,110,101,0,0,101,3
30-11-2012 02:23:27,2844,110,101,0,0,101,3
30-11-2012 02:33:46,2845,110,101,0,0,101,3
01-12-2012 11:34:28,2846,110,101,0,0,101,3
01-12-2012 11:44:52,2847,110,101,0,0,101,3
03-12-2012 05:41:54,2848,110,101,0,0,101,3
03-12-2012 05:43:45,2849,110,101,0,0,101,3
03-12-2012 11:57:54,2850,110,101,0,0,101,3
03-12-2012 11:58:18,2851,110,101,0,0,101,3
03-12-2012 01:39:03,2852,110,101,0,0,101,3
03-12-2012 02:09:28,2853,110,101,0,0,101,3
03-12-2012 03:42:13,2854,110,101,0,0,101,3
03-12-2012 03:44:39,2855,110,101,0,0,101,4
04-12-2012 08:35:17,2856,110,101,0,0,101,3
04-12-2012 08:37:32,2857,110,101,0,0,101,4
04-12-2012 08:44:02,2858,110,101,0,0,101,3
04-12-2012 08:55:55,2859,110,101,0,0,101,3
05-12-2012 05:03:47,2860,110,101,0,0,101,3
05-12-2012 06:33:08,2861,110,101,0,0,101,3
06-12-2012 04:56:34,2862,110,101,0,0,101,3
06-12-2012 06:24:32,2863,110,101,0,0,101,3
06-12-2012 06:35:11,2864,110,101,0,0,101,3
06-12-2012 06:51:59,2865,110,101,0,0,101,3
06-12-2012 07:00:53,2866,110,101,0,0,101,3
06-12-2012 07:23:45,2867,110,101,0,0,101,3
06-12-2012 08:44:37,2868,110,101,0,0,101,4
06-12-2012 09:55:43,2869,109,100,2,1,99,8
06-12-2012 10:28:05,2870,110,102,0,2,100,7
06-12-2012 10:51:34,2871,110,102,0,0,102,3
07-12-2012 03:58:48,2872,110,102,0,0,102,3
07-12-2012 05:04:32,2873,110,102,0,0,102,3
07-12-2012 06:33:39,2874,110,102,0,0,102,3
07-12-2012 06:58:58,2875,110,102,0,0,102,3
07-12-2012 07:13:44,2876,110,102,0,0,102,3
07-12-2012 07:16:18,2877,110,103,1,2,101,6
07-12-2012 07:18:33,2878,110,103,0,0,103,4
07-12-2012 07:25:14,2879,110,102,2,1,101,5
07-12-2012 07:30:17,2880,110,102,0,0,102,3
07-12-2012 07:33:50,2881,110,102,0,0,102,3
07-12-2012 07:39:15,2882,110,102,0,0,102,3
07-12-2012 08:06:49,2883,110,102,0,0,102,3
07-12-2012 08:40:29,2884,110,102,0,0,102,3
07-12-2012 09:39:39,2885,110,102,0,0,102,3
10-12-2012 10:45:01,2886,110,102,0,0,102,3
10-12-2012 11:10:52,2887,110,102,0,0,102,3
10-12-2012 12:34:14,2888,110,102,0,0,102,3
10-12-2012 01:07:54,2889,110,102,0,0,102,3
10-12-2012 01:37:13,2890,110,102,0,0,102,3
11-12-2012 06:32:23,2891,110,102,0,0,102,3
12-12-2012 02:52:05,2892,110,102,0,0,102,3
12-12-2012 11:02:37,2893,110,102,0,0,102,3
12-12-2012 02:51:30,2894,110,102,0,0,102,3
13-12-2012 07:03:17,2895,110,102,0,0,102,3
13-12-2012 07:06:23,2896,110,102,0,0,102,3
13-12-2012 11:25:45,2897,110,102,0,0,102,3
14-12-2012 03:48:40,2898,110,102,0,0,102,3
15-12-2012 10:30:22,2899,110,102,0,0,102,3
15-12-2012 04:34:25,2900,110,102,0,0,102,3
16-12-2012 06:57:56,2901,110,102,0,0,102,3
16-12-2012 08:17:06,2902,110,102,0,0,102,3
16-12-2012 08:56:55,2903,110,102,0,0,102,3
19-12-2012 02:37:13,2904,110,102,0,0,102,3
20-12-2012 04:42:27,2905,110,102,0,0,102,3
20-12-2012 04:44:25,2906,110,102,0,0,102,3
21-12-2012 04:59:25,2907,110,102,0,0,102,3
21-12-2012 07:30:46,2908,110,102,0,0,102,3
21-12-2012 07:50:05,2909,110,102,0,0,102,3
21-12-2012 08:07:30,2910,110,102,0,0,102,3
22-12-2012 06:12:59,2911,110,102,0,0,102,3
23-12-2012 10:57:35,2912,110,102,0,0,102,3
23-12-2012 11:00:52,2913,110,102,0,0,102,3
23-12-2012 11:19:37,2914,110,102,0,0,102,3
24-12-2012 12:06:27,2915,110,102,0,0,102,3
24-12-2012 12:33:21,2916,110,102,0,0,102,3
24-12-2012 05:04:20,2917,110,102,0,0,102,3
24-12-2012 06:46:26,2918,110,102,0,0,102,3
24-12-2012 07:36:04,2919,110,102,0,0,102,3
28-12-2012 10:31:29,2920,110,102,0,0,102,3
28-12-2012 10:32:27,2921,110,102,0,0,102,3
28-12-2012 10:33:12,2922,110,102,0,0,102,3
28-12-2012 05:10:06,2923,110,102,0,0,102,3
28-12-2012 05:24:28,2924,110,102,0,0,102,3
29-12-2012 11:37:53,2925,110,102,0,0,102,3
29-12-2012 12:11:19,2926,110,102,0,0,102,3
29-12-2012 01:29:25,2927,110,102,0,0,102,3
29-12-2012 01:36:36,2928,110,102,0,0,102,3
29-12-2012 01:52:38,2929,110,102,0,0,102,3
29-12-2012 02:18:39,2930,110,102,0,0,102,3
29-12-2012 02:44:58,2931,110,102,0,0,102,3
29-12-2012 02:45:51,2932,110,102,0,0,102,3
29-12-2012 03:13:43,2933,110,102,0,0,102,3
29-12-2012 03:39:10,2934,110,102,0,0,102,3
29-12-2012 04:03:00,2935,110,102,0,0,102,3
29-12-2012 04:08:58,2936,110,102,0,0,102,3
29-12-2012 04:21:03,2937,110,102,0,0,102,3
29-12-2012 04:26:59,2938,110,102,0,0,102,3
30-12-2012 04:34:21,2939,110,102,0,0,102,3
30-12-2012 04:52:43,2940,110,102,0,0,102,3
30-12-2012 07:04:43,2941,110,102,0,0,102,3
30-12-2012 07:55:50,2942,110,102,0,0,102,3
30-12-2012 08:13:11,2943,110,102,0,0,102,3
30-12-2012 08:14:50,2944,110,102,0,0,102,3
30-12-2012 08:17:22,2945,110,102,0,0,102,3
30-12-2012 08:29:17,2946,110,102,0,0,102,3
30-12-2012 08:41:21,2947,110,102,0,0,102,3
30-12-2012 08:46:09,2948,110,102,0,0,102,3
30-12-2012 11:47:43,2949,110,102,0,0,102,3
30-12-2012 11:48:47,2950,110,102,0,0,102,3
30-12-2012 11:51:39,2951,110,102,0,0,102,3
30-12-2012 03:00:55,2952,110,102,0,0,102,3
30-12-2012 03:01:59,2953,110,102,0,0,102,3
30-12-2012 03:05:19,2954,110,102,0,0,102,3
30-12-2012 03:08:05,2955,110,102,0,0,102,3
31-12-2012 05:23:04,2956,110,102,0,0,102,3
31-12-2012 05:59:59,2957,110,102,0,0,102,3
31-12-2012 06:16:38,2958,110,102,0,0,102,3
31-12-2012 06:33:11,2959,110,102,0,0,102,3
31-12-2012 06:51:17,2960,110,102,0,0,102,3
31-12-2012 07:14:53,2961,110,102,0,0,102,3
31-12-2012 07:40:06,2962,110,102,0,0,102,5
31-12-2012 09:00:05,2963,110,102,0,0,102,3
01-01-2013 05:56:19,2964,110,101,1,0,101,5
01-01-2013 07:46:19,2965,110,101,0,0,101,3
01-01-2013 10:11:46,2966,110,101,0,0,101,3
02-01-2013 05:15:03,2967,110,101,0,0,101,3
02-01-2013 05:17:47,2968,110,101,0,0,101,3
02-01-2013 12:41:48,2969,110,101,0,0,101,3
02-01-2013 01:38:03,2970,110,101,0,0,101,3
03-01-2013 06:13:38,2971,110,101,0,0,101,3
03-01-2013 06:38:13,2972,110,101,0,0,101,3
04-01-2013 04:25:31,2973,110,101,0,0,101,3
04-01-2013 04:41:00,2974,110,101,0,0,101,3
04-01-2013 05:15:26,2975,110,101,0,0,101,3
05-01-2013 04:33:00,2976,110,101,0,0,101,3
05-01-2013 04:38:07,2977,110,101,0,0,101,3
05-01-2013 05:06:29,2978,110,101,0,0,101,3
05-01-2013 05:35:47,2979,110,101,0,0,101,3
05-01-2013 07:46:11,2980,110,101,0,0,101,3
05-01-2013 08:14:41,2981,110,101,0,0,101,3
05-01-2013 01:19:23,2982,110,101,0,0,101,3
05-01-2013 01:21:21,2983,110,101,0,0,101,3
05-01-2013 01:45:16,2984,110,101,0,0,101,3
05-01-2013 01:49:27,2985,110,101,0,0,101,3
05-01-2013 02:01:32,2986,110,101,0,0,101,3
07-01-2013 09:24:29,2987,110,102,0,1,101,4
07-01-2013 09:36:39,2988,110,102,0,0,102,3
10-01-2013 03:28:21,2989,110,102,0,0,102,3
10-01-2013 03:43:22,2990,110,102,0,0,102,3
10-01-2013 06:11:51,2991,110,102,0,0,102,3
10-01-2013 06:15:38,2992,110,102,0,0,102,3
11-01-2013 03:40:21,2993,110,102,0,0,102,3
11-01-2013 04:04:46,2994,110,102,0,0,102,3
11-01-2013 06:22:12,2995,110,102,0,0,102,3
11-01-2013 07:46:32,2996,110,102,0,0,102,3
11-01-2013 07:57:42,2997,110,102,0,0,102,3
11-01-2013 10:40:23,2998,110,102,0,0,102,3
11-01-2013 10:44:21,2999,110,102,0,0,102,3
12-01-2013 01:17:30,3000,110,102,0,0,102,4
12-01-2013 03:02:40,3001,110,102,0,0,102,3
12-01-2013 03:22:51,3002,110,102,0,0,102,3
12-01-2013 03:50:49,3003,110,102,0,0,102,3
12-01-2013 04:00:43,3004,110,102,0,0,102,3
13-01-2013 01:24:42,3005,110,102,0,0,102,4
13-01-2013 05:06:28,3006,110,102,0,0,102,3
13-01-2013 05:32:58,3007,110,102,0,0,102,4
13-01-2013 06:53:11,3008,110,102,0,0,102,3
13-01-2013 08:46:03,3009,110,102,0,0,102,3
13-01-2013 09:11:37,3010,110,102,0,0,102,3
13-01-2013 10:57:07,3011,110,102,0,0,102,3
13-01-2013 11:32:41,3012,110,102,0,0,102,3
14-01-2013 11:17:21,3013,110,102,0,0,102,3
14-01-2013 12:40:43,3014,110,102,0,0,102,3
14-01-2013 12:41:07,3015,110,102,0,0,102,3
16-01-2013 05:29:01,3016,110,102,0,0,102,3
16-01-2013 08:09:40,3017,110,102,0,0,102,4
16-01-2013 08:26:16,3018,110,102,0,0,102,3
16-01-2013 08:28:59,3019,110,102,0,0,102,3
16-01-2013 08:39:09,3020,110,102,0,0,102,3
16-01-2013 10:24:31,3021,110,102,0,0,102,3
16-01-2013 10:30:54,3022,110,102,0,0,102,3
16-01-2013 10:47:14,3023,110,102,0,0,102,3
16-01-2013 10:47:32,3024,110,102,0,0,102,3
16-01-2013 10:54:32,3025,110,102,0,0,102,3
16-01-2013 12:25:06,3026,110,102,0,0,102,3
16-01-2013 12:25:27,3027,110,102,0,0,102,3
16-01-2013 12:47:46,3028,110,101,1,0,101,4
16-01-2013 12:58:30,3029,110,101,0,0,101,3
16-01-2013 03:34:14,3030,110,101,0,0,101,3
17-01-2013 01:13:13,3031,110,101,0,0,101,3
18-01-2013 05:57:19,3032,110,101,0,0,101,3
18-01-2013 10:51:16,3033,110,101,0,0,101,3
16-01-2013 10:44:45,3034,110,101,0,0,101,3
18-01-2013 12:45:51,3035,110,101,0,0,101,3
18-01-2013 05:39:14,3036,110,101,0,0,101,3
18-01-2013 05:50:21,3037,110,101,0,0,101,3
18-01-2013 07:15:00,3038,110,101,0,0,101,3
19-01-2013 09:23:12,3039,110,101,0,0,101,3
19-01-2013 12:53:31,3040,110,101,0,0,101,3
19-01-2013 03:06:06,3041,110,101,0,0,101,3
19-01-2013 04:59:53,3042,110,101,0,0,101,3
19-01-2013 05:42:05,3043,106,94,7,0,94,4
20-01-2013 06:32:02,3044,106,92,3,1,91,8
20-01-2013 07:41:43,3045,106,92,0,0,92,3
20-01-2013 08:36:17,3046,106,92,0,0,92,3
20-01-2013 08:46:52,3047,106,92,0,0,92,3
20-01-2013 08:52:58,3048,106,92,0,0,92,3
20-01-2013 09:01:23,3049,106,92,0,0,92,4
20-01-2013 09:08:10,3050,106,92,0,0,92,3
20-01-2013 09:14:34,3051,106,92,0,0,92,3
20-01-2013 10:17:54,3052,106,92,0,0,92,3
20-01-2013 10:35:06,3053,106,92,0,0,92,3
20-01-2013 10:45:40,3054,106,92,0,0,92,3
20-01-2013 10:46:39,3055,106,92,0,0,92,3
20-01-2013 11:20:35,3056,106,92,0,0,92,3
20-01-2013 11:34:24,3057,106,92,0,0,92,3
20-01-2013 12:00:11,3058,106,92,0,0,92,3
20-01-2013 12:01:39,3059,106,92,0,0,92,3
20-01-2013 12:25:39,3060,106,93,0,1,92,5
20-01-2013 01:06:29,3061,106,93,0,0,93,3
20-01-2013 01:29:03,3062,106,93,0,0,93,3
20-01-2013 02:04:06,3063,106,93,0,0,93,3
20-01-2013 02:52:27,3064,106,93,0,0,93,3
20-01-2013 03:22:51,3065,106,93,0,0,93,3
20-01-2013 04:51:48,3066,106,93,0,0,93,3
21-01-2013 05:07:15,3067,106,93,0,0,93,3
21-01-2013 06:15:26,3068,106,93,0,0,93,3
21-01-2013 08:12:36,3069,106,93,0,0,93,4
21-01-2013 10:24:42,3070,106,93,0,0,93,3
21-01-2013 10:50:27,3071,106,93,0,0,93,3
21-01-2013 10:53:40,3072,106,93,0,0,93,3
21-01-2013 10:55:35,3073,106,93,0,0,93,3
21-01-2013 12:13:20,3074,106,93,0,0,93,3
21-01-2013 12:41:33,3075,106,93,0,0,93,3
21-01-2013 12:44:43,3076,106,93,0,0,93,3
21-01-2013 03:24:27,3077,106,93,0,0,93,3
22-01-2013 02:28:40,3078,107,94,0,1,93,3
23-01-2013 12:15:43,3079,107,94,0,0,94,3
23-01-2013 04:16:49,3080,107,94,0,0,94,3
23-01-2013 04:32:52,3081,107,94,0,0,94,3
23-01-2013 04:38:55,3082,107,94,0,0,94,3
24-01-2013 05:02:53,3083,107,94,0,0,94,3
24-01-2013 06:03:07,3084,107,94,0,0,94,3
24-01-2013 06:24:46,3085,107,94,0,0,94,3
24-01-2013 03:31:50,3086,108,95,0,1,94,5
24-01-2013 04:20:14,3087,108,95,0,0,95,3
24-01-2013 04:25:11,3088,108,95,0,0,95,3
24-01-2013 04:32:47,3089,108,95,0,0,95,3
24-01-2013 04:40:43,3090,108,95,0,0,95,3
24-01-2013 04:41:00,3091,108,95,0,0,95,3
24-01-2013 04:43:15,3092,108,95,0,0,95,3
25-01-2013 05:41:39,3093,108,95,0,0,95,5
25-01-2013 06:38:10,3094,108,95,0,0,95,3
25-01-2013 07:00:29,3095,108,95,0,0,95,3
25-01-2013 08:51:26,3096,108,95,0,0,95,4
25-01-2013 01:38:42,3097,108,95,0,0,95,3
25-01-2013 02:58:11,3098,108,95,0,0,95,3
26-01-2013 12:11:07,3099,108,95,0,0,95,3
26-01-2013 03:43:12,3100,108,95,0,0,95,3
26-01-2013 07:56:16,3101,108,95,0,0,95,3
26-01-2013 08:22:13,3102,108,95,0,0,95,3
26-01-2013 08:29:34,3103,108,95,0,0,95,3
25-01-2013 12:54:55,3104,108,95,0,0,95,3
26-01-2013 08:46:12,3105,108,95,0,0,95,3
26-01-2013 09:59:42,3106,108,96,0,1,95,4
26-01-2013 10:04:24,3107,108,96,0,0,96,3
26-01-2013 10:08:29,3108,108,95,1,0,95,4
26-01-2013 10:41:00,3109,108,95,0,0,95,3
26-01-2013 01:25:18,3110,108,95,0,0,95,3
26-01-2013 02:13:11,3111,108,95,0,0,95,3
26-01-2013 02:29:36,3112,108,95,0,0,95,3
26-01-2013 02:39:37,3113,108,95,0,0,95,3
26-01-2013 02:44:08,3114,108,95,0,0,95,3
26-01-2013 03:06:49,3115,108,97,0,2,95,5
26-01-2013 03:14:52,3116,108,97,0,0,97,3
26-01-2013 03:18:15,3117,108,97,0,0,97,3
26-01-2013 03:29:46,3118,108,97,0,0,97,3
26-01-2013 03:36:26,3119,108,98,0,1,97,3
26-01-2013 05:00:11,3120,108,97,1,0,97,3
26-01-2013 05:10:33,3121,108,97,0,0,97,3
