Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
10-08-2011 09:58:30,515,3,3,0,0,3,0
11-08-2011 02:11:10,516,3,3,0,0,3,0
11-08-2011 02:11:57,517,3,3,0,0,3,0
11-08-2011 02:12:35,518,3,3,0,0,3,0
11-08-2011 07:39:40,519,3,3,0,0,3,0
11-08-2011 10:52:46,520,3,3,0,0,3,0
11-08-2011 10:58:41,521,3,3,0,0,3,0
11-08-2011 11:13:27,522,3,3,0,0,3,0
11-08-2011 11:15:09,523,3,3,0,0,3,0
14-08-2011 05:39:03,524,3,3,0,0,3,0
14-08-2011 06:51:11,525,3,3,0,0,3,0
14-08-2011 06:57:45,526,3,3,0,0,3,0
14-08-2011 07:15:36,527,3,3,0,0,3,0
14-08-2011 07:34:21,528,3,3,0,0,3,0
14-08-2011 07:34:44,529,3,3,0,0,3,0
14-08-2011 07:51:18,530,3,3,0,0,3,0
14-08-2011 07:56:33,531,3,3,0,0,3,0
14-08-2011 11:36:54,532,3,3,0,0,3,0
14-08-2011 11:38:29,533,3,3,0,0,3,0
14-08-2011 11:38:59,534,3,3,0,0,3,0
14-08-2011 11:39:26,535,3,3,0,0,3,0
14-08-2011 11:39:40,536,3,3,0,0,3,0
15-08-2011 12:08:24,537,3,3,0,0,3,0
15-08-2011 12:52:45,538,3,3,0,0,3,0
15-08-2011 02:06:02,539,3,3,0,0,3,0
17-08-2011 12:47:57,540,3,3,0,0,3,0
17-08-2011 12:51:34,541,3,3,0,0,3,0
17-08-2011 08:37:09,542,3,3,0,0,3,0
17-08-2011 08:39:41,543,3,3,0,0,3,0
17-08-2011 08:52:06,544,3,3,0,0,3,0
17-08-2011 09:11:25,545,3,3,0,0,3,0
17-08-2011 09:22:40,546,3,3,0,0,3,0
17-08-2011 09:26:08,547,3,3,0,0,3,0
17-08-2011 08:17:06,548,3,3,0,0,3,0
17-08-2011 08:17:41,549,3,3,0,0,3,0
17-08-2011 08:26:24,550,3,3,0,0,3,0
17-08-2011 09:21:51,551,3,3,0,0,3,0
17-08-2011 11:21:05,552,3,3,0,0,3,0
07-09-2011 04:08:24,553,3,3,0,0,3,0
28-10-2011 07:20:13,554,3,3,0,0,3,0
29-10-2011 08:25:33,555,3,3,0,0,3,0
29-10-2011 08:26:44,556,3,3,0,0,3,0
29-10-2011 08:27:03,557,3,3,0,0,3,0
22-11-2011 11:12:56,558,3,3,0,0,3,0
22-11-2011 11:14:13,559,3,3,0,0,3,0
22-11-2011 11:33:52,560,3,3,0,0,3,0
22-11-2011 11:36:54,561,3,3,0,0,3,0
22-11-2011 11:51:27,562,3,3,0,0,3,0
22-11-2011 11:59:11,563,3,3,0,0,3,0
22-11-2011 11:59:21,564,3,3,0,0,3,0
22-11-2011 12:02:53,565,3,3,0,0,3,0
22-11-2011 12:14:22,566,3,3,0,0,3,0
22-11-2011 12:25:26,567,3,3,0,0,3,0
22-11-2011 12:53:48,568,3,3,0,0,3,0
22-11-2011 01:58:00,569,3,3,0,0,3,0
22-11-2011 02:43:24,570,3,3,0,0,3,0
22-11-2011 02:43:41,571,3,3,0,0,3,0
22-11-2011 05:59:19,572,3,3,0,0,3,0
22-11-2011 09:35:45,573,3,3,0,0,3,0
22-11-2011 10:08:13,574,3,3,0,0,3,0
22-11-2011 10:16:56,575,3,3,0,0,3,0
22-11-2011 10:57:34,576,3,3,0,0,3,0
22-11-2011 10:57:45,577,5,3,0,0,3,0
22-11-2011 11:04:25,578,5,3,0,0,3,0
22-11-2011 11:19:13,579,5,3,0,0,3,0
22-11-2011 11:31:39,580,5,3,0,0,3,0
22-11-2011 11:39:02,581,5,3,0,0,3,0
23-11-2011 12:16:01,582,5,3,0,0,3,0
23-11-2011 12:37:57,583,5,3,0,0,3,0
23-11-2011 07:26:35,584,5,3,0,0,3,0
23-11-2011 07:27:13,585,5,3,0,0,3,0
23-11-2011 07:50:37,586,5,3,0,0,3,0
23-11-2011 07:51:19,587,5,3,0,0,3,0
23-11-2011 07:58:39,588,5,3,0,0,3,0
23-11-2011 08:14:55,589,5,3,0,0,3,0
23-11-2011 08:38:51,590,5,3,0,0,3,0
23-11-2011 09:13:58,591,5,3,0,0,3,0
23-11-2011 09:23:51,592,5,3,0,0,3,0
23-11-2011 09:25:16,593,5,3,0,0,3,0
23-11-2011 09:40:18,594,5,3,0,0,3,0
23-11-2011 09:58:50,595,5,3,1,1,2,2
23-11-2011 11:00:11,596,5,3,0,0,3,0
23-11-2011 11:21:28,597,5,3,0,0,3,0
24-11-2011 07:17:31,598,5,3,0,0,3,0
24-11-2011 07:37:43,599,5,3,0,0,3,0
25-11-2011 05:59:39,600,5,3,1,1,2,2
25-11-2011 06:10:11,601,5,3,0,0,3,0
25-11-2011 06:23:23,602,5,3,0,0,3,0
25-11-2011 06:24:33,603,5,3,0,0,3,0
25-11-2011 06:26:59,604,5,3,0,0,3,0
25-11-2011 06:51:22,605,5,3,0,0,3,0
25-11-2011 07:15:17,606,5,3,0,0,3,0
25-11-2011 05:44:08,607,5,3,0,0,3,0
27-11-2011 03:24:42,608,5,3,0,0,3,0
27-11-2011 03:31:46,609,5,3,0,0,3,0
27-11-2011 04:53:17,610,5,3,0,0,3,0
27-11-2011 07:05:38,611,5,3,0,0,3,0
27-11-2011 07:15:40,612,5,3,0,0,3,0
27-11-2011 07:17:22,613,5,3,0,0,3,0
27-11-2011 07:20:49,614,5,3,0,0,3,0
27-11-2011 03:38:37,615,5,3,0,0,3,0
28-11-2011 10:53:28,616,5,3,0,0,3,0
28-11-2011 11:37:36,617,5,3,0,0,3,0
28-11-2011 01:51:38,618,5,3,0,0,3,0
28-11-2011 01:55:32,619,5,3,0,0,3,0
28-11-2011 02:08:58,620,5,3,0,0,3,0
28-11-2011 02:48:13,621,9,7,0,4,3,0
28-11-2011 04:22:59,622,9,7,0,0,7,0
28-11-2011 04:42:10,623,9,7,0,0,7,0
28-11-2011 04:42:27,624,9,7,0,0,7,0
28-11-2011 06:54:17,625,9,7,0,0,7,0
28-11-2011 06:55:35,626,9,7,0,0,7,0
28-11-2011 07:11:43,627,9,7,0,0,7,0
28-11-2011 07:41:17,628,9,7,0,0,7,0
28-11-2011 09:10:57,629,9,7,0,0,7,0
28-11-2011 10:00:35,630,9,7,0,0,7,0
28-11-2011 10:04:08,631,9,7,0,0,7,0
28-11-2011 11:37:52,632,9,7,0,0,7,0
28-11-2011 11:58:20,633,9,7,0,0,7,0
29-11-2011 12:05:54,634,9,7,0,0,7,0
29-11-2011 12:27:10,635,9,7,0,0,7,0
29-11-2011 12:50:48,636,9,7,0,0,7,0
29-11-2011 04:15:56,637,9,7,0,0,7,0
29-11-2011 09:41:34,638,9,7,0,0,7,0
29-11-2011 09:43:45,639,9,7,0,0,7,0
29-11-2011 10:18:18,640,9,7,0,0,7,0
29-11-2011 10:22:38,641,9,7,0,0,7,0
29-11-2011 11:40:07,642,9,7,0,0,7,0
30-11-2011 03:27:58,643,9,7,0,0,7,0
30-11-2011 03:32:40,644,9,7,0,0,7,0
30-11-2011 04:28:19,645,9,7,0,0,7,0
30-11-2011 04:35:13,646,9,7,0,0,7,0
30-11-2011 04:35:18,647,9,7,0,0,7,0
30-11-2011 04:52:55,648,9,7,0,0,7,0
30-11-2011 04:59:40,649,9,7,0,0,7,0
01-12-2011 05:24:58,650,9,7,0,0,7,0
01-12-2011 05:25:17,651,9,7,0,0,7,0
01-12-2011 07:01:52,652,9,7,0,0,7,0
01-12-2011 07:04:07,653,9,7,0,0,7,0
01-12-2011 08:43:12,654,9,7,0,0,7,0
01-12-2011 09:05:59,655,9,7,0,0,7,0
01-12-2011 09:09:52,656,9,7,0,0,7,0
02-12-2011 04:07:27,657,9,7,0,0,7,0
02-12-2011 07:28:27,658,9,7,0,0,7,0
02-12-2011 07:29:18,659,9,7,0,0,7,0
02-12-2011 08:21:33,660,9,7,0,0,7,0
02-12-2011 08:33:22,661,9,7,0,0,7,0
02-12-2011 11:37:40,662,9,7,0,0,7,0
03-12-2011 02:28:38,663,9,7,0,0,7,0
03-12-2011 02:52:13,664,9,7,0,0,7,0
03-12-2011 02:59:43,665,9,7,0,0,7,0
03-12-2011 03:53:20,666,9,7,0,0,7,0
03-12-2011 05:44:36,667,9,7,0,0,7,0
03-12-2011 05:50:39,668,9,7,0,0,7,0
04-12-2011 08:52:38,669,9,7,0,0,7,0
05-12-2011 10:35:00,670,9,7,0,0,7,0
05-12-2011 10:36:26,671,9,7,0,0,7,0
11-12-2011 10:29:37,672,9,7,0,0,7,0
11-12-2011 01:34:02,673,18,20,1,14,6,4
11-12-2011 02:04:35,674,18,20,0,0,20,3
11-12-2011 03:27:37,675,18,20,0,0,20,3
03-01-2012 12:38:40,676,18,20,0,0,20,3
08-01-2012 07:48:46,677,18,20,0,0,20,3
08-01-2012 07:57:46,678,18,20,0,0,20,3
08-01-2012 08:15:10,679,18,20,0,0,20,3
08-01-2012 08:27:20,680,18,20,0,0,20,3
10-01-2012 12:00:20,681,18,20,0,0,20,3
10-01-2012 01:22:58,682,18,20,0,0,20,3
10-01-2012 02:15:03,683,18,20,0,0,20,3
10-01-2012 02:29:53,684,18,20,0,0,20,3
10-01-2012 04:28:03,685,18,20,0,0,20,3
10-01-2012 04:30:31,686,18,20,0,0,20,3
10-01-2012 11:57:33,687,18,20,0,0,20,3
11-01-2012 04:16:23,688,18,20,0,0,20,3
11-01-2012 04:31:11,689,18,20,0,0,20,3
11-01-2012 04:31:20,690,18,20,0,0,20,3
11-01-2012 05:35:02,691,18,20,0,0,20,3
13-01-2012 08:29:01,692,18,20,0,0,20,3
13-01-2012 09:49:12,693,18,20,0,0,20,3
13-01-2012 11:05:42,694,18,20,0,0,20,3
15-01-2012 03:07:48,695,18,20,0,0,20,3
15-01-2012 03:10:31,696,18,20,0,0,20,3
15-01-2012 05:15:14,697,18,20,0,0,20,3
15-01-2012 05:15:33,698,18,20,0,0,20,3
15-01-2012 05:24:56,699,18,20,0,0,20,3
15-01-2012 05:41:45,700,18,20,0,0,20,3
15-01-2012 05:44:24,701,18,20,0,0,20,3
15-01-2012 06:08:14,702,18,20,0,0,20,3
15-01-2012 06:31:39,703,18,20,0,0,20,3
15-01-2012 07:12:37,704,18,20,0,0,20,3
18-01-2012 05:25:05,705,18,20,0,0,20,3
18-01-2012 05:26:03,706,18,20,0,0,20,3
18-01-2012 05:47:08,707,18,20,0,0,20,3
18-01-2012 05:47:23,708,18,20,0,0,20,3
19-01-2012 08:38:57,709,18,20,0,0,20,3
19-01-2012 09:31:53,710,18,19,3,2,17,6
19-01-2012 09:33:55,711,18,19,0,0,19,3
19-01-2012 09:34:04,712,18,19,0,0,19,3
19-01-2012 09:47:01,713,18,20,0,1,19,6
19-01-2012 10:23:46,714,18,20,0,0,20,3
20-01-2012 01:43:13,715,18,20,0,0,20,3
20-01-2012 02:00:28,716,18,20,0,0,20,3
20-01-2012 02:02:55,717,18,20,0,0,20,5
30-01-2012 10:37:07,718,18,20,0,0,20,3
01-02-2012 02:09:27,719,18,20,0,0,20,3
04-02-2012 12:23:02,720,18,20,0,0,20,3
04-02-2012 01:41:02,721,18,20,0,0,20,3
04-02-2012 04:24:30,722,18,20,0,0,20,3
04-02-2012 04:59:30,723,18,20,0,0,20,3
08-02-2012 05:52:27,724,18,20,0,0,20,3
08-02-2012 07:10:41,725,18,20,0,0,20,3
15-02-2012 06:56:52,726,18,19,1,0,19,7
15-02-2012 08:43:12,727,18,19,0,0,19,3
16-02-2012 01:21:15,728,18,19,0,0,19,3
16-02-2012 01:23:08,729,18,19,0,0,19,3
16-02-2012 01:34:40,730,18,19,0,0,19,3
16-02-2012 01:36:34,731,18,19,0,0,19,3
16-02-2012 01:45:31,732,18,19,0,0,19,3
16-02-2012 02:00:51,733,18,19,0,0,19,3
16-02-2012 02:14:49,734,18,19,0,0,19,3
16-02-2012 02:24:04,735,18,19,0,0,19,3
15-03-2012 03:54:42,736,18,19,0,0,19,3
15-03-2012 06:39:57,737,18,19,0,0,19,3
15-03-2012 06:58:52,738,18,19,0,0,19,3
15-03-2012 07:08:01,739,18,19,0,0,19,3
15-03-2012 07:17:03,740,18,19,0,0,19,3
15-03-2012 08:06:14,741,18,19,0,0,19,3
04-05-2012 01:17:36,742,18,19,0,0,19,3
04-05-2012 01:23:07,743,18,19,0,0,19,3
04-05-2012 01:29:02,744,18,19,0,0,19,3
04-05-2012 03:32:01,745,18,19,0,0,19,3
04-05-2012 03:37:23,746,18,19,0,0,19,3
04-05-2012 03:37:38,747,18,19,0,0,19,3
04-05-2012 04:07:02,748,18,19,0,0,19,3
04-05-2012 04:14:07,749,18,19,0,0,19,3
13-05-2012 08:31:56,750,18,19,0,0,19,3
13-05-2012 08:33:30,751,18,19,0,0,19,3
13-05-2012 08:33:50,752,18,19,0,0,19,3
13-05-2012 08:35:21,753,18,19,0,0,19,3
13-05-2012 08:45:32,754,18,19,0,0,19,3
13-05-2012 08:54:43,755,18,19,0,0,19,3
16-05-2012 01:47:12,756,18,19,0,0,19,3
28-05-2012 05:17:09,757,18,19,0,0,19,3
01-06-2012 08:25:30,758,18,19,0,0,19,3
01-06-2012 10:28:37,759,18,19,0,0,19,3
01-06-2012 10:33:53,760,18,19,0,0,19,3
01-06-2012 10:34:03,761,18,19,0,0,19,3
01-06-2012 10:40:08,762,18,19,0,0,19,3
03-06-2012 05:58:37,763,18,19,0,0,19,3
03-06-2012 06:06:06,764,18,19,0,0,19,3
03-06-2012 06:10:47,765,18,19,0,0,19,3
03-06-2012 06:12:33,766,18,19,0,0,19,3
03-06-2012 07:47:04,767,18,19,0,0,19,3
03-06-2012 08:22:51,768,18,19,0,0,19,3
10-06-2012 01:52:15,769,18,19,0,0,19,3
10-06-2012 02:29:19,770,18,19,0,0,19,3
10-06-2012 02:36:00,771,18,19,0,0,19,3
10-06-2012 03:20:58,772,18,19,0,0,19,4
10-06-2012 06:49:17,773,18,19,0,0,19,3
10-06-2012 08:19:40,774,18,19,0,0,19,3
10-06-2012 08:49:15,775,18,19,0,0,19,3
10-06-2012 10:30:23,776,18,19,0,0,19,3
12-06-2012 02:40:42,777,18,19,0,0,19,3
15-06-2012 03:37:48,778,18,19,0,0,19,3
15-06-2012 03:45:34,779,18,19,0,0,19,3
15-06-2012 04:05:22,780,18,19,0,0,19,3
15-06-2012 04:09:30,781,18,19,0,0,19,3
15-06-2012 04:36:29,782,18,19,0,0,19,3
15-06-2012 04:48:18,783,18,19,0,0,19,3
15-06-2012 04:51:03,784,18,19,0,0,19,3
15-06-2012 04:56:52,785,18,19,0,0,19,3
15-06-2012 05:47:34,786,18,19,0,0,19,3
16-06-2012 07:01:47,787,18,21,2,4,17,6
16-06-2012 11:45:08,788,18,21,0,0,21,3
17-06-2012 12:41:29,789,18,21,0,0,21,3
17-06-2012 12:42:13,790,18,21,0,0,21,3
17-06-2012 04:08:39,791,18,21,0,0,21,3
11-07-2012 01:46:09,792,18,21,0,0,21,3
11-07-2012 01:46:46,793,18,21,0,0,21,3
11-07-2012 02:34:36,794,18,21,0,0,21,3
11-07-2012 03:33:10,795,18,21,0,0,21,3
11-07-2012 04:41:15,796,18,21,0,0,21,3
11-07-2012 05:16:20,797,18,21,0,0,21,3
11-07-2012 05:33:56,798,18,21,0,0,21,3
11-07-2012 05:43:51,799,18,21,1,1,20,5
11-07-2012 05:46:34,800,18,21,0,0,21,3
12-07-2012 11:49:26,801,18,21,1,1,20,6
12-07-2012 12:08:43,802,18,21,0,0,21,2
12-07-2012 12:38:47,803,18,21,0,0,21,2
12-07-2012 12:39:52,804,18,21,0,0,21,2
12-07-2012 12:46:47,805,18,21,0,0,21,2
13-07-2012 09:01:54,806,18,21,0,0,21,2
13-07-2012 10:38:39,807,18,21,0,0,21,2
13-07-2012 11:55:31,808,18,21,0,0,21,2
13-07-2012 12:04:00,809,18,21,0,0,21,2
13-07-2012 12:35:47,810,18,21,0,0,21,3
13-07-2012 12:46:30,811,18,21,0,0,21,2
13-07-2012 01:20:55,812,18,20,1,0,20,3
13-07-2012 01:54:05,813,18,20,0,0,20,2
13-07-2012 02:02:13,814,18,20,0,0,20,2
13-07-2012 02:03:27,815,18,20,0,0,20,2
13-07-2012 02:07:47,816,18,20,0,0,20,2
13-07-2012 02:09:36,817,18,20,0,0,20,2
13-07-2012 02:16:10,818,18,20,0,0,20,2
13-07-2012 02:18:53,819,18,20,0,0,20,2
13-07-2012 02:22:12,820,18,20,0,0,20,2
13-07-2012 02:56:26,821,18,20,0,0,20,2
13-07-2012 03:17:43,822,18,20,0,0,20,2
13-07-2012 03:28:23,823,18,20,0,0,20,2
13-07-2012 03:37:26,824,18,20,0,0,20,2
13-07-2012 04:14:18,825,18,20,0,0,20,2
13-07-2012 04:27:12,826,18,20,0,0,20,2
13-07-2012 04:46:11,827,18,20,0,0,20,2
13-07-2012 04:49:25,828,18,20,0,0,20,2
13-07-2012 05:17:29,829,18,20,0,0,20,2
13-07-2012 05:21:44,830,18,20,0,0,20,2
13-07-2012 05:47:41,831,18,20,0,0,20,2
13-07-2012 06:05:22,832,18,20,0,0,20,2
13-07-2012 07:58:02,833,18,20,0,0,20,2
13-07-2012 07:58:24,834,18,20,0,0,20,2
13-07-2012 11:03:42,835,18,20,0,0,20,2
13-07-2012 11:04:45,836,18,20,0,0,20,2
13-07-2012 11:06:37,837,18,20,0,0,20,2
13-07-2012 11:06:48,838,18,20,0,0,20,2
13-07-2012 11:10:37,839,18,20,0,0,20,2
13-07-2012 11:14:27,840,18,20,0,0,20,2
14-07-2012 03:22:24,841,18,20,0,0,20,2
14-07-2012 08:42:53,842,18,20,0,0,20,2
14-07-2012 01:24:35,843,18,20,0,0,20,2
14-07-2012 01:48:30,844,18,20,0,0,20,2
14-07-2012 02:03:38,845,18,20,0,0,20,2
14-07-2012 02:15:53,846,18,20,0,0,20,2
14-07-2012 02:23:00,847,18,20,0,0,20,2
14-07-2012 02:23:11,848,18,20,0,0,20,2
14-07-2012 02:24:07,849,18,20,0,0,20,2
14-07-2012 02:46:42,850,18,20,0,0,20,2
14-07-2012 02:50:00,851,18,20,0,0,20,2
14-07-2012 02:52:41,852,18,20,0,0,20,2
14-07-2012 02:54:00,853,18,20,0,0,20,2
14-07-2012 02:56:00,854,18,20,0,0,20,2
14-07-2012 05:53:24,855,18,20,0,0,20,2
15-07-2012 05:07:16,856,18,20,0,0,20,2
15-07-2012 06:29:17,857,18,20,0,0,20,2
15-07-2012 06:32:45,858,18,20,0,0,20,2
15-07-2012 08:54:44,859,18,19,1,0,19,3
15-07-2012 05:42:41,860,18,19,0,0,19,2
15-07-2012 06:39:27,861,18,19,0,0,19,2
15-07-2012 06:52:55,862,18,19,0,0,19,2
16-07-2012 04:53:28,863,18,19,0,0,19,2
16-07-2012 04:56:28,864,18,19,0,0,19,2
17-07-2012 12:37:29,865,18,19,0,0,19,2
17-07-2012 01:19:48,866,18,19,0,0,19,2
17-07-2012 01:47:19,867,18,19,0,0,19,2
17-07-2012 02:45:11,868,18,19,0,0,19,2
17-07-2012 02:45:51,869,18,19,0,0,19,2
17-07-2012 05:08:08,870,18,19,0,0,19,2
18-07-2012 04:51:22,871,18,19,0,0,19,2
18-07-2012 04:51:39,872,18,19,0,0,19,2
18-07-2012 05:17:21,873,18,19,0,0,19,2
18-07-2012 08:03:15,874,18,19,0,0,19,2
18-07-2012 08:50:58,875,18,19,0,0,19,2
18-07-2012 09:18:43,876,18,19,0,0,19,2
18-07-2012 09:24:21,877,18,19,0,0,19,2
18-07-2012 09:41:01,878,18,19,0,0,19,2
18-07-2012 09:51:04,879,18,19,0,0,19,2
18-07-2012 09:54:54,880,18,19,0,0,19,2
18-07-2012 10:01:41,881,18,19,0,0,19,2
18-07-2012 10:06:00,882,18,19,0,0,19,2
18-07-2012 10:11:16,883,18,19,0,0,19,2
18-07-2012 10:22:58,884,18,19,0,0,19,2
18-07-2012 10:28:02,885,18,19,0,0,19,2
18-07-2012 12:48:45,886,18,19,0,0,19,2
18-07-2012 02:16:35,887,18,19,0,0,19,3
18-07-2012 03:19:11,888,18,19,0,0,19,1
18-07-2012 04:23:09,889,18,19,0,0,19,1
18-07-2012 04:27:15,890,18,19,0,0,19,1
18-07-2012 04:55:21,891,18,19,0,0,19,1
19-07-2012 03:14:34,892,18,21,0,2,19,2
19-07-2012 04:34:48,893,18,21,0,0,21,1
19-07-2012 05:37:23,894,18,21,0,0,21,1
19-07-2012 06:02:59,895,18,21,0,0,21,1
19-07-2012 06:09:37,896,18,21,0,0,21,1
19-07-2012 06:10:06,897,18,21,0,0,21,1
19-07-2012 11:25:49,898,18,21,0,0,21,1
19-07-2012 11:25:49,899,18,21,0,0,21,1
19-07-2012 11:30:37,900,18,21,0,0,21,1
20-07-2012 09:41:08,901,18,21,0,0,21,1
20-07-2012 09:43:35,902,18,21,0,0,21,1
20-07-2012 09:50:42,903,18,21,0,0,21,1
20-07-2012 09:52:33,904,18,21,0,0,21,1
20-07-2012 11:15:20,905,18,21,0,0,21,1
20-07-2012 12:45:12,906,18,21,0,0,21,1
20-07-2012 01:12:39,907,18,21,0,0,21,1
20-07-2012 04:01:21,908,18,21,0,0,21,1
21-07-2012 05:46:56,909,18,19,5,3,16,3
21-07-2012 08:26:19,910,18,21,4,6,15,4
21-07-2012 08:36:16,911,18,21,0,0,21,1
21-07-2012 08:46:29,912,18,21,0,0,21,1
21-07-2012 08:59:25,913,18,21,0,0,21,1
21-07-2012 10:16:00,914,18,21,0,0,21,1
21-07-2012 10:16:30,915,18,21,0,0,21,1
21-07-2012 10:17:53,916,18,21,0,0,21,1
21-07-2012 10:25:08,917,18,21,0,0,21,1
21-07-2012 11:09:54,918,18,21,0,0,21,1
21-07-2012 01:16:31,919,18,21,0,0,21,1
21-07-2012 03:42:48,920,18,24,0,3,21,6
21-07-2012 03:43:14,921,18,23,1,0,23,2
21-07-2012 03:56:19,922,18,23,0,0,23,1
21-07-2012 05:06:04,923,18,23,0,0,23,1
21-07-2012 08:13:36,924,18,23,0,0,23,1
21-07-2012 08:23:30,925,18,23,0,0,23,1
23-07-2012 03:27:00,926,18,23,0,0,23,1
23-07-2012 04:09:39,927,18,20,5,2,18,5
23-07-2012 04:54:23,928,18,20,0,0,20,1
23-07-2012 05:01:06,929,18,20,0,0,20,1
24-07-2012 06:52:44,930,18,20,0,0,20,1
24-07-2012 06:53:06,931,18,20,0,0,20,1
25-07-2012 04:12:42,932,19,21,3,4,17,6
26-07-2012 02:58:00,933,19,22,1,2,20,5
26-07-2012 10:19:45,934,19,22,0,0,22,1
26-07-2012 02:53:59,935,19,22,0,0,22,1
26-07-2012 04:18:38,936,19,24,1,3,21,7
26-07-2012 05:41:03,937,19,24,0,0,24,1
26-07-2012 05:42:33,938,19,24,0,0,24,1
26-07-2012 06:24:56,939,19,24,0,0,24,1
26-07-2012 06:35:40,940,19,24,0,0,24,1
27-07-2012 05:37:14,941,19,24,0,0,24,1
27-07-2012 05:47:49,942,19,24,0,0,24,1
27-07-2012 05:49:11,943,19,24,0,0,24,1
27-07-2012 11:00:23,944,19,24,0,0,24,1
27-07-2012 11:06:36,945,19,24,0,0,24,1
27-07-2012 12:11:45,946,19,24,0,0,24,1
29-07-2012 06:57:51,947,19,24,0,0,24,1
29-07-2012 03:54:35,948,19,24,0,0,24,1
30-07-2012 02:39:17,949,19,24,0,0,24,1
30-07-2012 10:05:34,950,19,24,0,0,24,1
30-07-2012 12:44:20,951,19,24,0,0,24,1
30-07-2012 12:48:45,952,19,24,0,0,24,1
30-07-2012 08:44:00,953,19,24,0,0,24,1
31-07-2012 03:19:37,954,19,24,0,0,24,1
31-07-2012 04:48:36,955,19,24,0,0,24,1
31-07-2012 05:33:15,956,19,24,0,0,24,1
31-07-2012 05:38:08,957,19,24,0,0,24,1
31-07-2012 05:41:07,958,19,24,0,0,24,1
31-07-2012 05:44:14,959,19,24,0,0,24,1
01-08-2012 01:49:12,960,19,24,0,0,24,1
01-08-2012 02:12:47,961,19,24,0,0,24,1
05-08-2012 10:48:24,962,19,24,0,0,24,1
05-08-2012 10:51:24,963,19,24,0,0,24,1
05-08-2012 10:54:48,964,19,24,0,0,24,1
05-08-2012 11:05:51,965,19,24,0,0,24,1
05-08-2012 11:10:51,966,19,24,0,0,24,1
05-08-2012 11:22:25,967,19,24,0,0,24,1
06-08-2012 02:38:03,968,19,24,0,0,24,1
23-08-2012 10:27:34,969,19,24,0,0,24,1
28-08-2012 10:10:03,970,19,24,0,0,24,1
01-09-2012 10:12:40,971,19,24,0,0,24,1
01-09-2012 10:32:50,972,19,24,0,0,24,1
01-09-2012 10:50:48,973,19,24,0,0,24,1
01-09-2012 11:01:01,974,19,24,0,0,24,1
01-09-2012 03:38:00,975,19,24,1,1,23,4
01-09-2012 03:40:56,976,19,24,0,0,24,1
01-09-2012 03:43:19,977,19,25,4,5,20,3
01-09-2012 04:29:11,978,19,25,0,0,25,1
01-09-2012 10:46:48,979,19,25,0,0,25,1
02-09-2012 07:32:08,980,19,25,0,0,25,1
02-09-2012 12:08:25,981,19,25,0,0,25,1
05-09-2012 05:44:52,982,19,24,1,0,24,3
09-09-2012 08:36:21,983,19,24,0,0,24,1
13-09-2012 01:56:47,984,19,24,0,0,24,1
13-09-2012 02:00:36,985,19,24,0,0,24,1
13-09-2012 02:19:53,986,19,24,0,0,24,1
13-09-2012 10:28:08,987,19,24,0,0,24,1
14-09-2012 08:06:22,988,19,24,0,0,24,1
14-09-2012 09:01:28,989,19,24,0,0,24,1
14-09-2012 10:57:23,990,19,24,0,0,24,1
14-09-2012 11:02:49,991,19,24,0,0,24,1
14-09-2012 07:50:59,992,19,21,5,2,19,6
15-09-2012 02:31:07,993,19,21,0,0,21,1
15-09-2012 02:40:37,994,19,21,0,0,21,1
15-09-2012 03:52:47,995,19,21,0,0,21,1
15-09-2012 04:15:53,996,19,21,0,0,21,1
15-09-2012 05:08:20,997,19,21,0,0,21,1
15-09-2012 06:11:21,998,19,21,0,0,21,1
15-09-2012 06:29:22,999,19,21,0,0,21,1
16-09-2012 05:53:19,1000,19,21,0,0,21,1
20-09-2012 10:04:14,1001,19,21,0,0,21,1
20-09-2012 04:47:44,1002,19,21,0,0,21,1
21-09-2012 02:59:50,1003,19,22,2,3,19,7
22-09-2012 10:12:44,1004,19,24,3,5,19,3
22-09-2012 10:49:10,1005,19,24,0,0,24,1
22-09-2012 11:15:57,1006,19,24,0,0,24,1
22-09-2012 11:36:38,1007,19,24,0,0,24,1
22-09-2012 12:44:42,1008,19,20,5,1,19,6
22-09-2012 02:32:52,1009,19,20,0,0,20,1
22-09-2012 04:03:42,1010,19,20,0,0,20,1
22-09-2012 04:09:38,1011,19,20,0,0,20,1
23-09-2012 05:17:20,1012,19,20,0,0,20,2
23-09-2012 05:32:25,1013,19,20,0,0,20,1
23-09-2012 05:37:04,1014,19,20,0,0,20,1
23-09-2012 05:45:15,1015,19,20,0,0,20,1
23-09-2012 07:35:50,1016,19,20,0,0,20,2
23-09-2012 08:39:52,1017,19,20,0,0,20,1
25-09-2012 11:01:39,1018,19,20,0,0,20,1
27-09-2012 07:04:53,1019,19,20,0,0,20,2
27-09-2012 07:48:42,1020,19,20,0,0,20,2
28-09-2012 07:41:20,1021,19,20,0,0,20,1
28-09-2012 11:16:48,1022,19,20,0,0,20,1
28-09-2012 11:17:09,1023,19,20,0,0,20,1
28-09-2012 11:19:49,1024,19,20,0,0,20,1
28-09-2012 12:05:33,1025,19,20,0,0,20,1
28-09-2012 12:05:49,1026,19,20,0,0,20,1
28-09-2012 12:53:53,1027,19,20,0,0,20,1
28-09-2012 01:41:56,1028,19,20,0,0,20,1
28-09-2012 01:52:01,1029,19,20,0,0,20,1
