Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
31-10-2005 12:33:09,515,31,35,0,0,35,0
31-10-2005 12:34:00,516,31,35,0,0,35,0
31-10-2005 03:43:46,517,31,35,0,0,35,0
31-10-2005 05:31:26,518,31,35,0,0,35,0
01-11-2005 04:48:04,519,31,35,0,0,35,0
01-11-2005 04:50:08,520,31,35,0,0,35,0
01-11-2005 05:56:18,521,31,35,0,0,35,0
01-11-2005 05:56:31,522,31,35,0,0,35,0
02-11-2005 09:38:53,523,31,35,0,0,35,0
03-11-2005 04:54:24,524,31,35,0,0,35,0
07-11-2005 06:50:34,525,31,35,0,0,35,3
07-11-2005 06:53:56,526,31,35,0,0,35,0
07-11-2005 06:54:36,527,31,35,0,0,35,0
07-11-2005 10:13:50,528,31,35,0,0,35,0
07-11-2005 10:15:51,529,31,35,0,0,35,2
09-11-2005 12:49:31,530,31,35,0,0,35,0
09-11-2005 09:29:49,531,31,35,0,0,35,0
09-11-2005 09:30:18,532,31,35,0,0,35,0
09-11-2005 09:31:06,533,31,35,0,0,35,2
10-11-2005 09:10:11,534,31,35,0,0,35,0
10-11-2005 09:13:48,535,31,35,0,0,35,0
10-11-2005 09:14:55,536,31,35,0,0,35,0
10-11-2005 09:15:10,537,31,35,0,0,35,0
10-11-2005 03:22:07,538,31,35,0,0,35,0
10-11-2005 03:22:54,539,31,35,0,0,35,0
10-11-2005 09:14:28,540,31,35,0,0,35,0
11-11-2005 09:42:12,541,31,35,0,0,35,0
11-11-2005 09:43:16,542,31,35,0,0,35,0
11-11-2005 09:43:56,543,31,35,0,0,35,0
11-11-2005 09:44:34,544,31,35,0,0,35,0
11-11-2005 09:45:41,545,31,35,0,0,35,0
11-11-2005 09:46:06,546,31,35,0,0,35,0
11-11-2005 09:53:45,547,31,35,0,0,35,0
14-11-2005 07:32:18,548,31,35,0,0,35,0
14-11-2005 07:33:03,549,31,35,0,0,35,0
15-11-2005 05:40:40,550,31,35,0,0,35,0
15-11-2005 06:24:55,551,31,35,1,1,34,1
15-11-2005 06:30:46,552,31,35,0,0,35,0
15-11-2005 07:32:15,553,31,35,0,0,35,0
15-11-2005 07:33:07,554,31,35,0,0,35,0
15-11-2005 07:33:31,555,31,35,0,0,35,0
15-11-2005 07:33:53,556,31,35,0,0,35,0
15-11-2005 07:58:39,557,31,35,0,0,35,0
17-11-2005 09:53:44,558,31,35,0,0,35,0
17-11-2005 09:54:09,559,31,35,0,0,35,0
17-11-2005 11:07:52,560,31,35,0,0,35,0
17-11-2005 11:08:58,561,31,35,0,0,35,0
17-11-2005 11:38:50,562,31,35,0,0,35,0
17-11-2005 11:39:07,563,31,35,0,0,35,0
17-11-2005 11:39:49,564,31,35,0,0,35,0
18-11-2005 08:32:53,565,31,35,0,0,35,0
18-11-2005 08:59:48,566,31,35,0,0,35,0
18-11-2005 09:00:24,567,31,35,0,0,35,0
18-11-2005 09:00:48,568,31,35,1,1,34,1
18-11-2005 09:38:18,569,31,35,0,0,35,0
18-11-2005 09:44:29,570,31,35,0,0,35,0
18-11-2005 10:27:17,571,31,35,0,0,35,0
18-11-2005 10:27:47,572,31,35,0,0,35,0
18-11-2005 10:28:12,573,31,35,0,0,35,0
18-11-2005 10:28:40,574,31,35,0,0,35,0
18-11-2005 10:28:53,575,31,35,0,0,35,0
18-11-2005 10:29:05,576,31,35,0,0,35,0
20-11-2005 06:28:51,577,31,35,0,0,35,0
21-11-2005 12:04:28,578,31,35,0,0,35,0
22-11-2005 08:21:35,579,31,35,0,0,35,0
22-11-2005 08:22:17,580,31,35,0,0,35,0
22-11-2005 08:23:03,581,31,35,0,0,35,0
22-11-2005 11:29:55,582,31,35,0,0,35,0
22-11-2005 07:49:29,583,31,35,0,0,35,0
23-11-2005 07:46:01,584,31,35,0,0,35,0
23-11-2005 07:46:21,585,31,35,0,0,35,0
23-11-2005 08:44:35,586,31,35,0,0,35,0
25-11-2005 09:14:32,587,31,35,0,0,35,0
26-11-2005 09:47:09,588,31,35,0,0,35,0
26-11-2005 09:47:45,589,31,35,0,0,35,0
30-11-2005 11:28:18,590,31,35,0,0,35,0
05-12-2005 10:30:11,591,31,35,0,0,35,0
05-12-2005 10:30:37,592,31,35,0,0,35,0
13-12-2005 08:36:15,593,31,35,0,0,35,0
14-12-2005 09:41:17,594,31,35,0,0,35,0
15-12-2005 11:30:46,595,31,35,0,0,35,0
19-12-2005 10:45:33,596,31,35,0,0,35,0
20-12-2005 09:37:46,597,31,35,0,0,35,0
20-12-2005 09:47:39,598,31,35,0,0,35,0
20-12-2005 11:01:49,599,31,35,0,0,35,0
20-12-2005 11:02:03,600,31,35,0,0,35,0
20-12-2005 11:02:44,601,31,35,0,0,35,0
20-12-2005 11:30:41,602,31,35,0,0,35,0
29-12-2005 09:15:37,603,31,35,0,0,35,0
29-12-2005 09:16:10,604,31,35,0,0,35,0
02-01-2006 08:15:26,605,31,35,0,0,35,0
02-01-2006 08:17:04,606,31,35,0,0,35,0
03-01-2006 09:51:46,607,31,35,0,0,35,0
03-01-2006 09:52:17,608,31,35,0,0,35,0
03-01-2006 09:53:12,609,31,35,0,0,35,0
03-01-2006 09:53:41,610,31,35,0,0,35,0
03-01-2006 09:54:32,611,31,35,0,0,35,0
03-01-2006 09:55:09,612,31,35,0,0,35,0
03-01-2006 10:59:46,613,31,35,0,0,35,0
03-01-2006 11:44:47,614,31,35,0,0,35,0
03-01-2006 11:45:03,615,31,35,0,0,35,0
03-01-2006 12:08:08,616,31,35,0,0,35,0
03-01-2006 12:16:03,617,31,35,0,0,35,0
03-01-2006 12:20:47,618,31,35,0,0,35,0
03-01-2006 08:48:17,619,31,35,0,0,35,0
03-01-2006 10:03:32,620,31,35,0,0,35,0
04-01-2006 07:38:36,621,31,35,0,0,35,0
04-01-2006 08:27:22,622,31,35,0,0,35,0
04-01-2006 08:28:09,623,31,35,0,0,35,0
04-01-2006 08:29:02,624,31,35,0,0,35,0
04-01-2006 08:30:07,625,31,35,0,0,35,0
04-01-2006 08:30:42,626,31,35,0,0,35,0
04-01-2006 08:31:32,627,31,35,0,0,35,0
04-01-2006 09:33:23,628,31,35,0,0,35,0
05-01-2006 11:36:54,629,31,35,0,0,35,0
06-01-2006 10:32:17,630,31,35,0,0,35,0
07-01-2006 07:10:17,631,31,35,0,0,35,0
07-01-2006 05:13:50,632,31,35,0,0,35,0
08-01-2006 03:41:08,633,31,35,0,0,35,0
08-01-2006 03:41:46,634,31,35,0,0,35,0
08-01-2006 03:42:12,635,31,35,0,0,35,0
09-01-2006 01:53:47,636,31,35,0,0,35,0
11-01-2006 07:16:17,637,31,35,0,0,35,0
11-01-2006 07:17:23,638,31,35,0,0,35,0
11-01-2006 07:18:01,639,31,35,0,0,35,0
11-01-2006 07:18:30,640,31,35,0,0,35,0
11-01-2006 07:18:58,641,31,35,0,0,35,0
11-01-2006 07:20:35,642,31,35,0,0,35,0
11-01-2006 01:04:31,643,31,35,0,0,35,0
11-01-2006 08:04:04,644,31,35,0,0,35,0
11-01-2006 08:05:06,645,31,35,0,0,35,1
12-01-2006 03:34:26,646,31,35,0,0,35,0
12-01-2006 06:59:46,647,31,35,0,0,35,0
12-01-2006 07:01:26,648,31,35,0,0,35,1
14-01-2006 05:11:10,649,31,35,0,0,35,0
14-01-2006 05:14:24,650,31,35,0,0,35,0
14-01-2006 05:15:10,651,31,35,0,0,35,0
14-01-2006 02:02:44,652,31,35,0,0,35,0
14-01-2006 02:07:25,653,31,35,0,0,35,0
14-01-2006 02:47:17,654,31,35,0,0,35,0
14-01-2006 03:36:20,655,31,35,0,0,35,0
14-01-2006 03:36:45,656,31,35,0,0,35,0
14-01-2006 03:37:16,657,31,35,0,0,35,0
14-01-2006 03:38:15,658,31,35,0,0,35,0
14-01-2006 03:39:00,659,31,35,0,0,35,0
15-01-2006 06:04:40,660,31,35,0,0,35,0
20-01-2006 05:36:12,661,31,35,0,0,35,0
20-01-2006 05:45:07,662,31,35,0,0,35,0
20-01-2006 04:42:33,663,31,35,0,0,35,0
25-01-2006 06:58:43,664,31,35,0,0,35,0
31-01-2006 07:56:01,665,31,35,0,0,35,0
31-01-2006 07:56:37,666,31,35,0,0,35,0
31-01-2006 07:57:36,667,31,35,0,0,35,0
31-01-2006 09:05:03,668,31,35,0,0,35,0
31-01-2006 09:09:58,669,31,35,0,0,35,0
31-01-2006 09:45:04,670,31,35,0,0,35,0
31-01-2006 09:46:47,671,31,35,0,0,35,0
31-01-2006 10:06:21,672,31,35,0,0,35,0
31-01-2006 10:10:23,673,31,35,0,0,35,0
31-01-2006 10:15:02,674,31,35,0,0,35,0
31-01-2006 10:20:10,675,31,35,0,0,35,0
01-02-2006 06:48:03,676,31,35,0,0,35,0
01-02-2006 08:32:33,677,31,35,0,0,35,0
01-02-2006 08:33:54,678,31,35,0,0,35,0
01-02-2006 08:34:30,679,31,35,0,0,35,0
01-02-2006 08:35:08,680,31,35,0,0,35,0
01-02-2006 08:37:05,681,31,35,0,0,35,0
01-02-2006 08:39:08,682,31,35,0,0,35,0
01-02-2006 08:50:36,683,31,35,0,0,35,0
01-02-2006 09:03:25,684,31,35,0,0,35,0
01-02-2006 09:05:01,685,31,35,0,0,35,0
02-02-2006 08:51:10,686,31,35,0,0,35,0
03-02-2006 02:22:22,687,31,35,0,0,35,0
03-02-2006 02:22:43,688,31,35,0,0,35,0
03-02-2006 02:23:06,689,31,35,0,0,35,0
08-02-2006 09:01:58,690,31,35,0,0,35,0
08-02-2006 09:31:09,691,31,35,0,0,35,0
08-02-2006 09:41:59,692,31,35,0,0,35,0
08-02-2006 10:14:51,693,31,35,0,0,35,0
08-02-2006 10:20:14,694,31,35,0,0,35,0
08-02-2006 10:40:25,695,31,35,0,0,35,0
08-02-2006 08:10:03,696,31,35,0,0,35,0
09-02-2006 11:37:48,697,31,35,0,0,35,0
13-02-2006 04:22:00,698,31,35,0,0,35,0
14-02-2006 01:09:23,699,31,35,0,0,35,0
14-02-2006 01:10:14,700,31,35,0,0,35,0
14-02-2006 01:10:54,701,31,35,0,0,35,0
14-02-2006 08:49:38,702,31,35,0,0,35,0
14-02-2006 08:51:52,703,31,35,0,0,35,0
15-02-2006 07:46:17,704,31,35,0,0,35,0
15-02-2006 12:19:10,705,31,35,0,0,35,0
15-02-2006 03:09:01,706,31,35,0,0,35,0
15-02-2006 03:10:05,707,31,35,0,0,35,1
16-02-2006 08:17:39,708,31,35,0,0,35,0
16-02-2006 12:04:09,709,31,35,0,0,35,0
16-02-2006 12:11:28,710,31,35,0,0,35,0
22-02-2006 08:50:56,711,31,35,0,0,35,0
22-02-2006 09:16:47,712,31,35,0,0,35,0
24-02-2006 07:57:26,713,31,35,0,0,35,0
27-02-2006 10:29:59,714,31,35,0,0,35,0
28-02-2006 07:25:16,715,31,35,0,0,35,0
01-03-2006 05:20:24,716,31,35,0,0,35,0
02-03-2006 10:07:42,717,31,35,0,0,35,0
02-03-2006 10:08:28,718,31,35,0,0,35,0
02-03-2006 10:08:56,719,31,35,0,0,35,0
02-03-2006 10:11:25,720,31,35,0,0,35,0
02-03-2006 07:31:40,721,31,35,0,0,35,0
03-03-2006 05:37:06,722,31,35,0,0,35,0
04-03-2006 08:41:28,723,31,35,0,0,35,0
04-03-2006 10:53:29,724,31,35,0,0,35,0
04-03-2006 10:53:57,725,31,35,0,0,35,0
04-03-2006 10:57:35,726,31,35,0,0,35,0
04-03-2006 11:12:17,727,31,35,0,0,35,0
04-03-2006 11:16:11,728,31,35,0,0,35,0
04-03-2006 01:09:52,729,31,35,0,0,35,0
04-03-2006 01:10:13,730,31,35,0,0,35,0
04-03-2006 01:10:47,731,31,35,0,0,35,0
04-03-2006 01:12:46,732,31,35,0,0,35,0
05-03-2006 08:47:29,733,31,35,0,0,35,0
06-03-2006 10:50:48,734,31,35,0,0,35,0
07-03-2006 08:18:46,735,31,35,0,0,35,0
07-03-2006 08:26:10,736,31,35,0,0,35,0
08-03-2006 07:58:18,737,31,35,0,0,35,0
08-03-2006 08:10:07,738,31,35,0,0,35,0
08-03-2006 08:10:22,739,31,35,0,0,35,0
08-03-2006 08:10:40,740,31,35,0,0,35,0
08-03-2006 08:11:04,741,31,35,0,0,35,0
08-03-2006 08:11:14,742,31,35,0,0,35,0
09-03-2006 07:15:30,743,31,35,0,0,35,0
09-03-2006 07:21:59,744,31,35,0,0,35,0
09-03-2006 09:36:57,745,31,35,0,0,35,0
09-03-2006 11:35:51,746,31,35,0,0,35,0
09-03-2006 01:34:51,747,31,35,0,0,35,0
09-03-2006 02:31:05,748,31,35,0,0,35,0
30-08-2006 11:37:16,749,31,35,0,0,35,0
01-09-2006 05:51:51,750,31,35,0,0,35,0
01-09-2006 05:52:32,751,31,35,0,0,35,0
01-09-2006 05:53:44,752,31,35,0,0,35,0
01-09-2006 06:07:09,753,31,35,0,0,35,0
01-09-2006 06:17:28,754,31,35,0,0,35,0
01-09-2006 06:21:53,755,31,35,0,0,35,0
07-09-2006 06:17:33,756,31,35,0,0,35,0
07-09-2006 06:19:29,757,34,44,0,9,35,0
07-09-2006 06:32:13,758,34,44,0,0,44,0
07-09-2006 07:00:02,759,34,44,0,0,44,0
07-09-2006 07:05:41,760,34,44,0,0,44,0
07-09-2006 07:11:30,761,34,44,0,0,44,0
07-09-2006 07:33:21,762,34,44,0,0,44,0
07-09-2006 08:17:00,763,34,44,0,0,44,0
07-09-2006 08:28:48,764,34,44,0,0,44,0
07-09-2006 10:01:38,765,34,44,0,0,44,0
07-09-2006 10:21:17,766,33,43,1,0,43,0
09-09-2006 09:21:21,767,33,43,0,0,43,0
10-09-2006 10:11:08,768,33,43,0,0,43,0
10-09-2006 06:01:26,769,33,43,0,0,43,0
10-09-2006 06:01:43,770,33,43,0,0,43,0
11-09-2006 04:37:29,771,33,43,0,0,43,0
13-09-2006 06:12:31,772,33,43,0,0,43,0
13-09-2006 09:13:27,773,33,43,0,0,43,0
14-09-2006 07:55:01,774,33,43,0,0,43,0
14-09-2006 07:55:26,775,33,43,0,0,43,0
14-09-2006 08:00:32,776,33,43,0,0,43,0
15-09-2006 06:00:46,777,33,43,0,0,43,0
15-09-2006 07:49:57,778,33,43,0,0,43,0
15-09-2006 08:01:29,779,33,43,0,0,43,0
15-09-2006 08:01:43,780,33,43,0,0,43,0
15-09-2006 08:02:05,781,33,43,0,0,43,0
15-09-2006 08:52:53,782,33,43,0,0,43,0
15-09-2006 09:23:07,783,33,43,0,0,43,0
15-09-2006 09:28:07,784,33,43,0,0,43,0
15-09-2006 09:33:45,785,33,43,0,0,43,0
15-09-2006 10:56:41,786,33,43,0,0,43,0
15-09-2006 11:32:18,787,33,43,0,0,43,0
16-09-2006 07:27:38,788,33,43,0,0,43,0
16-09-2006 07:28:28,789,33,43,0,0,43,0
16-09-2006 07:29:48,790,33,43,0,0,43,0
16-09-2006 07:30:11,791,33,43,0,0,43,0
16-09-2006 07:30:41,792,33,43,0,0,43,0
18-09-2006 12:41:43,793,33,43,0,0,43,0
18-09-2006 02:05:35,794,33,43,0,0,43,0
20-09-2006 10:03:55,795,33,43,0,0,43,0
20-09-2006 10:37:15,796,33,43,0,0,43,0
20-09-2006 10:40:28,797,33,43,0,0,43,0
20-09-2006 10:49:44,798,33,43,0,0,43,0
20-09-2006 03:04:36,799,33,43,0,0,43,0
21-09-2006 04:03:15,800,33,43,0,0,43,0
21-09-2006 04:03:40,801,33,43,0,0,43,0
21-09-2006 04:04:32,802,33,43,0,0,43,0
21-09-2006 04:47:30,803,33,43,0,0,43,0
21-09-2006 04:48:52,804,33,43,0,0,43,0
21-09-2006 08:51:14,805,33,43,0,0,43,0
21-09-2006 09:31:55,806,33,43,0,0,43,0
21-09-2006 09:32:29,807,33,43,0,0,43,0
21-09-2006 10:48:46,808,33,43,0,0,43,0
21-09-2006 10:53:14,809,33,43,0,0,43,0
22-09-2006 03:32:12,810,33,43,0,0,43,0
23-09-2006 03:04:02,811,33,43,0,0,43,0
23-09-2006 03:15:07,812,33,43,0,0,43,0
23-09-2006 07:18:31,813,33,43,0,0,43,0
23-09-2006 07:19:02,814,33,43,0,0,43,0
23-09-2006 07:19:31,815,33,43,0,0,43,0
23-09-2006 08:11:30,816,33,43,0,0,43,0
23-09-2006 08:15:19,817,33,43,0,0,43,0
27-09-2006 07:55:04,818,33,43,0,0,43,0
28-09-2006 03:25:15,819,33,43,0,0,43,0
28-09-2006 03:25:38,820,33,43,0,0,43,0
28-09-2006 08:09:26,821,33,43,0,0,43,0
03-10-2006 09:01:56,822,33,43,0,0,43,0
03-10-2006 09:33:35,823,33,43,0,0,43,0
03-10-2006 10:48:58,824,33,43,0,0,43,0
03-10-2006 10:49:39,825,33,43,0,0,43,0
03-10-2006 10:54:23,826,33,43,0,0,43,0
03-10-2006 10:59:56,827,33,43,0,0,43,0
03-10-2006 06:15:17,828,33,43,0,0,43,0
03-10-2006 06:15:55,829,33,43,0,0,43,0
03-10-2006 06:16:35,830,33,43,0,0,43,0
03-10-2006 06:18:06,831,33,43,0,0,43,0
03-10-2006 06:19:50,832,33,43,0,0,43,0
03-10-2006 06:20:32,833,33,43,0,0,43,0
03-10-2006 06:21:42,834,33,43,0,0,43,0
03-10-2006 06:22:47,835,33,43,0,0,43,0
04-10-2006 03:00:35,836,33,43,0,0,43,0
04-10-2006 03:20:14,837,33,43,0,0,43,0
04-10-2006 03:27:59,838,33,43,0,0,43,0
04-10-2006 03:36:10,839,33,43,0,0,43,0
04-10-2006 03:46:12,840,33,43,0,0,43,0
04-10-2006 04:00:09,841,33,43,0,0,43,0
04-10-2006 09:26:23,842,33,45,9,11,34,5
04-10-2006 09:31:49,843,33,45,0,0,45,0
04-10-2006 05:25:29,844,33,45,0,0,45,0
04-10-2006 08:09:51,845,33,45,0,0,45,0
05-10-2006 06:23:27,846,33,45,0,0,45,0
06-10-2006 03:14:10,847,33,45,0,0,45,0
06-10-2006 04:27:50,848,33,45,0,0,45,0
06-10-2006 07:21:00,849,33,45,0,0,45,0
06-10-2006 11:09:39,850,33,45,0,0,45,0
07-10-2006 03:46:22,851,33,45,0,0,45,0
07-10-2006 03:46:46,852,33,45,0,0,45,0
07-10-2006 01:17:54,853,33,45,0,0,45,0
07-10-2006 01:27:29,854,33,45,0,0,45,0
07-10-2006 01:35:24,855,33,45,0,0,45,0
07-10-2006 01:47:49,856,33,45,0,0,45,0
08-10-2006 02:24:14,857,33,45,0,0,45,0
09-10-2006 09:50:29,858,33,45,0,0,45,0
09-10-2006 05:31:13,859,33,45,0,0,45,0
09-10-2006 05:33:23,860,33,45,0,0,45,0
09-10-2006 05:36:29,861,33,45,0,0,45,0
09-10-2006 05:38:23,862,33,45,0,0,45,0
10-11-2006 02:37:19,863,33,45,0,0,45,0
15-12-2006 03:13:43,864,33,45,0,0,45,0
19-12-2006 12:11:04,865,33,45,0,0,45,0
29-12-2006 02:32:44,866,33,45,0,0,45,0
03-01-2007 06:46:32,867,33,45,0,0,45,0
04-01-2007 11:57:09,868,33,45,0,0,45,0
14-01-2007 06:40:02,869,33,45,0,0,45,1
14-01-2007 06:58:14,870,33,45,0,0,45,0
05-02-2007 10:14:21,871,33,45,0,0,45,0
17-02-2007 03:17:00,872,33,45,0,0,45,0
19-02-2007 10:52:23,873,33,45,0,0,45,0
19-02-2007 10:55:07,874,34,46,0,1,45,0
19-02-2007 06:05:59,875,34,47,0,1,46,1
19-02-2007 06:11:02,876,34,47,0,0,47,0
19-02-2007 06:46:50,877,34,47,0,0,47,0
20-02-2007 02:08:32,878,34,47,0,0,47,0
20-02-2007 02:09:24,879,34,47,0,0,47,0
20-02-2007 02:25:12,880,34,47,0,0,47,0
21-02-2007 04:30:20,881,34,47,0,0,47,0
21-02-2007 04:55:16,882,34,47,0,0,47,0
07-03-2007 03:31:10,883,34,47,0,0,47,0
07-03-2007 03:36:25,884,34,47,0,0,47,0
17-03-2007 03:47:24,885,34,47,0,0,47,0
26-03-2007 04:21:39,886,34,47,0,0,47,0
29-03-2007 03:48:57,887,34,47,0,0,47,0
09-04-2007 12:57:54,888,34,47,0,0,47,0
09-04-2007 12:58:13,889,34,47,0,0,47,1
09-04-2007 02:12:09,890,34,47,0,0,47,0
09-04-2007 02:12:43,891,34,47,0,0,47,0
09-04-2007 02:27:59,892,34,47,0,0,47,0
09-04-2007 02:39:29,893,34,47,0,0,47,0
09-04-2007 02:41:42,894,34,47,0,0,47,0
09-04-2007 02:55:21,895,34,47,0,0,47,0
09-04-2007 02:57:04,896,34,47,0,0,47,0
09-04-2007 03:20:00,897,34,47,0,0,47,0
09-04-2007 03:20:29,898,34,47,0,0,47,0
09-04-2007 03:58:57,899,34,47,0,0,47,0
09-04-2007 04:22:41,900,34,47,0,0,47,0
09-04-2007 04:27:19,901,34,47,0,0,47,0
09-04-2007 04:31:03,902,34,47,0,0,47,0
10-04-2007 03:52:58,903,34,47,0,0,47,0
10-04-2007 04:47:30,904,34,47,0,0,47,0
10-04-2007 04:50:39,905,34,47,0,0,47,0
10-04-2007 05:26:20,906,34,47,0,0,47,0
10-04-2007 07:40:34,907,34,47,0,0,47,0
10-04-2007 07:44:03,908,34,47,0,0,47,0
10-04-2007 09:04:14,909,34,47,0,0,47,0
10-04-2007 09:32:24,910,34,47,0,0,47,0
10-04-2007 11:04:46,911,34,47,0,0,47,0
10-04-2007 12:15:21,912,34,47,0,0,47,0
10-04-2007 01:08:11,913,34,47,0,0,47,0
13-04-2007 11:24:09,914,34,47,0,0,47,0
13-04-2007 04:41:14,915,34,47,0,0,47,0
13-04-2007 04:47:40,916,34,47,0,0,47,0
17-04-2007 01:56:22,917,34,47,0,0,47,0
17-04-2007 01:58:15,918,34,47,0,0,47,0
17-04-2007 06:27:37,919,34,47,0,0,47,0
03-05-2007 06:08:59,920,34,47,0,0,47,0
08-05-2007 12:29:34,921,34,47,0,0,47,0
09-05-2007 11:05:17,922,34,47,0,0,47,0
25-05-2007 08:56:46,923,34,47,0,0,47,0
25-05-2007 10:23:46,924,34,47,0,0,47,0
15-06-2007 10:08:32,925,34,47,0,0,47,0
15-06-2007 10:15:37,926,34,47,0,0,47,0
15-06-2007 10:46:17,927,34,47,0,0,47,0
15-06-2007 11:04:56,928,34,46,1,0,46,5
15-06-2007 11:30:34,929,34,46,0,0,46,0
15-06-2007 11:51:16,930,34,46,0,0,46,0
15-06-2007 12:22:30,931,34,46,0,0,46,0
02-07-2007 11:07:27,932,34,46,0,0,46,0
03-07-2007 01:16:21,933,34,46,0,0,46,0
03-07-2007 02:47:00,934,34,46,0,0,46,0
17-07-2007 02:02:33,935,34,46,0,0,46,0
12-08-2007 01:52:03,936,34,46,0,0,46,0
12-08-2007 03:24:33,937,34,46,0,0,46,0
12-08-2007 05:04:14,938,34,46,0,0,46,0
12-08-2007 05:06:07,939,34,46,0,0,46,0
13-08-2007 07:09:11,940,34,46,0,0,46,0
13-08-2007 07:15:22,941,34,46,0,0,46,0
13-08-2007 07:26:06,942,34,46,0,0,46,0
13-08-2007 10:34:50,943,34,46,0,0,46,0
13-08-2007 11:44:15,944,34,46,0,0,46,0
14-08-2007 09:12:10,945,34,46,0,0,46,0
14-08-2007 09:25:04,946,34,46,0,0,46,0
14-08-2007 02:50:12,947,34,46,0,0,46,0
14-08-2007 03:05:57,948,34,46,0,0,46,0
15-08-2007 05:49:15,949,34,46,0,0,46,0
15-08-2007 07:16:53,950,34,46,0,0,46,0
15-08-2007 08:12:13,951,34,46,0,0,46,0
17-08-2007 02:37:17,952,34,46,0,0,46,0
17-08-2007 02:44:03,953,34,46,0,0,46,0
17-08-2007 11:36:00,954,34,46,0,0,46,0
17-08-2007 11:37:45,955,34,46,0,0,46,0
17-08-2007 05:04:20,956,34,46,0,0,46,0
17-08-2007 05:46:36,957,34,46,0,0,46,0
17-08-2007 05:47:24,958,34,46,0,0,46,0
17-08-2007 05:49:13,959,34,46,0,0,46,0
17-08-2007 05:50:05,960,34,46,0,0,46,0
17-08-2007 06:17:00,961,34,46,0,0,46,0
17-08-2007 06:18:18,962,34,46,0,0,46,0
17-08-2007 06:23:28,963,34,46,0,0,46,0
17-08-2007 06:35:19,964,34,46,0,0,46,0
17-08-2007 06:37:47,965,34,46,0,0,46,0
17-08-2007 07:19:17,966,34,46,0,0,46,0
17-08-2007 07:35:26,967,34,46,0,0,46,0
18-08-2007 05:27:11,968,34,46,0,0,46,1
18-08-2007 05:43:35,969,34,46,0,0,46,0
18-08-2007 05:44:08,970,34,46,0,0,46,0
18-08-2007 06:40:20,971,34,46,0,0,46,0
18-08-2007 07:14:12,972,34,46,0,0,46,0
18-08-2007 07:35:27,973,34,46,0,0,46,0
18-08-2007 08:25:52,974,34,46,0,0,46,0
21-08-2007 06:56:01,975,34,46,0,0,46,0
21-08-2007 07:02:31,976,34,46,0,0,46,0
21-08-2007 11:05:50,977,34,46,0,0,46,0
21-08-2007 01:40:03,978,34,44,2,0,44,2
21-08-2007 07:35:08,979,34,44,0,0,44,0
23-08-2007 08:02:20,980,34,44,0,0,44,0
27-08-2007 05:10:01,981,34,44,0,0,44,0
27-08-2007 05:48:53,982,34,44,0,0,44,0
27-08-2007 05:49:08,983,34,44,0,0,44,0
27-08-2007 05:54:45,984,34,44,0,0,44,0
27-08-2007 05:56:14,985,34,44,0,0,44,0
28-08-2007 06:39:30,986,34,44,0,0,44,0
28-08-2007 07:11:56,987,34,44,0,0,44,0
28-08-2007 08:30:16,988,34,44,0,0,44,0
28-08-2007 08:49:56,989,34,44,0,0,44,0
02-09-2007 03:48:47,990,34,44,0,0,44,0
02-09-2007 06:23:53,991,34,44,0,0,44,0
05-09-2007 06:39:56,992,34,44,0,0,44,0
05-09-2007 07:22:32,993,34,44,0,0,44,0
05-09-2007 07:28:35,994,34,44,0,0,44,0
06-09-2007 07:24:20,995,34,44,0,0,44,0
06-09-2007 05:19:25,996,34,44,0,0,44,0
06-09-2007 05:36:38,997,34,44,0,0,44,0
07-09-2007 07:24:28,998,34,44,0,0,44,0
09-09-2007 07:57:46,999,34,44,0,0,44,0
09-09-2007 02:41:20,1000,34,44,0,0,44,0
09-09-2007 05:31:27,1001,34,44,0,0,44,0
09-09-2007 07:00:53,1002,34,44,0,0,44,0
04-11-2007 01:53:17,1003,34,44,0,0,44,0
04-11-2007 02:21:24,1004,34,44,0,0,44,0
05-11-2007 06:02:39,1005,34,44,0,0,44,0
05-11-2007 06:13:26,1006,34,44,0,0,44,0
10-11-2007 01:12:55,1007,34,44,0,0,44,0
10-11-2007 01:49:55,1008,34,44,0,0,44,0
12-11-2007 01:02:47,1009,34,44,0,0,44,0
12-11-2007 01:04:13,1010,34,44,0,0,44,0
23-11-2007 12:23:35,1011,34,44,0,0,44,0
15-01-2008 07:03:59,1012,34,44,0,0,44,0
15-01-2008 08:20:23,1013,34,44,0,0,44,0
15-01-2008 09:19:54,1014,34,44,0,0,44,0
15-01-2008 09:26:12,1015,34,44,0,0,44,0
15-01-2008 10:00:32,1016,34,44,0,0,44,0
15-01-2008 10:02:00,1017,34,44,0,0,44,0
16-01-2008 01:01:23,1018,34,44,0,0,44,0
16-01-2008 01:04:16,1019,34,44,0,0,44,0
16-01-2008 01:07:10,1020,34,44,0,0,44,0
16-01-2008 01:11:39,1021,34,44,0,0,44,0
17-01-2008 06:50:17,1022,34,44,0,0,44,0
17-01-2008 06:54:00,1023,34,44,0,0,44,0
17-01-2008 09:29:47,1024,34,44,0,0,44,0
17-01-2008 09:41:14,1025,34,44,0,0,44,0
18-01-2008 06:07:54,1026,34,44,0,0,44,0
18-01-2008 06:21:07,1027,34,44,0,0,44,0
18-01-2008 06:23:32,1028,34,44,0,0,44,0
18-01-2008 09:50:09,1029,34,44,0,0,44,0
