Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
13-12-2011 02:36:03,96,1,0,0,0,0,0
13-12-2011 02:37:08,97,1,0,0,0,0,0
13-12-2011 02:37:14,98,1,0,0,0,0,0
13-12-2011 02:55:48,99,1,0,0,0,0,0
13-12-2011 02:58:17,100,1,0,0,0,0,0
13-12-2011 02:59:54,101,1,0,0,0,0,0
13-12-2011 03:20:44,102,1,0,0,0,0,0
13-12-2011 03:58:34,103,1,0,0,0,0,0
13-12-2011 04:04:35,104,1,0,0,0,0,0
13-12-2011 04:25:16,105,1,0,0,0,0,0
13-12-2011 04:36:48,106,1,0,0,0,0,0
13-12-2011 05:07:07,107,1,0,0,0,0,0
13-12-2011 05:39:19,108,1,0,0,0,0,0
13-12-2011 05:12:17,109,1,0,0,0,0,0
14-12-2011 03:47:35,110,1,0,0,0,0,0
14-12-2011 04:00:05,111,1,0,0,0,0,0
14-12-2011 04:43:47,112,1,0,0,0,0,0
15-12-2011 03:49:03,113,1,0,0,0,0,0
15-12-2011 04:13:32,114,1,0,0,0,0,0
15-12-2011 04:29:29,115,1,0,0,0,0,0
15-12-2011 04:38:52,116,1,0,0,0,0,0
18-12-2011 11:39:04,117,1,0,0,0,0,0
19-12-2011 12:29:06,118,1,0,0,0,0,0
19-12-2011 03:51:05,119,1,0,0,0,0,0
19-12-2011 03:52:21,120,1,0,0,0,0,0
19-12-2011 03:52:47,121,1,0,0,0,0,0
19-12-2011 03:54:16,122,1,0,0,0,0,0
22-12-2011 12:57:35,123,1,0,0,0,0,0
22-12-2011 01:42:19,124,1,0,0,0,0,0
22-12-2011 01:48:56,125,1,0,0,0,0,0
22-12-2011 02:48:16,126,1,0,0,0,0,0
22-12-2011 02:52:25,127,1,0,0,0,0,0
22-12-2011 03:16:29,128,1,0,0,0,0,0
22-12-2011 03:19:17,129,1,0,0,0,0,0
22-12-2011 03:19:59,130,1,0,0,0,0,0
22-12-2011 03:23:12,131,1,0,0,0,0,0
24-12-2011 05:28:31,132,1,0,0,0,0,0
24-12-2011 05:40:01,133,1,0,0,0,0,0
24-12-2011 06:01:43,134,1,0,0,0,0,0
24-12-2011 06:16:09,135,1,0,0,0,0,0
24-12-2011 06:16:53,136,1,0,0,0,0,0
24-12-2011 06:19:24,137,1,0,0,0,0,0
24-12-2011 04:27:31,138,1,0,0,0,0,0
24-12-2011 04:28:29,139,1,0,0,0,0,0
24-12-2011 04:30:47,140,1,0,0,0,0,0
24-12-2011 04:36:06,141,1,0,0,0,0,0
24-12-2011 04:38:19,142,1,0,0,0,0,0
24-12-2011 10:18:17,143,1,0,0,0,0,0
24-12-2011 10:59:47,144,1,0,0,0,0,0
24-12-2011 10:59:58,145,1,0,0,0,0,0
24-12-2011 11:15:30,146,1,0,0,0,0,0
24-12-2011 11:17:22,147,1,0,0,0,0,0
25-12-2011 10:03:06,148,1,0,0,0,0,0
26-12-2011 08:23:35,149,1,0,0,0,0,0
26-12-2011 10:33:05,150,1,0,0,0,0,0
26-12-2011 11:05:35,151,1,0,0,0,0,0
26-12-2011 11:24:38,152,1,0,0,0,0,0
26-12-2011 11:26:28,153,1,0,0,0,0,0
27-12-2011 12:00:31,154,1,0,0,0,0,0
27-12-2011 12:00:58,155,1,0,0,0,0,0
27-12-2011 12:06:07,156,1,0,0,0,0,0
27-12-2011 12:18:10,157,1,0,0,0,0,0
27-12-2011 12:22:26,158,1,0,0,0,0,0
27-12-2011 12:37:45,159,1,0,0,0,0,0
27-12-2011 12:44:00,160,1,0,0,0,0,0
27-12-2011 12:46:13,161,1,0,0,0,0,0
27-12-2011 12:49:47,162,1,0,0,0,0,0
27-12-2011 12:52:48,163,1,0,0,0,0,0
27-12-2011 05:49:12,164,1,0,0,0,0,0
27-12-2011 01:42:26,165,1,0,0,0,0,0
27-12-2011 01:45:52,166,1,0,0,0,0,0
27-12-2011 02:15:40,167,1,0,0,0,0,0
27-12-2011 06:49:41,168,1,0,0,0,0,0
27-12-2011 07:51:12,169,1,0,0,0,0,0
27-12-2011 07:51:22,170,1,0,0,0,0,0
27-12-2011 08:35:20,171,1,0,0,0,0,0
27-12-2011 09:00:46,172,1,0,0,0,0,0
27-12-2011 09:06:32,173,1,0,0,0,0,0
27-12-2011 11:27:03,174,1,0,0,0,0,0
28-12-2011 01:56:26,175,1,0,0,0,0,0
28-12-2011 02:14:36,176,1,0,0,0,0,0
28-12-2011 03:20:59,177,1,0,0,0,0,0
28-12-2011 03:30:48,178,1,0,0,0,0,0
28-12-2011 03:31:30,179,1,0,0,0,0,0
28-12-2011 03:33:22,180,1,0,0,0,0,0
28-12-2011 03:37:08,181,1,0,0,0,0,0
28-12-2011 03:40:24,182,1,0,0,0,0,0
28-12-2011 03:48:38,183,1,0,0,0,0,0
28-12-2011 04:01:43,184,1,0,0,0,0,0
28-12-2011 05:07:32,185,1,0,0,0,0,0
28-12-2011 05:19:16,186,1,0,0,0,0,0
28-12-2011 02:21:06,187,1,0,0,0,0,0
28-12-2011 02:24:41,188,1,0,0,0,0,0
28-12-2011 02:47:49,189,1,0,0,0,0,0
28-12-2011 03:00:25,190,1,0,0,0,0,0
28-12-2011 11:28:44,191,1,0,0,0,0,0
29-12-2011 04:02:55,192,1,0,0,0,0,0
29-12-2011 04:54:32,193,1,0,0,0,0,0
29-12-2011 04:56:37,194,1,0,0,0,0,0
29-12-2011 04:59:38,195,1,0,0,0,0,0
29-12-2011 05:12:56,196,1,0,0,0,0,0
29-12-2011 01:40:56,197,1,0,0,0,0,0
29-12-2011 01:46:12,198,1,0,0,0,0,0
29-12-2011 01:49:32,199,1,0,0,0,0,0
29-12-2011 10:53:37,200,1,0,0,0,0,0
30-12-2011 12:37:49,201,1,0,0,0,0,0
30-12-2011 12:42:04,202,1,0,0,0,0,0
30-12-2011 12:48:08,203,1,0,0,0,0,0
30-12-2011 05:06:15,204,1,0,0,0,0,0
30-12-2011 06:32:00,205,1,0,0,0,0,0
30-12-2011 06:40:58,206,1,0,0,0,0,0
30-12-2011 06:56:31,207,1,0,0,0,0,0
30-12-2011 09:18:22,208,1,0,0,0,0,0
30-12-2011 09:20:17,209,1,0,0,0,0,0
30-12-2011 10:16:04,210,1,0,0,0,0,0
31-12-2011 05:34:29,211,1,0,0,0,0,0
31-12-2011 09:11:18,212,1,0,0,0,0,0
31-12-2011 09:12:54,213,1,0,0,0,0,0
31-12-2011 09:14:43,214,1,0,0,0,0,0
31-12-2011 09:15:45,215,1,0,0,0,0,0
31-12-2011 09:18:53,216,1,0,0,0,0,0
31-12-2011 09:21:13,217,1,0,0,0,0,0
31-12-2011 10:46:01,218,1,0,0,0,0,0
31-12-2011 10:48:55,219,1,0,0,0,0,0
31-12-2011 10:54:08,220,1,0,0,0,0,0
02-01-2012 07:11:15,221,1,0,0,0,0,0
03-01-2012 03:22:52,222,1,0,0,0,0,0
03-01-2012 03:23:01,223,1,0,0,0,0,0
03-01-2012 12:27:07,224,1,0,0,0,0,0
03-01-2012 12:27:22,225,1,0,0,0,0,0
03-01-2012 09:32:24,226,3,1,0,1,0,0
04-01-2012 03:20:45,227,3,1,0,0,1,0
04-01-2012 03:23:56,228,3,1,0,0,1,0
07-01-2012 05:03:39,229,3,1,0,0,1,0
10-01-2012 07:42:11,230,3,1,0,0,1,0
11-01-2012 07:26:08,231,3,1,0,0,1,0
11-01-2012 05:57:33,232,3,1,0,0,1,0
11-01-2012 06:01:30,233,3,1,0,0,1,0
14-01-2012 09:18:46,234,3,1,0,0,1,0
14-01-2012 09:36:40,235,3,1,0,0,1,0
14-01-2012 02:59:16,236,3,1,0,0,1,0
14-01-2012 03:00:46,237,3,1,0,0,1,0
14-01-2012 03:04:28,238,3,1,0,0,1,0
14-01-2012 03:08:23,239,3,1,0,0,1,0
14-01-2012 03:10:01,240,3,1,0,0,1,0
14-01-2012 04:47:06,241,3,1,0,0,1,0
14-01-2012 04:49:08,242,3,1,0,0,1,0
14-01-2012 04:49:48,243,3,1,0,0,1,0
14-01-2012 04:53:20,244,3,1,0,0,1,0
14-01-2012 05:10:06,245,3,1,0,0,1,0
15-01-2012 04:21:28,246,3,1,0,0,1,0
15-01-2012 08:12:51,247,3,1,0,0,1,0
15-01-2012 06:48:40,248,3,1,0,0,1,0
15-01-2012 06:55:07,249,3,1,0,0,1,0
15-01-2012 06:58:54,250,3,1,0,0,1,0
16-01-2012 02:34:08,251,3,1,0,0,1,0
16-01-2012 02:34:22,252,3,1,0,0,1,0
16-01-2012 04:42:50,253,3,1,0,0,1,0
16-01-2012 06:23:55,254,3,1,0,0,1,0
16-01-2012 06:37:32,255,3,1,0,0,1,0
16-01-2012 06:41:56,256,3,1,0,0,1,0
16-01-2012 07:09:35,257,3,1,0,0,1,0
16-01-2012 07:17:04,258,3,1,0,0,1,0
16-01-2012 07:20:02,259,3,1,0,0,1,0
16-01-2012 07:40:34,260,3,1,0,0,1,0
16-01-2012 08:08:29,261,3,1,0,0,1,0
16-01-2012 08:13:43,262,3,1,0,0,1,0
20-01-2012 05:53:28,263,3,1,0,0,1,0
20-01-2012 05:53:47,264,3,1,0,0,1,0
20-01-2012 05:56:14,265,3,1,0,0,1,0
20-01-2012 06:36:44,266,3,1,0,0,1,0
22-01-2012 03:40:32,267,3,1,0,0,1,0
22-01-2012 03:41:03,268,3,1,0,0,1,0
22-01-2012 03:42:07,269,3,1,0,0,1,0
22-01-2012 04:15:41,270,3,1,0,0,1,0
22-01-2012 04:35:43,271,3,1,0,0,1,0
22-01-2012 04:40:57,272,3,1,0,0,1,0
22-01-2012 04:57:35,273,3,1,0,0,1,0
22-01-2012 07:27:26,274,3,1,0,0,1,0
22-01-2012 07:28:11,275,3,1,0,0,1,0
22-01-2012 07:49:01,276,3,1,0,0,1,0
22-01-2012 07:51:18,277,3,1,0,0,1,0
22-01-2012 07:58:03,278,3,1,0,0,1,0
22-01-2012 07:59:50,279,3,1,0,0,1,0
22-01-2012 07:53:24,280,3,1,0,0,1,0
24-01-2012 06:20:15,281,3,1,0,0,1,0
24-01-2012 06:20:36,282,3,1,0,0,1,0
24-01-2012 06:22:04,283,3,1,0,0,1,0
24-01-2012 08:08:49,284,3,1,0,0,1,0
24-01-2012 08:10:07,285,3,1,0,0,1,0
25-01-2012 02:55:13,286,3,1,0,0,1,0
25-01-2012 03:17:56,287,3,1,0,0,1,0
25-01-2012 03:18:28,288,3,1,0,0,1,0
25-01-2012 03:19:59,289,3,1,0,0,1,0
25-01-2012 03:20:14,290,3,1,0,0,1,0
25-01-2012 03:44:12,291,3,1,0,0,1,0
25-01-2012 03:46:33,292,3,1,0,0,1,0
25-01-2012 03:51:51,293,3,1,0,0,1,0
25-01-2012 03:52:08,294,3,1,0,0,1,0
25-01-2012 03:55:43,295,3,1,0,0,1,0
25-01-2012 03:55:53,296,3,1,0,0,1,0
25-01-2012 08:38:00,297,3,1,0,0,1,0
25-01-2012 08:38:13,298,3,1,0,0,1,0
29-01-2012 08:03:02,299,3,1,0,0,1,0
29-01-2012 08:06:03,300,3,1,0,0,1,0
29-01-2012 08:07:04,301,3,1,0,0,1,0
29-01-2012 08:13:00,302,3,1,0,0,1,0
29-01-2012 08:19:26,303,3,1,0,0,1,0
29-01-2012 08:29:35,304,3,1,0,0,1,0
29-01-2012 08:42:10,305,3,1,0,0,1,0
29-01-2012 08:48:43,306,3,1,0,0,1,0
29-01-2012 09:04:52,307,3,1,0,0,1,0
29-01-2012 09:08:31,308,3,1,0,0,1,0
29-01-2012 09:08:52,309,3,1,0,0,1,0
29-01-2012 09:09:10,310,3,1,0,0,1,0
29-01-2012 09:11:37,311,3,1,0,0,1,0
29-01-2012 09:11:57,312,3,1,0,0,1,0
29-01-2012 09:19:00,313,3,1,0,0,1,0
29-01-2012 09:22:01,314,3,1,0,0,1,0
29-01-2012 09:54:03,315,3,1,0,0,1,0
29-01-2012 10:02:53,316,3,1,0,0,1,0
29-01-2012 10:05:08,317,3,1,0,0,1,0
30-01-2012 02:31:59,318,3,1,0,0,1,0
30-01-2012 02:52:15,319,3,1,0,0,1,0
30-01-2012 03:02:42,320,3,1,0,0,1,0
30-01-2012 03:08:03,321,3,1,0,0,1,0
30-01-2012 03:09:43,322,3,1,0,0,1,0
05-02-2012 06:20:11,323,3,1,0,0,1,0
16-02-2012 07:41:37,324,3,1,0,0,1,0
16-02-2012 07:41:50,325,3,1,0,0,1,0
16-02-2012 07:42:06,326,3,1,0,0,1,0
17-02-2012 06:07:27,327,3,1,0,0,1,0
17-02-2012 06:13:27,328,3,1,0,0,1,0
17-02-2012 07:10:55,329,3,1,0,0,1,0
17-02-2012 07:25:26,330,3,1,0,0,1,0
18-02-2012 03:48:49,331,3,1,0,0,1,0
18-02-2012 03:49:16,332,3,1,0,0,1,0
18-02-2012 03:50:30,333,3,1,0,0,1,0
18-02-2012 06:03:02,334,3,1,0,0,1,0
18-02-2012 06:06:00,335,3,1,0,0,1,0
18-02-2012 07:12:32,336,3,1,0,0,1,0
18-02-2012 07:12:48,337,3,1,0,0,1,0
18-02-2012 07:13:11,338,3,1,0,0,1,0
18-02-2012 07:16:46,339,3,1,0,0,1,0
18-02-2012 07:19:41,340,3,1,0,0,1,0
24-02-2012 08:50:34,341,3,1,0,0,1,0
24-02-2012 08:56:47,342,3,1,0,0,1,0
24-02-2012 09:02:12,343,3,1,0,0,1,0
24-02-2012 09:31:05,344,3,1,0,0,1,0
29-02-2012 02:35:44,345,3,1,0,0,1,0
29-02-2012 02:53:59,346,3,1,0,0,1,0
02-03-2012 07:03:10,347,3,1,0,0,1,0
02-03-2012 07:20:58,348,3,1,0,0,1,0
02-03-2012 07:25:31,349,3,1,0,0,1,0
02-03-2012 07:31:55,350,3,1,0,0,1,0
02-03-2012 08:00:22,351,3,1,0,0,1,0
02-03-2012 08:00:37,352,3,1,0,0,1,0
02-03-2012 08:37:48,353,3,1,0,0,1,0
02-03-2012 09:15:48,354,3,1,0,0,1,0
02-03-2012 10:06:41,355,5,3,0,2,1,0
02-03-2012 10:29:03,356,5,3,0,0,3,0
02-03-2012 10:45:28,357,5,3,0,0,3,0
02-03-2012 10:52:08,358,5,3,0,0,3,0
02-03-2012 11:06:26,359,5,3,0,0,3,0
02-03-2012 11:07:37,360,5,3,0,0,3,0
02-03-2012 11:25:16,361,5,3,0,0,3,0
02-03-2012 11:33:16,362,5,3,0,0,3,0
02-03-2012 11:49:57,363,5,3,0,0,3,1
03-03-2012 12:11:28,364,5,3,0,0,3,0
03-03-2012 02:34:38,365,5,3,0,0,3,0
03-03-2012 09:00:03,366,5,3,0,0,3,0
03-03-2012 09:00:19,367,5,3,0,0,3,0
08-03-2012 10:09:43,368,5,3,0,0,3,0
09-03-2012 07:23:25,369,5,3,0,0,3,0
10-03-2012 01:45:37,370,5,3,0,0,3,0
10-03-2012 02:00:17,371,5,3,0,0,3,0
10-03-2012 02:02:00,372,5,3,0,0,3,0
10-03-2012 02:23:15,373,5,3,0,0,3,0
10-03-2012 02:39:53,374,5,3,0,0,3,0
10-03-2012 02:57:21,375,5,3,0,0,3,0
10-03-2012 07:18:31,376,5,3,0,0,3,0
10-03-2012 07:39:46,377,5,3,0,0,3,0
10-03-2012 07:40:11,378,5,3,0,0,3,0
10-03-2012 07:55:20,379,5,3,0,0,3,0
10-03-2012 08:20:17,380,5,3,0,0,3,0
10-03-2012 08:25:08,381,5,3,0,0,3,0
10-03-2012 08:42:47,382,5,3,0,0,3,0
12-03-2012 07:20:03,383,5,3,0,0,3,0
12-03-2012 11:36:37,384,5,3,0,0,3,0
13-03-2012 07:44:46,385,5,3,0,0,3,0
13-03-2012 08:17:14,386,4,2,1,0,2,0
13-03-2012 09:32:56,387,4,2,0,0,2,0
13-03-2012 10:02:33,388,4,2,0,0,2,0
13-03-2012 10:02:41,389,4,2,0,0,2,0
13-03-2012 10:24:11,390,4,2,0,0,2,0
14-03-2012 02:02:53,391,4,2,0,0,2,0
14-03-2012 02:12:07,392,4,2,0,0,2,0
14-03-2012 04:37:25,393,4,2,0,0,2,0
14-03-2012 05:12:30,394,4,2,0,0,2,0
15-03-2012 09:00:03,395,4,2,0,0,2,0
15-03-2012 09:01:23,396,4,2,0,0,2,0
15-03-2012 09:02:26,397,4,2,0,0,2,0
15-03-2012 09:20:54,398,4,2,0,0,2,0
15-03-2012 09:27:19,399,4,2,0,0,2,0
15-03-2012 09:27:56,400,4,2,0,0,2,0
15-03-2012 09:45:09,401,4,2,0,0,2,0
15-03-2012 09:47:25,402,4,2,0,0,2,0
15-03-2012 11:43:25,403,4,2,0,0,2,0
15-03-2012 12:06:38,404,4,2,0,0,2,0
15-03-2012 12:39:00,405,4,2,0,0,2,0
15-03-2012 12:44:00,406,4,2,0,0,2,0
15-03-2012 12:47:28,407,4,2,0,0,2,0
15-03-2012 12:50:17,408,4,2,0,0,2,0
15-03-2012 12:50:48,409,4,2,0,0,2,0
15-03-2012 12:53:53,410,4,2,0,0,2,0
15-03-2012 12:54:35,411,4,2,0,0,2,0
15-03-2012 01:04:07,412,4,2,0,0,2,0
15-03-2012 01:08:15,413,4,2,0,0,2,0
15-03-2012 01:13:23,414,4,2,0,0,2,0
15-03-2012 01:14:25,415,4,2,0,0,2,0
15-03-2012 01:20:40,416,4,2,0,0,2,0
15-03-2012 01:23:47,417,4,2,0,0,2,0
15-03-2012 01:26:55,418,4,2,0,0,2,0
15-03-2012 01:32:07,419,4,2,0,0,2,0
15-03-2012 01:39:09,420,4,2,0,0,2,0
15-03-2012 02:44:00,421,4,2,0,0,2,0
17-03-2012 07:46:08,422,4,2,0,0,2,0
18-03-2012 08:23:43,423,4,2,0,0,2,0
19-03-2012 12:53:59,424,6,4,0,2,2,0
19-03-2012 01:13:17,425,6,4,0,0,4,0
19-03-2012 01:14:55,426,6,4,0,0,4,0
19-03-2012 03:38:53,427,6,4,0,0,4,0
19-03-2012 06:28:36,428,6,4,0,0,4,0
19-03-2012 05:16:56,429,6,4,0,0,4,0
19-03-2012 05:17:31,430,6,4,0,0,4,0
20-03-2012 12:31:06,431,6,4,0,0,4,0
20-03-2012 12:32:36,432,6,4,0,0,4,0
20-03-2012 12:38:47,433,6,4,0,0,4,0
20-03-2012 08:12:32,434,6,4,0,0,4,0
20-03-2012 08:19:04,435,6,4,0,0,4,0
20-03-2012 08:22:15,436,6,4,0,0,4,0
20-03-2012 09:07:01,437,6,4,0,0,4,0
20-03-2012 09:22:53,438,6,4,0,0,4,0
20-03-2012 09:25:41,439,6,4,0,0,4,0
28-03-2012 02:52:22,440,6,4,0,0,4,0
29-03-2012 02:46:59,441,6,4,0,0,4,0
29-03-2012 03:06:25,442,6,4,0,0,4,0
29-03-2012 03:12:46,443,6,4,0,0,4,0
30-03-2012 03:56:41,444,6,4,0,0,4,0
30-03-2012 06:19:23,445,6,4,0,0,4,0
30-03-2012 08:46:27,446,6,4,0,0,4,0
30-03-2012 08:51:48,447,6,4,0,0,4,0
30-03-2012 08:52:19,448,6,4,0,0,4,0
30-03-2012 09:50:46,449,6,4,0,0,4,0
30-03-2012 09:59:10,450,6,4,0,0,4,0
30-03-2012 10:03:31,451,6,4,0,0,4,0
30-03-2012 10:04:27,452,6,4,0,0,4,0
30-03-2012 10:14:07,453,6,4,0,0,4,0
30-03-2012 10:19:39,454,6,4,0,0,4,0
31-03-2012 11:24:20,455,6,4,0,0,4,0
31-03-2012 11:53:09,456,6,4,0,0,4,0
31-03-2012 11:57:42,457,6,4,0,0,4,0
31-03-2012 12:54:26,458,6,4,0,0,4,0
31-03-2012 12:55:15,459,6,4,0,0,4,0
31-03-2012 01:14:40,460,6,4,0,0,4,0
31-03-2012 01:40:51,461,6,4,0,0,4,0
31-03-2012 01:41:14,462,6,4,0,0,4,0
31-03-2012 01:42:44,463,6,4,0,0,4,0
31-03-2012 01:46:32,464,6,4,0,0,4,0
31-03-2012 04:37:00,465,6,4,0,0,4,0
31-03-2012 04:42:35,466,6,4,0,0,4,0
31-03-2012 04:42:45,467,6,4,0,0,4,0
31-03-2012 06:34:15,468,6,4,0,0,4,0
04-04-2012 11:57:32,469,6,4,0,0,4,0
04-04-2012 11:58:00,470,6,4,0,0,4,0
10-04-2012 02:04:43,471,6,4,0,0,4,0
10-04-2012 02:10:29,472,6,4,0,0,4,1
10-04-2012 02:11:08,473,6,4,0,0,4,0
10-04-2012 02:15:19,474,6,4,0,0,4,0
11-04-2012 12:05:42,475,6,4,0,0,4,0
12-04-2012 08:20:14,476,6,4,0,0,4,0
13-04-2012 01:04:28,477,6,4,0,0,4,0
13-04-2012 01:06:24,478,6,4,0,0,4,0
14-04-2012 02:47:39,479,6,4,0,0,4,0
14-04-2012 05:01:46,480,6,4,0,0,4,0
15-04-2012 09:27:40,481,6,4,0,0,4,0
15-04-2012 09:42:12,482,6,4,0,0,4,0
15-04-2012 12:11:04,483,6,4,0,0,4,0
17-04-2012 02:52:19,484,6,4,0,0,4,0
17-04-2012 03:43:55,485,6,4,0,0,4,0
17-04-2012 09:17:38,486,6,4,0,0,4,0
18-04-2012 11:33:16,487,6,4,0,0,4,0
18-04-2012 11:34:15,488,6,4,0,0,4,0
18-04-2012 11:50:43,489,6,4,0,0,4,0
19-04-2012 12:22:06,490,6,4,0,0,4,0
19-04-2012 12:23:40,491,6,4,0,0,4,0
20-04-2012 09:35:46,492,6,4,0,0,4,0
22-04-2012 04:37:33,493,6,4,0,0,4,0
29-04-2012 02:27:30,494,6,4,0,0,4,0
29-04-2012 05:55:41,495,6,4,0,0,4,0
09-05-2012 08:46:44,496,6,4,0,0,4,0
09-05-2012 09:05:01,497,6,4,0,0,4,0
09-05-2012 01:52:46,498,6,4,0,0,4,0
10-05-2012 03:47:04,499,6,4,0,0,4,0
10-05-2012 01:48:23,500,6,4,0,0,4,0
12-05-2012 02:30:00,501,6,4,0,0,4,0
12-05-2012 02:49:39,502,6,4,0,0,4,0
12-05-2012 02:52:44,503,6,5,0,1,4,2
12-05-2012 03:38:22,504,6,5,0,0,5,0
12-05-2012 04:26:41,505,6,5,0,0,5,0
12-05-2012 04:50:58,506,6,5,0,0,5,0
12-05-2012 03:13:43,507,6,5,0,0,5,0
12-05-2012 03:17:11,508,6,5,0,0,5,0
14-05-2012 12:02:19,509,6,5,0,0,5,0
14-05-2012 12:11:45,510,6,5,0,0,5,0
14-05-2012 12:51:31,511,6,5,0,0,5,0
17-05-2012 03:46:05,512,6,5,0,0,5,0
24-05-2012 11:52:27,513,6,5,0,0,5,0
25-05-2012 01:35:16,514,6,5,0,0,5,0
