Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
22-03-2009 06:40:14,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
22-03-2009 06:42:31,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
23-03-2009 05:18:06,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
23-03-2009 04:55:28,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
27-03-2009 05:23:51,2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
27-03-2009 05:25:25,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
27-03-2009 05:23:51,2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
28-03-2009 04:42:23,2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
29-03-2009 07:54:31,2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
29-03-2009 07:55:32,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
29-03-2009 08:00:46,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
29-03-2009 08:35:53,2812,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1288
29-03-2009 08:36:26,2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
29-03-2009 08:50:39,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
29-03-2009 08:53:21,2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
31-03-2009 03:45:19,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
31-03-2009 03:45:33,2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
27-02-2009 08:24:23,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
07-04-2009 03:35:36,2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
07-04-2009 03:37:09,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
07-04-2009 03:38:47,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
07-04-2009 04:43:32,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-04-2009 02:44:37,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
03-04-2009 11:50:43,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
12-12-2008 05:52:04,2825,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1288
01-01-2009 02:33:42,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-01-2009 03:04:15,2827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
08-04-2009 10:47:49,2828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
12-12-2008 05:52:04,2829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-04-2009 07:08:40,2830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-04-2009 08:02:33,2831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-04-2009 05:38:33,2832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-04-2009 05:54:11,2833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-04-2009 03:34:32,2834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-04-2009 03:37:30,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-04-2009 08:08:30,2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-04-2009 10:44:05,2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-04-2009 10:59:46,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
12-04-2009 04:24:20,2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
13-04-2009 01:51:56,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-03-2009 05:06:10,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
15-04-2009 04:40:26,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
15-04-2009 04:42:52,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
15-04-2009 04:46:23,2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
15-04-2009 04:58:37,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
15-04-2009 05:12:53,2846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
15-04-2009 05:51:11,2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
15-04-2009 05:58:21,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
15-04-2009 10:32:52,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
16-04-2009 04:26:31,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
16-04-2009 06:39:12,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
16-04-2009 06:45:28,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
16-04-2009 10:53:49,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 11:38:42,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 11:43:12,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 12:17:54,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 12:19:59,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 06:55:23,2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 06:55:59,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 07:02:59,2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 07:04:48,2861,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1288
17-04-2009 07:06:23,2862,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
31-03-2009 04:31:29,2863,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-04-2009 05:16:41,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-04-2009 07:12:23,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-04-2009 07:15:03,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-04-2009 07:27:11,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
16-04-2009 11:18:44,2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 08:14:45,2869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 08:24:09,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 08:25:13,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 09:03:24,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 09:03:45,2873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 09:02:12,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 09:09:56,2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 10:11:20,2876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 10:16:33,2877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 10:17:08,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 01:52:19,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 02:10:26,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 02:12:53,2881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 12:40:49,2882,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1288
20-04-2009 02:26:44,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 02:39:27,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 02:41:55,2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-04-2009 11:45:01,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-04-2009 11:45:01,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 04:04:28,2888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
23-04-2009 03:16:08,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
23-04-2009 03:35:46,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
23-04-2009 05:10:26,2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
23-04-2009 05:33:54,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 04:35:25,2893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 04:36:12,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
20-04-2009 04:37:42,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 09:16:01,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 09:16:32,2897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 09:29:08,2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 09:39:11,2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 05:27:49,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 05:33:42,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 05:56:27,2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 05:58:23,2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
25-04-2009 06:33:09,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 08:38:50,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 08:43:08,2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 08:59:32,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 09:07:04,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
29-04-2009 11:26:52,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 09:40:02,2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 10:06:09,2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 10:10:28,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 10:11:09,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 10:34:15,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 10:34:30,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 10:34:51,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 10:38:47,2917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 11:17:08,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
01-05-2009 11:22:52,2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
02-05-2009 03:37:20,2920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
02-05-2009 03:39:08,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
02-05-2009 03:51:43,2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
02-05-2009 03:51:52,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
02-05-2009 04:29:14,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
02-05-2009 04:45:51,2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
02-05-2009 04:49:35,2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
02-05-2009 04:50:56,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
03-05-2009 05:45:16,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 10:46:02,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 10:48:58,2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 10:57:10,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 11:02:59,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 11:08:22,2933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 11:12:54,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 11:13:08,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 12:51:51,2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 01:12:00,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 01:12:14,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 01:22:43,2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
04-05-2009 01:25:01,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
05-05-2009 03:37:00,2941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
05-05-2009 03:50:28,2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
05-05-2009 02:15:35,2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
05-05-2009 02:29:08,2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
05-05-2009 02:30:10,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 04:41:08,2946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 04:42:01,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 04:43:47,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 04:44:00,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 05:23:17,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 08:41:11,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 10:28:27,2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 10:37:18,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
08-05-2009 10:55:05,2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
08-05-2009 11:13:00,2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
07-05-2009 03:50:17,2956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
07-05-2009 09:05:01,2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
08-05-2009 08:35:03,2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
08-05-2009 02:13:48,2959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
08-05-2009 09:54:51,2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
09-05-2009 05:08:48,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
09-05-2009 06:29:44,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
09-05-2009 06:39:12,2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
06-05-2009 02:14:42,2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
09-05-2009 06:59:50,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
09-05-2009 07:56:43,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 11:22:47,2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 11:24:50,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 11:30:30,2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 07:26:29,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 08:23:22,2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 09:29:05,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 09:42:12,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 10:44:06,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-05-2009 02:08:54,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-05-2009 02:52:39,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-05-2009 04:12:46,2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 11:58:56,2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 12:47:41,2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 01:15:37,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
10-05-2009 03:29:10,2981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-05-2009 05:39:00,2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-05-2009 09:13:41,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-05-2009 10:18:22,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
11-05-2009 04:24:58,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
12-05-2009 02:44:24,2986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
13-05-2009 10:22:22,2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
13-05-2009 12:17:35,2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
13-05-2009 12:18:17,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-05-2009 05:28:50,2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-05-2009 07:05:26,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288
18-05-2009 08:09:11,2992,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1289
18-05-2009 08:42:39,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
20-05-2009 05:02:06,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
20-05-2009 05:02:17,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
22-05-2009 11:36:38,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
22-05-2009 11:37:01,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
13-05-2009 05:43:36,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
22-05-2009 11:42:56,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
22-05-2009 11:45:22,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
22-05-2009 12:01:51,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
22-05-2009 12:02:06,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
22-05-2009 12:02:27,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
24-05-2009 06:21:59,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 04:53:26,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 04:55:03,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
22-05-2009 06:03:57,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 05:14:40,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 05:42:47,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 07:06:10,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 07:26:00,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 07:38:05,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 07:51:05,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 09:03:12,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 09:03:44,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 09:03:53,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
28-05-2009 06:06:37,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
28-05-2009 06:10:42,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
28-05-2009 05:15:41,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-05-2009 03:58:00,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
31-05-2009 04:56:39,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
02-06-2009 05:15:03,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
02-06-2009 05:31:32,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
02-06-2009 05:39:41,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
02-06-2009 03:53:29,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
20-06-2009 05:43:42,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
20-06-2009 06:24:41,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
20-06-2009 06:49:34,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
20-06-2009 06:50:21,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
20-06-2009 06:51:45,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-06-2009 06:53:15,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-06-2009 06:53:34,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
27-06-2009 07:19:53,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
01-07-2009 03:14:29,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
01-07-2009 08:56:17,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
01-07-2009 09:39:11,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
01-07-2009 04:22:42,3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
01-07-2009 05:00:32,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
01-07-2009 05:01:58,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289
01-07-2009 08:50:24,3040,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1292
01-07-2009 05:18:52,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 08:53:50,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 08:54:13,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 08:54:55,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 09:14:27,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 10:10:26,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 10:55:38,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 10:56:33,3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 10:56:56,3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 10:58:52,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 10:59:28,3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
01-07-2009 10:59:56,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
21-05-2008 06:40:04,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
22-06-2009 10:02:24,3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
06-06-2009 04:13:03,3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
22-06-2009 02:24:20,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292
06-07-2009 07:45:32,3057,5,2,15,2,0,0,0,0,0,0,0,0,0,0,1292
06-07-2009 07:45:41,3058,4,2,0,0,8,2,0,0,0,0,0,0,0,0,1293
06-07-2009 07:07:00,3059,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1293
18-06-2009 03:39:11,3060,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1293
20-06-2009 04:50:36,3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
20-06-2009 05:38:28,3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 10:51:55,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 11:53:03,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 12:15:47,3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 12:16:30,3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 12:24:20,3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 12:57:54,3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 04:31:28,3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 02:22:22,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 03:50:49,3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 04:02:46,3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
06-07-2009 04:15:29,3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
07-07-2009 12:42:30,3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
07-07-2009 01:11:57,3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
08-07-2009 04:49:23,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
08-07-2009 04:51:28,3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
08-07-2009 05:00:02,3078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
08-07-2009 05:55:33,3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
08-07-2009 08:07:49,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
08-07-2009 12:09:46,3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
11-07-2009 08:32:25,3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
11-07-2009 08:57:19,3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
11-07-2009 08:59:21,3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
11-07-2009 08:59:55,3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
12-07-2009 05:03:07,3086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
15-07-2009 04:09:48,3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
15-07-2009 05:10:19,3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
15-07-2009 05:11:12,3089,2,0,0,0,7,0,0,0,0,0,0,0,0,0,1293
18-07-2009 10:36:44,3090,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
19-07-2009 07:00:20,3091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
19-07-2009 07:04:20,3092,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
19-07-2009 11:38:08,3093,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
19-07-2009 11:38:55,3094,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1293
