Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
12-10-2007 04:59:15,1355,6,7,0,0,7,0
12-10-2007 05:16:05,1356,6,7,0,0,7,0
13-10-2007 11:14:54,1357,6,7,0,0,7,0
13-10-2007 11:16:32,1358,6,7,0,0,7,0
15-10-2007 12:29:56,1359,6,7,0,0,7,0
15-10-2007 12:30:18,1360,6,7,0,0,7,0
19-10-2007 04:23:57,1361,6,7,0,0,7,0
19-10-2007 05:02:32,1362,6,7,0,0,7,0
22-10-2007 06:03:12,1363,6,7,0,0,7,0
23-10-2007 08:33:41,1364,6,7,0,0,7,0
23-10-2007 08:56:57,1365,6,7,0,0,7,0
23-10-2007 09:18:16,1366,6,7,0,0,7,0
23-10-2007 11:10:11,1367,6,7,0,0,7,0
23-10-2007 11:10:47,1368,6,7,0,0,7,0
23-10-2007 11:20:09,1369,6,7,0,0,7,0
23-10-2007 11:33:49,1370,6,7,0,0,7,0
23-10-2007 11:34:17,1371,6,7,0,0,7,0
23-10-2007 12:05:55,1372,6,7,0,0,7,0
24-10-2007 02:21:33,1373,6,7,0,0,7,0
24-10-2007 02:50:35,1374,6,7,0,0,7,0
24-10-2007 02:57:35,1375,6,7,0,0,7,0
24-10-2007 02:57:56,1376,6,7,0,0,7,0
24-10-2007 02:59:22,1377,6,7,0,0,7,0
16-10-2007 08:12:37,1378,6,7,0,0,7,0
16-10-2007 08:13:35,1379,6,7,0,0,7,0
16-10-2007 08:14:18,1380,6,7,0,0,7,0
20-10-2007 10:42:33,1381,6,7,0,0,7,0
22-10-2007 07:04:38,1382,6,7,0,0,7,0
22-10-2007 07:05:17,1383,6,7,0,0,7,0
24-10-2007 03:11:05,1384,6,7,0,0,7,0
24-10-2007 03:49:33,1385,6,7,0,0,7,0
24-10-2007 03:51:51,1386,6,7,0,0,7,0
24-10-2007 04:36:44,1387,6,7,0,0,7,0
24-10-2007 07:29:28,1388,6,7,0,0,7,0
25-10-2007 06:36:00,1389,6,7,0,0,7,0
25-10-2007 06:42:37,1390,6,7,0,0,7,0
25-10-2007 10:32:26,1391,6,7,0,0,7,0
25-10-2007 03:05:08,1392,6,7,0,0,7,0
25-10-2007 06:11:54,1393,6,7,0,0,7,0
25-10-2007 06:13:27,1394,6,7,0,0,7,0
26-10-2007 05:07:58,1395,6,7,0,0,7,0
26-10-2007 05:08:28,1396,6,7,0,0,7,0
26-10-2007 05:28:37,1397,6,7,0,0,7,0
26-10-2007 05:50:43,1398,6,7,0,0,7,1
26-10-2007 05:52:48,1399,6,7,0,0,7,0
26-10-2007 09:39:27,1400,6,7,0,0,7,0
26-10-2007 10:07:50,1401,6,7,0,0,7,0
27-10-2007 05:52:38,1402,6,7,0,0,7,0
27-10-2007 06:02:03,1403,6,7,0,0,7,0
27-10-2007 06:09:25,1404,6,7,0,0,7,1
27-10-2007 06:21:52,1405,6,7,0,0,7,0
27-10-2007 07:00:18,1406,6,7,0,0,7,0
28-10-2007 05:57:17,1407,6,7,0,0,7,0
28-10-2007 05:58:18,1408,6,7,0,0,7,0
28-10-2007 06:50:24,1409,6,7,0,0,7,0
28-10-2007 12:46:58,1410,6,7,0,0,7,0
28-10-2007 11:40:28,1411,6,7,0,0,7,0
28-10-2007 01:48:29,1412,6,7,0,0,7,0
28-10-2007 02:45:46,1413,6,7,0,0,7,0
28-10-2007 04:07:28,1414,6,7,0,0,7,0
28-10-2007 04:15:43,1415,6,7,0,0,7,0
29-10-2007 01:42:13,1416,6,7,0,0,7,0
12-10-2007 04:59:15,1417,6,7,0,0,7,0
30-10-2007 05:50:01,1418,6,7,0,0,7,0
30-10-2007 01:17:43,1419,6,7,0,0,7,0
30-10-2007 01:19:04,1420,6,7,0,0,7,0
30-10-2007 01:19:41,1421,6,7,0,0,7,0
30-10-2007 02:15:58,1422,6,7,0,0,7,0
31-10-2007 09:39:13,1423,6,7,0,0,7,0
31-10-2007 09:39:44,1424,6,7,0,0,7,0
01-11-2007 06:06:52,1425,6,7,0,0,7,0
01-11-2007 06:07:03,1426,6,7,0,0,7,0
01-11-2007 07:50:14,1427,6,7,0,0,7,0
01-11-2007 08:27:56,1428,6,7,0,0,7,0
03-11-2007 12:28:35,1429,6,7,0,0,7,0
04-11-2007 10:19:30,1430,6,7,0,0,7,0
04-11-2007 10:20:43,1431,6,7,0,0,7,0
04-11-2007 06:18:49,1432,6,7,0,0,7,0
06-11-2007 04:17:15,1433,6,7,0,0,7,0
06-11-2007 12:33:58,1434,6,7,0,0,7,0
06-11-2007 12:53:49,1435,6,7,0,0,7,0
06-11-2007 01:20:29,1436,6,7,0,0,7,0
06-11-2007 01:37:53,1437,6,7,0,0,7,0
06-11-2007 01:40:35,1438,6,7,0,0,7,0
06-11-2007 11:09:59,1439,6,7,0,0,7,0
06-11-2007 12:49:19,1440,6,7,0,0,7,0
06-11-2007 02:22:15,1441,6,7,0,0,7,0
06-11-2007 02:23:45,1442,6,7,0,0,7,0
06-11-2007 03:46:29,1443,6,7,0,0,7,0
07-11-2007 04:39:59,1444,6,7,0,0,7,0
07-11-2007 06:29:23,1445,6,7,0,0,7,0
07-11-2007 06:33:51,1446,6,7,0,0,7,0
07-11-2007 01:52:01,1447,6,7,0,0,7,0
07-11-2007 07:07:24,1448,6,7,0,0,7,0
08-11-2007 04:25:10,1449,6,7,0,0,7,0
08-11-2007 04:26:03,1450,6,7,0,0,7,0
08-11-2007 06:03:16,1451,6,7,0,0,7,0
08-11-2007 06:49:54,1452,6,7,0,0,7,0
08-11-2007 03:49:17,1453,6,7,0,0,7,0
08-11-2007 05:55:13,1454,6,7,0,0,7,0
08-11-2007 06:22:19,1455,6,7,0,0,7,0
10-11-2007 09:47:49,1456,6,7,0,0,7,0
10-11-2007 10:02:32,1457,6,7,0,0,7,0
10-11-2007 12:09:03,1458,6,7,0,0,7,0
12-10-2007 04:13:11,1459,6,7,0,0,7,0
13-11-2007 01:55:50,1460,6,7,0,0,7,0
13-11-2007 01:58:54,1461,6,7,0,0,7,0
14-11-2007 07:37:00,1462,6,7,0,0,7,0
13-11-2007 07:58:20,1463,6,7,0,0,7,0
13-11-2007 07:58:54,1464,6,7,0,0,7,0
13-11-2007 07:59:25,1465,6,7,0,0,7,0
13-11-2007 08:00:05,1466,6,7,0,0,7,0
12-11-2007 09:05:54,1467,6,7,0,0,7,0
12-11-2007 12:38:13,1468,6,7,0,0,7,0
14-11-2007 10:19:42,1469,6,7,0,0,7,0
14-11-2007 10:20:08,1470,6,7,0,0,7,0
14-11-2007 10:20:32,1471,6,7,0,0,7,0
14-11-2007 10:21:04,1472,6,7,0,0,7,0
17-11-2007 02:38:45,1473,6,7,0,0,7,0
17-11-2007 02:41:08,1474,6,7,0,0,7,0
17-11-2007 02:41:46,1475,6,7,0,0,7,0
17-11-2007 02:43:19,1476,6,7,0,0,7,0
17-11-2007 02:44:57,1477,6,7,0,0,7,0
17-11-2007 02:45:58,1478,6,7,0,0,7,0
17-11-2007 04:48:29,1479,6,7,0,0,7,0
17-11-2007 04:49:19,1480,6,7,0,0,7,0
20-11-2007 04:45:22,1481,6,7,0,0,7,0
18-11-2007 04:37:36,1482,6,7,0,0,7,0
19-11-2007 08:20:25,1483,6,7,0,0,7,0
19-11-2007 08:30:11,1484,6,7,0,0,7,0
21-11-2007 06:00:42,1485,6,7,0,0,7,0
22-11-2007 06:40:20,1486,6,7,0,0,7,0
17-11-2007 04:50:00,1487,6,7,0,0,7,0
24-11-2007 10:10:10,1488,6,7,0,0,7,0
29-11-2007 07:37:22,1489,6,7,0,0,7,0
25-11-2007 10:54:05,1490,6,7,0,0,7,0
25-11-2007 10:55:46,1491,6,7,0,0,7,0
25-11-2007 11:33:15,1492,6,7,0,0,7,0
26-11-2007 08:17:26,1493,6,7,0,0,7,0
26-11-2007 08:19:17,1494,6,7,0,0,7,0
26-11-2007 08:19:48,1495,6,7,0,0,7,0
26-11-2007 08:20:31,1496,6,7,0,0,7,0
04-12-2007 06:04:56,1497,6,7,0,0,7,0
04-12-2007 11:43:35,1498,6,7,0,0,7,0
08-12-2007 09:02:41,1499,6,7,0,0,7,0
09-12-2007 07:20:13,1500,6,7,0,0,7,0
09-12-2007 07:51:28,1501,6,7,0,0,7,0
09-12-2007 07:54:52,1502,6,7,0,0,7,0
09-12-2007 11:30:29,1503,6,7,0,0,7,0
09-12-2007 11:32:13,1504,6,7,0,0,7,0
09-12-2007 11:33:58,1505,6,7,0,0,7,0
09-12-2007 12:41:53,1506,6,7,0,0,7,0
09-12-2007 12:42:14,1507,6,7,0,0,7,0
12-12-2007 04:43:34,1508,6,7,0,0,7,0
12-12-2007 05:05:55,1509,6,7,0,0,7,0
13-12-2007 03:58:51,1510,6,7,0,0,7,0
13-12-2007 04:01:16,1511,6,7,0,0,7,0
13-12-2007 04:03:03,1512,6,7,0,0,7,0
13-12-2007 04:06:26,1513,6,7,0,0,7,0
13-12-2007 04:09:16,1514,6,7,0,0,7,0
13-12-2007 04:15:38,1515,6,7,0,0,7,0
13-12-2007 04:16:16,1516,6,7,0,0,7,0
15-12-2007 08:11:06,1517,6,7,0,0,7,0
15-12-2007 08:11:17,1518,6,7,0,0,7,0
15-12-2007 08:15:37,1519,6,7,0,0,7,0
15-12-2007 08:25:51,1520,6,7,0,0,7,0
17-12-2007 11:37:01,1521,6,7,0,0,7,0
17-12-2007 11:48:36,1522,6,7,0,0,7,0
17-12-2007 07:06:29,1523,6,7,0,0,7,0
19-12-2007 10:13:15,1524,6,7,0,0,7,0
19-12-2007 10:33:39,1525,6,7,0,0,7,0
19-12-2007 11:07:10,1526,6,7,0,0,7,0
19-12-2007 11:07:33,1527,6,7,0,0,7,0
20-12-2007 06:37:39,1528,6,7,0,0,7,0
23-12-2007 07:43:02,1529,6,7,0,0,7,0
23-12-2007 07:43:22,1530,6,7,0,0,7,0
23-12-2007 07:44:01,1531,6,7,0,0,7,0
25-12-2007 10:35:38,1532,6,7,0,0,7,0
25-12-2007 02:11:47,1533,6,7,0,0,7,0
26-12-2007 11:34:18,1534,6,7,0,0,7,0
27-12-2007 06:34:39,1535,6,7,0,0,7,0
27-12-2007 07:15:30,1536,6,7,0,0,7,0
27-12-2007 07:17:46,1537,6,7,0,0,7,0
19-12-2007 04:36:40,1538,6,7,0,0,7,0
19-12-2007 04:37:30,1539,6,7,0,0,7,0
27-12-2007 12:39:46,1540,6,7,0,0,7,0
27-12-2007 12:40:30,1541,6,7,0,0,7,0
28-12-2007 02:21:01,1542,6,7,0,0,7,0
28-12-2007 02:33:54,1543,6,7,0,0,7,0
28-12-2007 03:04:45,1544,6,7,0,0,7,0
28-12-2007 03:16:45,1545,6,7,0,0,7,0
28-12-2007 05:02:55,1546,6,7,0,0,7,0
28-12-2007 05:13:35,1547,6,7,0,0,7,0
06-01-2008 06:00:06,1548,6,7,0,0,7,0
08-01-2008 06:52:44,1549,6,7,0,0,7,0
13-12-2007 04:03:03,1550,6,7,0,0,7,0
08-01-2008 07:08:41,1551,6,7,0,0,7,0
08-01-2008 07:23:28,1552,6,7,0,0,7,0
08-01-2008 07:23:36,1553,6,7,0,0,7,0
08-01-2008 07:25:20,1554,6,7,0,0,7,0
08-01-2008 07:25:27,1555,6,7,0,0,7,0
09-01-2008 04:29:36,1556,6,7,0,0,7,0
06-01-2008 04:11:29,1557,6,7,0,0,7,0
09-01-2008 04:33:52,1558,6,7,0,0,7,0
10-01-2008 05:43:32,1559,6,7,0,0,7,0
10-01-2008 05:47:20,1560,6,7,0,0,7,0
10-01-2008 05:48:24,1561,6,7,0,0,7,0
10-01-2008 05:48:52,1562,6,7,0,0,7,0
10-01-2008 05:49:02,1563,6,7,0,0,7,0
11-01-2008 07:24:19,1564,6,7,0,0,7,0
21-01-2008 06:36:57,1565,6,7,0,0,7,0
21-01-2008 06:39:50,1566,6,7,0,0,7,0
21-01-2008 06:40:33,1567,6,7,0,0,7,0
21-01-2008 06:41:29,1568,6,7,0,0,7,0
20-01-2008 06:48:48,1569,6,7,0,0,7,0
20-01-2008 06:54:55,1570,6,7,0,0,7,0
20-01-2008 07:11:53,1571,6,7,0,0,7,0
21-01-2008 07:01:03,1572,6,7,0,0,7,0
21-01-2008 07:12:29,1573,6,7,0,0,7,0
21-01-2008 07:12:50,1574,6,7,0,0,7,0
20-01-2008 06:14:23,1575,6,7,0,0,7,0
21-01-2008 02:16:55,1576,6,7,0,0,7,0
21-01-2008 02:27:16,1577,6,7,0,0,7,0
18-01-2008 08:29:19,1578,6,7,0,0,7,0
21-01-2008 02:28:27,1579,6,7,0,0,7,0
21-01-2008 02:28:51,1580,6,7,0,0,7,0
20-01-2008 06:17:23,1581,6,7,0,0,7,0
21-01-2008 02:29:34,1582,6,7,0,0,7,0
21-01-2008 02:30:26,1583,6,7,0,0,7,0
21-01-2008 02:30:43,1584,6,7,0,0,7,0
21-01-2008 02:30:48,1585,6,7,0,0,7,0
22-01-2008 05:34:03,1586,6,7,0,0,7,0
22-01-2008 07:06:15,1587,6,7,0,0,7,0
22-01-2008 03:11:00,1588,6,7,0,0,7,0
23-01-2008 05:33:12,1589,6,7,0,0,7,0
23-01-2008 05:34:02,1590,6,7,0,0,7,0
23-01-2008 05:42:33,1591,6,7,0,0,7,0
23-01-2008 06:40:14,1592,6,7,0,0,7,0
23-01-2008 07:22:53,1593,6,7,0,0,7,0
23-01-2008 07:26:58,1594,6,7,0,0,7,0
23-01-2008 08:40:24,1595,6,7,0,0,7,0
23-01-2008 08:40:44,1596,6,7,0,0,7,0
23-01-2008 08:54:41,1597,6,7,0,0,7,0
23-01-2008 08:55:03,1598,6,7,0,0,7,0
23-01-2008 09:47:53,1599,6,7,0,0,7,0
23-01-2008 09:51:29,1600,6,7,0,0,7,0
23-01-2008 09:52:38,1601,6,7,0,0,7,0
23-01-2008 09:53:08,1602,6,7,0,0,7,0
23-01-2008 09:57:29,1603,6,7,0,0,7,0
23-01-2008 10:27:05,1604,6,7,0,0,7,0
23-01-2008 10:31:11,1605,6,7,0,0,7,0
23-01-2008 10:54:41,1606,6,7,0,0,7,0
23-01-2008 10:54:54,1607,6,7,0,0,7,0
23-01-2008 11:48:34,1608,6,7,0,0,7,0
23-01-2008 01:07:35,1609,6,7,0,0,7,0
23-01-2008 01:32:56,1610,6,7,0,0,7,0
23-01-2008 02:14:27,1611,6,7,0,0,7,0
23-01-2008 02:17:01,1612,6,7,0,0,7,0
23-01-2008 03:08:26,1613,6,7,0,0,7,0
23-01-2008 03:28:38,1614,6,7,0,0,7,0
23-01-2008 04:30:06,1615,6,7,0,0,7,0
23-01-2008 04:53:57,1616,6,7,0,0,7,0
23-01-2008 04:54:10,1617,6,7,0,0,7,1
27-01-2008 12:13:44,1618,6,7,0,0,7,1
27-01-2008 07:04:13,1619,6,7,0,0,7,0
28-01-2008 08:20:29,1620,6,7,0,0,7,0
28-01-2008 08:23:10,1621,6,7,0,0,7,0
28-01-2008 08:23:55,1622,6,7,0,0,7,0
28-01-2008 10:10:13,1623,6,7,0,0,7,0
28-01-2008 10:11:00,1624,6,7,0,0,7,0
28-01-2008 10:12:17,1625,6,7,0,0,7,0
27-01-2008 07:26:41,1626,6,7,0,0,7,0
28-01-2008 10:14:33,1627,6,7,0,0,7,1
31-01-2008 06:21:41,1628,6,7,0,0,7,0
09-02-2008 01:44:34,1629,6,7,0,0,7,0
05-02-2008 06:44:00,1630,6,7,0,0,7,0
05-02-2008 06:44:57,1631,6,7,0,0,7,0
05-02-2008 06:45:42,1632,6,7,0,0,7,0
05-02-2008 06:25:06,1633,6,7,0,0,7,0
05-02-2008 06:26:23,1634,6,7,0,0,7,0
05-02-2008 08:00:49,1635,6,7,0,0,7,0
09-02-2008 01:46:48,1636,6,7,0,0,7,0
09-02-2008 02:06:48,1637,6,7,0,0,7,0
09-02-2008 02:07:08,1638,6,7,0,0,7,0
10-02-2008 12:10:40,1639,6,7,0,0,7,0
10-02-2008 12:40:58,1640,6,7,0,0,7,0
11-02-2008 07:18:58,1641,6,7,0,0,7,0
11-02-2008 08:01:06,1642,6,7,0,0,7,0
11-02-2008 08:21:24,1643,6,7,0,0,7,0
11-02-2008 08:35:02,1644,6,7,0,0,7,0
11-02-2008 08:47:18,1645,6,7,0,0,7,0
15-02-2008 04:04:47,1646,6,7,0,0,7,0
16-02-2008 10:06:25,1647,6,7,0,0,7,0
16-02-2008 10:07:18,1648,6,7,0,0,7,0
16-02-2008 10:07:47,1649,6,7,0,0,7,0
16-02-2008 10:08:24,1650,6,7,0,0,7,0
16-02-2008 10:08:59,1651,6,7,0,0,7,0
16-02-2008 10:09:36,1652,6,7,0,0,7,0
18-02-2008 01:30:10,1653,6,7,0,0,7,0
18-02-2008 03:41:38,1654,6,7,0,0,7,0
17-02-2008 03:22:49,1655,6,7,0,0,7,0
18-02-2008 03:53:32,1656,6,7,0,0,7,0
18-02-2008 03:53:44,1657,6,7,0,0,7,1
18-02-2008 03:53:54,1658,6,7,0,0,7,1
17-02-2008 03:23:46,1659,6,7,0,0,7,0
17-02-2008 03:23:46,1660,6,7,0,0,7,0
18-02-2008 04:19:32,1661,6,7,0,0,7,0
18-02-2008 04:24:56,1662,6,7,0,0,7,0
18-02-2008 06:10:52,1663,6,7,0,0,7,0
18-02-2008 06:11:52,1664,6,7,0,0,7,0
19-02-2008 08:55:32,1665,6,7,0,0,7,0
19-02-2008 09:00:22,1666,6,7,0,0,7,0
19-02-2008 09:00:37,1667,6,7,0,0,7,0
19-02-2008 09:22:45,1668,6,7,0,0,7,0
19-02-2008 02:06:13,1669,6,7,0,0,7,0
22-02-2008 12:18:30,1670,6,7,0,0,7,0
22-02-2008 12:24:23,1671,6,7,0,0,7,0
23-02-2008 05:47:20,1672,6,7,0,0,7,0
23-02-2008 05:48:19,1673,6,7,0,0,7,0
23-02-2008 05:51:46,1674,6,7,0,0,7,0
23-02-2008 05:56:37,1675,6,7,0,0,7,0
23-02-2008 05:58:00,1676,6,7,0,0,7,0
23-02-2008 05:58:09,1677,6,7,0,0,7,0
23-02-2008 07:05:40,1678,6,7,0,0,7,0
23-02-2008 07:07:17,1679,6,7,0,0,7,0
23-02-2008 07:37:48,1680,6,7,0,0,7,0
23-02-2008 08:16:44,1681,6,7,0,0,7,0
23-02-2008 10:44:27,1682,6,7,0,0,7,0
23-02-2008 12:08:57,1683,6,7,0,0,7,0
23-02-2008 12:30:34,1684,6,7,0,0,7,0
23-02-2008 02:25:03,1685,6,7,0,0,7,0
23-02-2008 02:25:27,1686,6,7,0,0,7,0
23-02-2008 02:26:28,1687,6,7,0,0,7,0
23-02-2008 02:27:12,1688,6,7,0,0,7,0
23-02-2008 02:51:59,1689,6,7,0,0,7,0
24-02-2008 04:48:35,1690,6,7,0,0,7,0
24-02-2008 07:11:36,1691,6,7,0,0,7,0
24-02-2008 10:23:32,1692,6,7,0,0,7,0
24-02-2008 10:40:30,1693,6,7,0,0,7,0
24-02-2008 10:41:33,1694,6,7,0,0,7,0
24-02-2008 10:43:07,1695,6,7,0,0,7,0
24-02-2008 10:43:14,1696,6,7,0,0,7,0
24-02-2008 12:45:04,1697,6,7,0,0,7,0
25-02-2008 03:28:39,1698,6,7,0,0,7,0
24-02-2008 07:17:24,1699,6,7,0,0,7,0
24-02-2008 01:25:14,1700,6,7,0,0,7,0
25-02-2008 03:30:10,1701,6,7,0,0,7,0
25-02-2008 03:30:28,1702,6,7,0,0,7,0
25-02-2008 05:34:01,1703,6,7,0,0,7,0
19-02-2008 07:24:53,1704,6,7,0,0,7,0
25-02-2008 03:14:19,1705,6,7,0,0,7,0
26-02-2008 07:22:15,1706,6,7,0,0,7,0
27-02-2008 03:04:57,1707,6,7,0,0,7,0
27-02-2008 03:09:18,1708,6,7,0,0,7,0
27-02-2008 03:10:08,1709,6,7,0,0,7,0
26-02-2008 01:12:07,1710,6,7,0,0,7,0
26-02-2008 01:15:28,1711,6,7,0,0,7,0
27-02-2008 03:33:48,1712,6,7,0,0,7,0
27-02-2008 04:29:17,1713,6,7,0,0,7,0
27-02-2008 05:07:57,1714,6,7,0,0,7,0
27-02-2008 05:08:54,1715,6,7,0,0,7,0
27-02-2008 05:16:31,1716,6,7,0,0,7,0
27-02-2008 05:17:01,1717,6,7,0,0,7,0
27-02-2008 05:21:00,1718,6,7,0,0,7,0
27-02-2008 05:22:19,1719,6,7,0,0,7,0
27-02-2008 05:24:03,1720,6,7,0,0,7,0
27-02-2008 07:20:42,1721,6,7,0,0,7,0
27-02-2008 10:33:45,1722,6,7,0,0,7,0
27-02-2008 10:33:57,1723,6,7,0,0,7,0
27-02-2008 04:56:32,1724,6,7,0,0,7,0
27-02-2008 04:57:37,1725,6,7,0,0,7,0
27-02-2008 04:58:45,1726,6,7,0,0,7,0
27-02-2008 05:50:22,1727,6,7,0,0,7,0
27-02-2008 06:22:36,1728,6,7,0,0,7,0
28-02-2008 09:23:27,1729,6,7,0,0,7,0
28-02-2008 10:15:53,1730,6,7,0,0,7,0
28-02-2008 02:54:55,1731,6,7,0,0,7,0
28-02-2008 01:33:06,1732,6,7,0,0,7,0
28-02-2008 06:06:16,1733,6,7,0,0,7,0
28-02-2008 06:06:26,1734,6,7,0,0,7,0
04-03-2008 04:36:42,1735,6,7,0,0,7,0
04-03-2008 06:09:07,1736,6,7,0,0,7,0
04-03-2008 09:35:07,1737,6,7,0,0,7,0
04-03-2008 09:36:14,1738,6,7,0,0,7,0
04-03-2008 09:43:40,1739,6,7,0,0,7,0
05-03-2008 04:16:16,1740,6,7,0,0,7,0
05-03-2008 04:27:28,1741,6,7,0,0,7,0
05-03-2008 04:28:11,1742,6,7,0,0,7,0
05-03-2008 04:43:21,1743,6,7,0,0,7,0
05-03-2008 04:44:24,1744,6,7,0,0,7,0
05-03-2008 05:03:18,1745,6,7,0,0,7,0
05-03-2008 09:15:02,1746,6,7,0,0,7,0
13-03-2008 07:33:50,1747,6,7,0,0,7,0
13-03-2008 01:19:00,1748,6,7,0,0,7,0
13-03-2008 01:19:48,1749,6,7,0,0,7,0
14-03-2008 09:30:02,1750,6,7,0,0,7,0
17-03-2008 05:45:23,1751,6,7,0,0,7,0
18-03-2008 05:18:11,1752,6,7,0,0,7,0
18-03-2008 05:19:43,1753,6,7,0,0,7,0
22-03-2008 04:27:44,1754,6,7,0,0,7,0
20-03-2008 06:00:37,1755,6,7,0,0,7,0
20-03-2008 06:01:18,1756,6,7,0,0,7,0
20-03-2008 06:02:06,1757,6,7,0,0,7,0
20-03-2008 06:03:32,1758,6,7,0,0,7,0
20-03-2008 08:22:15,1759,6,7,0,0,7,0
18-03-2008 07:34:17,1760,6,7,0,0,7,0
18-03-2008 07:35:08,1761,6,7,0,0,7,0
22-03-2008 04:40:00,1762,6,7,0,0,7,0
22-03-2008 04:41:42,1763,6,7,0,0,7,0
22-03-2008 04:45:41,1764,6,7,0,0,7,0
22-03-2008 04:55:05,1765,6,7,0,0,7,0
22-03-2008 05:07:34,1766,6,7,0,0,7,0
09-03-2008 02:58:24,1767,6,7,0,0,7,0
09-03-2008 02:59:15,1768,6,7,0,0,7,0
22-03-2008 05:45:11,1769,7,9,0,2,7,0
22-03-2008 06:14:03,1770,7,9,0,0,9,0
24-03-2008 05:42:03,1771,7,9,0,0,9,0
24-03-2008 06:28:19,1772,7,9,0,0,9,0
24-03-2008 06:29:46,1773,7,9,0,0,9,0
24-03-2008 06:33:32,1774,7,9,0,0,9,0
24-03-2008 06:36:46,1775,7,9,0,0,9,0
22-03-2008 12:21:45,1776,7,9,0,0,9,0
22-03-2008 12:22:19,1777,7,9,0,0,9,0
22-03-2008 12:22:49,1778,7,9,0,0,9,0
24-03-2008 07:06:49,1779,7,9,0,0,9,0
24-03-2008 07:07:20,1780,7,9,0,0,9,0
24-03-2008 08:36:05,1781,7,9,0,0,9,0
24-03-2008 08:36:17,1782,7,9,0,0,9,0
25-03-2008 10:52:47,1783,7,9,0,0,9,0
25-03-2008 10:53:45,1784,7,9,0,0,9,0
26-03-2008 04:28:40,1785,7,9,0,0,9,0
25-03-2008 10:56:59,1786,7,9,0,0,9,0
26-03-2008 04:31:33,1787,7,9,0,0,9,0
25-03-2008 10:58:15,1788,7,9,0,0,9,0
26-03-2008 04:34:14,1789,7,9,0,0,9,0
25-03-2008 10:58:47,1790,7,9,0,0,9,0
25-03-2008 10:59:40,1791,7,9,0,0,9,0
25-03-2008 02:31:37,1792,7,9,0,0,9,0
25-03-2008 02:58:20,1793,7,9,0,0,9,0
26-03-2008 04:42:56,1794,7,9,0,0,9,0
26-03-2008 04:44:04,1795,7,9,0,0,9,0
26-03-2008 04:48:27,1796,7,9,0,0,9,0
26-03-2008 04:52:25,1797,7,9,0,0,9,0
26-03-2008 04:56:22,1798,7,9,0,0,9,0
26-03-2008 04:56:41,1799,7,9,0,0,9,0
26-03-2008 04:56:48,1800,7,9,0,0,9,0
26-03-2008 08:48:09,1801,7,9,0,0,9,0
27-03-2008 10:42:40,1802,7,9,0,0,9,0
27-03-2008 12:13:41,1803,7,9,0,0,9,0
27-03-2008 12:41:08,1804,7,9,0,0,9,0
27-03-2008 12:52:53,1805,7,9,0,0,9,0
29-03-2008 04:57:13,1806,7,9,0,0,9,0
29-03-2008 04:59:17,1807,7,9,0,0,9,0
29-03-2008 05:34:46,1808,7,9,0,0,9,0
29-03-2008 05:52:45,1809,7,9,0,0,9,0
29-03-2008 06:07:13,1810,7,9,0,0,9,0
24-02-2008 12:44:12,1811,7,9,0,0,9,0
24-02-2008 05:20:34,1812,7,9,0,0,9,0
30-03-2008 07:00:58,1813,7,9,0,0,9,0
30-03-2008 09:45:04,1814,7,9,0,0,9,0
30-03-2008 01:16:20,1815,7,9,0,0,9,0
30-03-2008 01:35:14,1816,7,9,0,0,9,0
30-03-2008 11:25:16,1817,7,9,0,0,9,0
31-03-2008 02:29:25,1818,7,9,0,0,9,0
30-03-2008 02:00:45,1819,7,9,0,0,9,0
31-03-2008 04:46:42,1820,7,9,0,0,9,1
31-03-2008 09:00:35,1821,7,9,0,0,9,0
31-03-2008 09:51:13,1822,7,9,0,0,9,0
31-03-2008 11:03:56,1823,7,9,0,0,9,0
01-04-2008 04:40:39,1824,7,9,0,0,9,0
01-04-2008 08:11:35,1825,7,9,0,0,9,0
31-03-2008 05:31:38,1826,7,9,0,0,9,0
01-04-2008 09:05:45,1827,7,9,0,0,9,0
01-04-2008 09:06:56,1828,7,9,0,0,9,0
02-04-2008 11:49:44,1829,7,9,0,0,9,0
03-04-2008 03:35:28,1830,7,9,0,0,9,0
03-04-2008 03:38:56,1831,7,9,0,0,9,0
03-04-2008 03:39:03,1832,7,9,0,0,9,1
03-04-2008 04:11:57,1833,7,9,0,0,9,0
04-04-2008 04:53:47,1834,7,9,0,0,9,0
04-04-2008 04:54:15,1835,7,9,0,0,9,0
04-04-2008 04:54:40,1836,7,9,0,0,9,0
04-04-2008 05:02:38,1837,7,9,0,0,9,0
04-04-2008 08:25:33,1838,7,9,0,0,9,0
07-04-2008 06:02:18,1839,7,9,0,0,9,0
08-04-2008 03:42:48,1840,7,9,0,0,9,0
01-04-2008 10:12:10,1841,7,9,0,0,9,0
08-04-2008 03:49:23,1842,7,9,0,0,9,0
04-04-2008 04:05:48,1843,7,9,0,0,9,0
08-04-2008 09:00:01,1844,7,9,0,0,9,0
09-04-2008 04:44:58,1845,7,9,0,0,9,0
09-04-2008 05:00:54,1846,7,9,0,0,9,0
09-04-2008 05:01:12,1847,7,9,0,0,9,0
09-04-2008 05:08:09,1848,7,9,0,0,9,0
09-04-2008 05:24:01,1849,7,9,0,0,9,0
09-04-2008 06:10:49,1850,7,9,0,0,9,0
09-04-2008 12:15:01,1851,7,9,0,0,9,0
